Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 11:24:38 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25
Laser Case Temp (C):	25
System Temp (C):	24.9
Spectrometer Temp (C):	22.7
CCD Temp (C):	0.004
Secondary Temp (C):	20.004
Heatsink Temp (C):	19.511
CCDPCB Temp (C):	32.316
SecondaryPCB Temp (C):	26.903

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	416.2	6.3
787.2016	32.3739	413.75	8.15
787.3422	34.6426	415.4	7
787.4828	36.9109	417.05	7.7
787.6235	39.1787	422.2	8.15
787.7642	41.4461	427	8.6
787.9049	43.7131	430.4	8.8
788.0456	45.9796	432.85	8.1
788.1863	48.2456	439.5	9.15
788.3271	50.5112	441.55	9.05
788.4679	52.7764	447	11.7
788.6087	55.0411	453.4	14.7
788.7496	57.3054	458.95	12.3
788.8904	59.5692	462.6	15
789.0313	61.8326	465.3	15.05
789.1722	64.0955	471.75	18.2
789.3132	66.3579	477.1	19.8
789.4541	68.6199	482.85	22.1
789.5951	70.8815	493.55	29.1
789.7361	73.1426	513.35	42.8
789.8771	75.4032	549.1	75.5
790.0181	77.6634	629.3	152.8
790.1592	79.9231	808.6	329.45
790.3003	82.1824	1188.05	699.3
790.4414	84.4412	1820.05	1317.95
790.5825	86.6995	2613.15	2091.8
790.7237	88.9574	3378.3	2838.6
790.8648	91.2148	3888.15	3339.5
791.006	93.4717	4108.65	3555.05
791.1472	95.7282	4145.2	3591.15
791.2885	97.9842	4147.7	3587.6
791.4297	100.2398	4091.8	3530.1
791.571	102.4949	4028.8	3462.75
791.7123	104.7495	4002.6	3432.15
791.8536	107.0036	3966.6	3394.95
791.9949	109.2573	3892.2	3324.2
792.1363	111.5105	3771.9	3201
792.2777	113.7632	3700.9	3128.5
792.4191	116.0154	3616.85	3031.85
792.5605	118.2672	3481.5	2904.6
792.7019	120.5185	3373.05	2792.35
792.8434	122.7693	3286.05	2703.5
792.9849	125.0197	3175.9	2589.75
793.1264	127.2696	3103.95	2512.4
793.2679	129.519	3065.8	2472.6
793.4094	131.7679	3030.9	2432.6
793.551	134.0163	3008.75	2411.3
793.6926	136.2642	2996.3	2392.85
793.8342	138.5117	2984.15	2375.1
793.9758	140.7587	2964	2354.3
794.1175	143.0052	2906.75	2297.35
794.2591	145.2512	2858.8	2248.4
794.4008	147.4967	2804.5	2193.4
794.5425	149.7417	2764.25	2150.3
794.6842	151.9863	2732.75	2113.7
794.826	154.2304	2715.85	2092.6
794.9677	156.4739	2705.6	2078.55
795.1095	158.717	2727.75	2099.95
795.2513	160.9596	2751.25	2117.15
795.3931	163.2017	2776.95	2143
795.535	165.4433	2792.9	2155.5
795.6768	167.6844	2790.25	2151.1
795.8187	169.925	2767.3	2126.8
795.9606	172.1651	2707.65	2061
796.1025	174.4047	2655.55	2006.1
796.2445	176.6439	2623.15	1972.35
796.3864	178.8825	2588.1	1933.5
796.5284	181.1206	2581.45	1924.15
796.6704	183.3582	2573.3	1912.3
796.8124	185.5954	2558.15	1897.25
796.9544	187.832	2552.8	1882.65
797.0965	190.0681	2553.95	1885.85
797.2386	192.3037	2563	1889.85
797.3806	194.5388	2567.05	1889.7
797.5228	196.7734	2591	1916.95
797.6649	199.0075	2602.45	1923.45
797.807	201.2411	2628.55	1949
797.9492	203.4742	2641.7	1961.45
798.0914	205.7068	2682.85	1996
798.2336	207.9389	2693.85	2006.25
798.3758	210.1704	2719.55	2037.85
798.518	212.4015	2709.9	2036.85
798.6603	214.632	2713	2048.7
798.8025	216.862	2717.6	2053.35
798.9448	219.0915	2719.95	2050.9
799.0871	221.3205	2740.45	2072.25
799.2294	223.549	2746.75	2081.15
799.3718	225.777	2746.25	2080.8
799.5141	228.0044	2740.05	2064.95
799.6565	230.2314	2726.25	2053.6
799.7989	232.4578	2720.8	2043.7
799.9413	234.6837	2716.15	2031.45
800.0837	236.909	2703.65	2013.9
800.2262	239.1339	2709.3	1992.9
800.3687	241.3582	2695	1995.7
800.5111	243.582	2718.55	1990.85
800.6536	245.8053	2715.4	1998.35
800.7961	248.0281	2711.35	2001.3
800.9387	250.2503	2732.25	2015.6
801.0812	252.472	2734.55	2017.05
801.2238	254.6932	2739.2	2025
801.3664	256.9139	2728.35	2011.3
801.509	259.134	2754.7	2031.9
801.6516	261.3536	2769.45	2053.6
801.7942	263.5727	2810.8	2091.75
801.9369	265.7912	2855.3	2132.25
802.0795	268.0092	2930.6	2211.7
802.2222	270.2267	2992.5	2270.6
802.3649	272.4436	3039	2315.5
802.5076	274.6601	3074.05	2340.5
802.6504	276.8759	3104.65	2374.65
802.7931	279.0913	3130.65	2399.55
802.9359	281.3061	3147.45	2419.7
803.0787	283.5204	3185.15	2451.25
803.2215	285.7341	3216.6	2478.9
803.3643	287.9473	3225.35	2490.8
803.5071	290.16	3229.9	2490.05
803.6499	292.3721	3184.85	2448.85
803.7928	294.5837	3145.95	2410.35
803.9357	296.7947	3113.25	2374.05
804.0786	299.0052	3078.75	2342.75
804.2215	301.2152	3074.2	2334.05
804.3644	303.4246	3061.95	2324.9
804.5074	305.6334	3025.5	2288.9
804.6503	307.8418	3026.1	2283.3
804.7933	310.0495	2993.05	2252.55
804.9363	312.2568	2962.6	2216.65
805.0793	314.4635	2919	2172.65
805.2223	316.6696	2870	2124.1
805.3653	318.8752	2819.95	2062.85
805.5084	321.0802	2786.3	2034.5
805.6514	323.2847	2776.7	2027.35
805.7945	325.4887	2775	2022.1
805.9376	327.692	2798	2046.85
806.0807	329.8949	2839.75	2081.6
806.2238	332.0972	2895.75	2140.25
806.367	334.2989	2934.6	2176.25
806.5101	336.5001	2943.25	2181.2
806.6533	338.7007	2901.4	2139
806.7965	340.9008	2845.35	2083.2
806.9397	343.1003	2789.2	2023.5
807.0829	345.2992	2729.55	1963.55
807.2261	347.4976	2696.4	1930.8
807.3693	349.6955	2651.35	1880.65
807.5126	351.8927	2639.3	1868.45
807.6559	354.0895	2622.5	1840.9
807.7991	356.2856	2605.6	1829.95
807.9424	358.4812	2581.8	1808.65
808.0857	360.6763	2584.55	1807.3
808.2291	362.8707	2572.05	1796.45
808.3724	365.0646	2577.4	1797.2
808.5158	367.258	2589.35	1807.4
808.6591	369.4508	2619.35	1831.95
808.8025	371.643	2642.7	1858.75
808.9459	373.8346	2672.85	1887.05
809.0893	376.0257	2703.4	1911.75
809.2327	378.2162	2747.1	1959.85
809.3762	380.4062	2758.55	1968.15
809.5196	382.5956	2736.6	1953.15
809.6631	384.7844	2700.4	1922.9
809.8066	386.9726	2631.25	1851.75
809.9501	389.1603	2594.55	1817.45
810.0936	391.3474	2596.65	1784.85
810.2371	393.5339	2568.45	1783.45
810.3806	395.7199	2588.85	1806.5
810.5241	397.9052	2617.7	1836.6
810.6677	400.09	2665	1882.95
810.8113	402.2743	2713.45	1927.45
810.9548	404.4579	2769.4	1983.45
811.0984	406.641	2798.9	2013.45
811.2421	408.8235	2843.2	2055.05
811.3857	411.0054	2901.95	2112.65
811.5293	413.1868	2970.3	2173.6
811.673	415.3675	3018.15	2219.7
811.8166	417.5477	3012.3	2211.75
811.9603	419.7273	2964.25	2161.8
812.104	421.9064	2871.55	2063.15
812.2477	424.0848	2804.7	2002.6
812.3914	426.2627	2728.85	1927.3
812.5351	428.4399	2660.85	1860.6
812.6788	430.6166	2618.95	1809.3
812.8226	432.7928	2557.2	1745.9
812.9663	434.9683	2505.7	1698.4
813.1101	437.1432	2484.45	1679.6
813.2539	439.3176	2462.1	1655.2
813.3977	441.4914	2449.65	1643.5
813.5415	443.6645	2437.4	1632.7
813.6853	445.8371	2423.95	1614.75
813.8291	448.0091	2435.7	1631.05
813.973	450.1806	2442.35	1634.1
814.1168	452.3514	2436.85	1627.25
814.2607	454.5216	2440.5	1621.6
814.4046	456.6913	2428.3	1618.1
814.5485	458.8603	2431.25	1619.25
814.6924	461.0288	2446.6	1639.8
814.8363	463.1967	2443.7	1632.45
814.9802	465.3639	2436.25	1625.95
815.1241	467.5306	2424.2	1614.25
815.2681	469.6967	2418.15	1605.95
815.412	471.8622	2397.45	1587
815.556	474.0271	2411.8	1602.4
815.7	476.1914	2411.7	1595.95
815.844	478.3551	2392.95	1577.55
815.988	480.5182	2387.55	1574.2
816.132	482.6807	2401.75	1589.15
816.276	484.8426	2416.15	1605
816.4201	487.0039	2468.75	1657.75
816.5641	489.1647	2527.4	1710.4
816.7082	491.3248	2572.95	1754.35
816.8522	493.4843	2596	1780.35
816.9963	495.6432	2586	1768.15
817.1404	497.8015	2553.5	1730
817.2845	499.9592	2502.75	1679.75
817.4286	502.1163	2445.6	1620.95
817.5727	504.2728	2393.05	1570.8
817.7168	506.4287	2367.6	1552.05
817.861	508.5839	2351.95	1532.85
818.0051	510.7386	2345.8	1525.7
818.1493	512.8927	2353.2	1520.45
818.2935	515.0461	2358.6	1530.3
818.4377	517.199	2364.1	1537.9
818.5818	519.3512	2419.45	1590.75
818.726	521.5029	2501.65	1668.7
818.8703	523.6539	2573.55	1742.7
819.0145	525.8043	2577.55	1749.4
819.1587	527.9541	2517.15	1683.25
819.303	530.1033	2438	1606.25
819.4472	532.2519	2390.1	1556.7
819.5915	534.3999	2357.2	1522.75
819.7357	536.5472	2338.2	1506.25
819.88	538.694	2349.15	1518.05
820.0243	540.8401	2367.55	1534.25
820.1686	542.9856	2384.25	1550
820.3129	545.1305	2396.75	1556.7
820.4572	547.2748	2412.6	1575.45
820.6016	549.4185	2425.2	1586.2
820.7459	551.5615	2436.65	1598.45
820.8902	553.704	2443.55	1609.05
821.0346	555.8458	2464.85	1630
821.1789	557.987	2491.45	1659.9
821.3233	560.1276	2512	1674.55
821.4677	562.2675	2588.15	1751.9
821.6121	564.4069	2667.7	1834.5
821.7565	566.5456	2710.55	1873.35
821.9009	568.6837	2687.35	1848.7
822.0453	570.8212	2605.25	1767.75
822.1897	572.958	2498.7	1659.05
822.3342	575.0942	2433.55	1598.05
822.4786	577.2299	2402.9	1563
822.6231	579.3648	2375.8	1541.25
822.7675	581.4992	2346.3	1512.8
822.912	583.6329	2355.9	1523.5
823.0565	585.766	2382.95	1548.4
823.201	587.8985	2433.15	1594.9
823.3454	590.0304	2503	1653.35
823.4899	592.1616	2532.4	1686.5
823.6345	594.2922	2536.55	1693.9
823.779	596.4222	2498.55	1654.1
823.9235	598.5515	2430.55	1583.7
824.068	600.6802	2371.55	1525.75
824.2126	602.8083	2314.55	1472.1
824.3571	604.9358	2291.9	1445.15
824.5017	607.0626	2292.65	1448.1
824.6462	609.1888	2311	1459.9
824.7908	611.3144	2318.4	1467.35
824.9354	613.4393	2383.3	1535.05
825.08	615.5636	2437.7	1588.05
825.2246	617.6873	2488.6	1641.1
825.3692	619.8103	2521.95	1668.5
825.5138	621.9327	2518.05	1665.4
825.6584	624.0544	2483.35	1636.25
825.803	626.1756	2412	1563.1
825.9477	628.2961	2363.4	1512.05
826.0923	630.4159	2326.25	1473
826.237	632.5351	2323.2	1472
826.3816	634.6537	2311.4	1458.25
826.5263	636.7716	2298.65	1444.5
826.6709	638.8889	2293.5	1438.9
826.8156	641.0056	2309.15	1455.55
826.9603	643.1216	2315.55	1457.5
827.105	645.237	2329.9	1472.15
827.2497	647.3518	2307.8	1457.95
827.3944	649.4659	2265.5	1414.3
827.5391	651.5793	2246.6	1393.75
827.6838	653.6922	2231.35	1379.05
827.8285	655.8043	2216.35	1362.8
827.9733	657.9159	2200.85	1347.35
828.118	660.0268	2192.6	1336.9
828.2627	662.137	2194.35	1338.4
828.4075	664.2466	2197.15	1336.95
828.5522	666.3556	2186.1	1328.25
828.697	668.4639	2181.25	1323.1
828.8418	670.5716	2175.6	1319.7
828.9865	672.6786	2168.35	1310.45
829.1313	674.785	2162.5	1299.3
829.2761	676.8907	2150.4	1293.2
829.4209	678.9958	2149.9	1293.1
829.5657	681.1002	2155.45	1295.15
829.7105	683.204	2157.75	1290.7
829.8553	685.3072	2160.95	1297.7
830.0001	687.4097	2156.75	1295.95
830.1449	689.5115	2155.5	1291.2
830.2898	691.6127	2150.9	1290.45
830.4346	693.7132	2139.15	1279.9
