Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:32:56 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25
Laser Case Temp (C):	26
System Temp (C):	26
Spectrometer Temp (C):	23.8
CCD Temp (C):	0.002
Secondary Temp (C):	20.004
Heatsink Temp (C):	20.509
CCDPCB Temp (C):	35.907
SecondaryPCB Temp (C):	30.049

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	448.95	40.85
787.2016	32.3739	451	47.3
787.3422	34.6426	451.35	45.15
787.4828	36.9109	460.4	50.85
787.6235	39.1787	470.95	57.45
787.7642	41.4461	475.65	57.95
787.9049	43.7131	483.85	63.8
788.0456	45.9796	494.65	69.2
788.1863	48.2456	502.45	73.15
788.3271	50.5112	510.4	78.5
788.4679	52.7764	518.05	80.75
788.6087	55.0411	531.65	90.75
788.7496	57.3054	539.55	94.4
788.8904	59.5692	545.85	98.35
789.0313	61.8326	555	106.45
789.1722	64.0955	569.85	116.9
789.3132	66.3579	583.45	125.3
789.4541	68.6199	602.6	141.15
789.5951	70.8815	638.2	170.9
789.7361	73.1426	716.35	247
789.8771	75.4032	925.3	451.05
790.0181	77.6634	1415.25	936.4
790.1592	79.9231	2578.3	2091.8
790.3003	82.1824	5062.6	4562.7
790.4414	84.4412	9513.65	8989.7
790.5825	86.6995	15496	14934.1
790.7237	88.9574	21257.4	20668.8
790.8648	91.2148	25113.2	24505.6
791.006	93.4717	26738	26117.7
791.1472	95.7282	26902.05	26275.6
791.2885	97.9842	26542.95	25908.95
791.4297	100.2398	25739.4	25103.55
791.571	102.4949	24871.35	24232.95
791.7123	104.7495	23930.6	23288.55
791.8536	107.0036	22994.35	22352.65
791.9949	109.2573	22137.7	21495.3
792.1363	111.5105	21428.8	20789.15
792.2777	113.7632	20751.2	20105.55
792.4191	116.0154	20190.1	19531.1
792.5605	118.2672	19814.15	19160.35
792.7019	120.5185	19429.3	18778.5
792.8434	122.7693	19110.6	18455.9
792.9849	125.0197	18882.05	18225.45
793.1264	127.2696	18601.65	17939.75
793.2679	129.519	18413.35	17746.15
793.4094	131.7679	18116.8	17446.8
793.551	134.0163	17817.6	17146.6
793.6926	136.2642	17453.1	16776.25
793.8342	138.5117	17090.5	16403.85
793.9758	140.7587	16689	16012.3
794.1175	143.0052	16344.1	15660.85
794.2591	145.2512	15996.6	15313.65
794.4008	147.4967	15670.9	14989.6
794.5425	149.7417	15397.95	14710.1
794.6842	151.9863	15249.05	14558.55
794.826	154.2304	15098.45	14398.4
794.9677	156.4739	14940.9	14241.2
795.1095	158.717	14834.3	14135.6
795.2513	160.9596	14684.25	13979.45
795.3931	163.2017	14401.3	13693.15
795.535	165.4433	14111.55	13403.25
795.6768	167.6844	13813.95	13102.3
795.8187	169.925	13529.55	12814.15
795.9606	172.1651	13153.15	12440.8
796.1025	174.4047	12882	12165.2
796.2445	176.6439	12685.2	11964.5
796.3864	178.8825	12475.75	11754.05
796.5284	181.1206	12361.15	11636.7
796.6704	183.3582	12228.8	11494.6
796.8124	185.5954	12125.25	11392.35
796.9544	187.832	12046.2	11310.4
797.0965	190.0681	12028.2	11287.5
797.2386	192.3037	12013.95	11272.25
797.3806	194.5388	12044.3	11297.85
797.5228	196.7734	12048.8	11304.15
797.6649	199.0075	12128.85	11379.15
797.807	201.2411	12256.9	11502.9
797.9492	203.4742	12312.25	11561.35
798.0914	205.7068	12444.1	11685.4
798.2336	207.9389	12577.25	11818.05
798.3758	210.1704	12710.95	11958
798.518	212.4015	12810.2	12069.9
798.6603	214.632	12982.2	12246.8
798.8025	216.862	13064.8	12333.5
798.9448	219.0915	13166.75	12426.5
799.0871	221.3205	13253.15	12511.75
799.2294	223.549	13301.55	12563.35
799.3718	225.777	13360.1	12623.05
799.5141	228.0044	13442.85	12695.8
799.6565	230.2314	13562.7	12819.6
799.7989	232.4578	13597.75	12851.5
799.9413	234.6837	13684.9	12927.9
800.0837	236.909	13741.35	12984.2
800.2262	239.1339	13732.35	12951.25
800.3687	241.3582	13664.8	12897.2
800.5111	243.582	13615.8	12820.95
800.6536	245.8053	13584.65	12801.55
800.7961	248.0281	13554.75	12777.3
800.9387	250.2503	13527.3	12745.1
801.0812	252.472	13634.45	12848.55
801.2238	254.6932	13775.15	12989.45
801.3664	256.9139	13883.65	13097.7
801.509	259.134	14117.35	13326.5
801.6516	261.3536	14395	13606.65
801.7942	263.5727	14718.65	13925.25
801.9369	265.7912	14976.6	14189.95
802.0795	268.0092	15303.1	14514.6
802.2222	270.2267	15526.8	14738.75
802.3649	272.4436	15666.8	14878
802.5076	274.6601	15716.75	14915.45
802.6504	276.8759	15647.35	14848.05
802.7931	279.0913	15544.15	14747.65
802.9359	281.3061	15402.45	14605.65
803.0787	283.5204	15352.4	14553.8
803.2215	285.7341	15323.7	14521.25
803.3643	287.9473	15338.4	14523.35
803.5071	290.16	15354.45	14547.1
803.6499	292.3721	15400.1	14594.25
803.7928	294.5837	15569.45	14763
803.9357	296.7947	15753.75	14944.85
804.0786	299.0052	15909.15	15106.9
804.2215	301.2152	15916.8	15106.5
804.3644	303.4246	15806.8	15006
804.5074	305.6334	15498.25	14693.85
804.6503	307.8418	15114.9	14309.75
804.7933	310.0495	14713.8	13905.65
804.9363	312.2568	14304.5	13495.15
805.0793	314.4635	13882.85	13070.7
805.2223	316.6696	13572.3	12757.45
805.3653	318.8752	13352.2	12527.15
805.5084	321.0802	13236.45	12420.9
805.6514	323.2847	13254.65	12438.2
805.7945	325.4887	13267.85	12449.8
805.9376	327.692	13287.25	12464.45
