Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 1:15:28 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	822
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26.1
System Temp (C):	26.1
Spectrometer Temp (C):	24
CCD Temp (C):	0.008
Secondary Temp (C):	20.004
Heatsink Temp (C):	20.41
CCDPCB Temp (C):	36.007
SecondaryPCB Temp (C):	29.904

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	452.2	43.95
787.2016	32.3739	453.9	47.55
787.3422	34.6426	462.05	54.55
787.4828	36.9109	463	54.8
787.6235	39.1787	475.25	61.5
787.7642	41.4461	482.7	66.9
787.9049	43.7131	494.4	72.6
788.0456	45.9796	502.05	77.7
788.1863	48.2456	511.15	84.8
788.3271	50.5112	517.45	84.15
788.4679	52.7764	523.55	86.75
788.6087	55.0411	537.85	96.95
788.7496	57.3054	548.4	100.65
788.8904	59.5692	555.45	107.95
789.0313	61.8326	568.5	120.4
789.1722	64.0955	582.45	130.25
789.3132	66.3579	594.8	137.35
789.4541	68.6199	617.7	155.05
789.5951	70.8815	651.55	184.65
789.7361	73.1426	732.75	261.65
789.8771	75.4032	931.6	459.1
790.0181	77.6634	1428.5	949.15
790.1592	79.9231	2594.3	2105
790.3003	82.1824	5128.55	4620.25
790.4414	84.4412	9669.95	9130.75
790.5825	86.6995	15878.95	15296.75
790.7237	88.9574	21939	21320.7
790.8648	91.2148	26090	25442.15
791.006	93.4717	27972.4	27314.2
791.1472	95.7282	28333.9	27666.3
791.2885	97.9842	28064.4	27387.85
791.4297	100.2398	27481.45	26803.45
791.571	102.4949	26756.3	26074.1
791.7123	104.7495	25928.95	25248.15
791.8536	107.0036	25069.95	24386.15
791.9949	109.2573	24285.55	23607.2
792.1363	111.5105	23527.75	22846.1
792.2777	113.7632	22811.8	22123.6
792.4191	116.0154	22258.75	21560.65
792.5605	118.2672	21827.3	21133.9
792.7019	120.5185	21324.5	20631.7
792.8434	122.7693	20979.4	20282.6
792.9849	125.0197	20711.9	20011.7
793.1264	127.2696	20398.65	19695.75
793.2679	129.519	20238.85	19528.45
793.4094	131.7679	19981.75	19275.1
793.551	134.0163	19791.4	19080.15
793.6926	136.2642	19525.3	18811.2
793.8342	138.5117	19235.3	18509.1
793.9758	140.7587	18938.2	18218.15
794.1175	143.0052	18626.25	17899.65
794.2591	145.2512	18381	17659.15
794.4008	147.4967	18125.95	17402
794.5425	149.7417	17908.4	17180.25
794.6842	151.9863	17773.65	17045.3
794.826	154.2304	17708.8	16969.25
794.9677	156.4739	17593.4	16851.6
795.1095	158.717	17486.05	16746.45
795.2513	160.9596	17314.5	16565.8
795.3931	163.2017	17052.05	16303.65
795.535	165.4433	16752.45	16001.85
795.6768	167.6844	16411.8	15659.55
795.8187	169.925	16098.7	15342.75
795.9606	172.1651	15748.4	14994.2
796.1025	174.4047	15453.8	14698.8
796.2445	176.6439	15196.35	14436.65
796.3864	178.8825	14986.7	14223.5
796.5284	181.1206	14827.65	14057
796.6704	183.3582	14664.15	13888.9
796.8124	185.5954	14576.1	13802.2
796.9544	187.832	14492.6	13713.85
797.0965	190.0681	14450.3	13667.85
797.2386	192.3037	14468.35	13682.55
797.3806	194.5388	14449.1	13662.75
797.5228	196.7734	14513.35	13724.45
797.6649	199.0075	14560.35	13772.35
797.807	201.2411	14681	13886
797.9492	203.4742	14789.9	13998.4
798.0914	205.7068	14918	14113.3
798.2336	207.9389	15011.65	14216.8
798.3758	210.1704	15209.55	14414.7
798.518	212.4015	15300.7	14519.15
798.6603	214.632	15476.7	14701.4
798.8025	216.862	15627.35	14851.65
798.9448	219.0915	15742.85	14964.55
799.0871	221.3205	15940.7	15157.5
799.2294	223.549	16139.9	15362.85
799.3718	225.777	16335.9	15559.55
799.5141	228.0044	16581.2	15794.55
799.6565	230.2314	16944.3	16158.25
799.7989	232.4578	17269.3	16479.25
799.9413	234.6837	17529.15	16733.2
800.0837	236.909	17713.7	16914.35
800.2262	239.1339	17689.5	16859.1
800.3687	241.3582	17514.15	16701.35
800.5111	243.582	17305.55	16456.25
800.6536	245.8053	17079.4	16254.9
800.7961	248.0281	16845.8	16027.75
