RamanShift,CorrectedData
30.1047,1725.0325076691965
32.3739,1605.6111547071662
34.6426,1484.6897844948103
36.9109,1365.968363725693
39.1787,1252.796844246479
41.4461,1133.7751642441494
43.7131,1013.1032493777168
45.9796,899.1810139684414
48.2456,780.0583622065501
50.5112,666.5851892904587
52.7764,550.9613826179996
55.0411,435.0368229211525
57.3054,316.4613854222837
59.5692,206.48494099339047
61.8326,92.05735734185663
64.0955,-26.421499889783775
66.3579,-134.6517659795701
68.6199,-240.0833122547578
70.8815,-332.2646648714605
73.1426,-374.19195155350263
75.4032,-292.1579807007066
77.6634,105.5481774647011
79.9231,1200.5903713787204
82.1824,3753.032448421869
84.4412,8416.788243968764
86.6995,14851.921555863695
88.9574,21077.796097783073
91.2148,25363.775434884086
93.4717,27314.872921545983
95.7282,27672.151658510233
97.9842,27514.974473369595
100.2398,26916.453916995302
102.4949,26229.702265108855
104.7495,25382.281524267208
107.0036,24509.103438730286
109.2573,23611.579498935214
111.5105,22776.270950228085
113.7632,21945.288801839182
116.0154,21212.293835236094
118.2672,20640.196612433523
120.5185,20063.657483323215
122.7693,19580.486591394987
125.0197,19183.79387950205
127.2696,18780.539094692766
129.519,18510.53179217756
131.7679,18223.281339361463
134.0163,17967.046918544198
136.2642,17700.637529792664
138.5117,17388.4619935033
140.7587,17089.428953066184
143.0052,16765.946877986764
145.2512,16454.074066876194
147.4967,16144.91865068618
149.7417,15870.08859582767
151.9863,15619.291707262437
154.2304,15453.28563125136
156.4739,15175.427857862416
158.717,15055.575722630725
160.9596,14807.136409337134
163.2017,14470.616951206728
165.4433,14081.374233393231
167.6844,13642.7649963442
169.925,13210.195839693459
172.1651,12724.023226647172
174.4047,12317.703488309551
176.6439,11959.042828544583
178.8825,11624.447328039209
181.1206,11385.072947889965
183.3582,11097.225532948902
185.5954,10888.31081421734
187.832,10701.38441172436
190.0681,10575.25183661592
192.3037,10479.968493024153
194.5388,10360.189679328669
196.7734,10305.370589109396
199.0075,10276.716312344373
201.2411,10299.831835957926
203.4742,10287.82204410723
205.7068,10345.541717951142
207.9389,10349.945535770306
210.1704,10463.388072389953
212.4015,10424.37379913585
214.632,10546.907082699901
216.862,10602.342185530264
219.0915,10694.533264606041
221.3205,10860.284370882904
223.549,11035.299448371201
225.777,11288.082332478441
228.0044,11589.086748259144
230.2314,11976.116307887
232.4578,12336.324507644835
234.6837,12638.664724054323
236.909,12727.740210273892
239.1339,12607.65409307533
241.3582,12286.059371953037
243.582,11872.358920324858
245.8053,11414.005488748062
248.0281,11004.751709056327
250.2503,10621.750098943281
252.472,10368.403066055043
254.6932,10233.412911820238
256.9139,10056.831833983459
259.134,9938.96192795519
261.3536,9818.60518857759
263.5727,9786.163511303204
265.7912,9646.538693398526
268.0092,9556.432434268421
270.2267,9421.49633685237
272.4436,9303.281908525529
274.6601,9149.090562448098
276.8759,9009.723618747465
279.0913,8913.732306060114
281.3061,8827.2177629253
283.5204,8832.981038744965
285.7341,8848.523094648877
287.9473,8948.44480343699
290.16,9117.296949424046
292.3721,9347.680227440336
294.5837,9762.695241143198
296.7947,10029.642500713162
299.0052,10165.672418703813
301.2152,9955.535307372316
303.4246,9527.531377319108
305.6334,8927.31073958929
307.8418,8352.973409952652
310.0495,7850.719314905889
312.2568,7471.098297415963
314.4635,7175.260121942649
316.6696,7029.854478234749
318.8752,6890.780984288465
321.0802,6913.739187801468
323.2847,6965.978567563623
325.4887,6941.9485332274
327.692,6839.99842478549
329.8949,6686.977512811103
332.0972,6353.084999477467
334.2989,6020.920020088046
336.5001,5691.431646415462
338.7007,5416.418890023131
340.9008,5247.930705560157
343.1003,5024.765993511479
345.2992,4913.373601882715
347.4976,4849.352328431838
349.6955,4789.600921783087
351.8927,4841.418082067186
354.0895,4792.5524615188515
356.2856,4760.202663958637
358.4812,4672.217245281559
360.6763,4667.594713780634
362.8707,4588.583531026707
365.0646,4601.232111914684
367.258,4540.18882545365
369.4508,4494.601994640374
371.643,4527.869897069735
373.8346,4454.340765390607
376.0257,4374.612786973154
378.2162,4210.234104644143
380.4062,4110.552817484209
382.5956,3913.7169824716693
384.7844,3754.624615479317
386.9726,3611.823693242781
389.1603,3508.912154951464
391.3474,3414.487903676536
393.5339,3399.748807400045
395.7199,3282.942699959158
397.9052,3257.8673811935714
400.09,3243.7206181135443
402.2743,3242.5501451506807
404.4579,3275.353664299384
406.641,3419.328845128548
408.8235,3566.173324453537
411.0054,3838.034704896434
413.1868,4277.010553417604
415.3675,4594.64839859705
417.5477,4769.3457262446955
419.7273,4781.299976223976
421.9064,4627.358540704874
424.0848,4413.218764044386
426.2627,4157.677944325922
428.4399,3846.2833355007097
430.6166,3440.632149943209
432.7928,3045.2215615650675
434.9683,2701.8487098716123
437.1432,2419.1107039159688
439.3176,2232.5046257327667
441.4914,2092.72753316554
443.6645,2008.876461732787
445.8371,1921.648426025722
448.0091,1798.8404205468069
450.1806,1767.2494205820203
452.3514,1673.6723834289442
454.5216,1635.6562487126757
456.6913,1513.5479393215828
458.8603,1527.294361787477
461.0288,1565.4424075066927
463.1967,1564.9389526026207
465.3639,1673.6808575442446
467.5306,1719.914967151155
469.6967,1861.9881095061392
471.8622,1986.2470954928503
474.0271,2147.9887173750703
476.1914,2186.759747554119
478.3551,2167.306936951434
480.5182,2097.2770146208604
482.6807,2052.666687943196
484.8426,2139.972643326464
487.0039,2379.241546652036
489.1647,2761.02004240156
491.3248,3197.254751264285
493.4843,3368.192266319267
495.6432,3351.1791486730217
497.8015,3239.311925750151
499.9592,3208.7370914634757
502.1163,3136.501107332695
504.2728,2914.200402790153
506.4287,2620.68137590319
508.5839,2182.7403955971404
510.7386,1825.2238045905397
512.8927,1625.4279237745304
515.0461,1485.5490557880075
517.199,1405.5834870155995
519.3512,1372.5774889864533
521.5029,1413.0773191738735
523.6539,1422.729221325406
525.8043,1468.6294250578176
527.9541,1488.1241457606047
530.1033,1448.4595841369537
532.2519,1507.7819260088363
534.3999,1604.8873427136386
536.5472,1879.2719905109443
538.694,2386.1820096114534
540.8401,2954.063521433156
542.9856,3457.4626235322467
545.1305,3620.025383924276
547.2748,3498.3978360501897
549.4185,3106.0259771506862
551.5615,2756.2557694824864
553.704,2606.183144242059
555.8458,2494.0540050633244
557.987,2503.1642295183738
560.1276,2431.0596702387593
562.2675,2436.936154824416
564.4069,2423.1894865646827
566.5456,2378.0154443795436
568.6837,2262.7097829570994
570.8212,2007.4182332053024
572.958,1680.1365034050214
575.0942,1420.9102817629573
577.2299,1232.2352396844399
579.3648,1234.9070343657077
581.4992,1313.0213106806623
583.6329,1511.1237011541307
585.766,1756.2098251807365
587.8985,1832.2752870438708
590.0304,1820.715673464827
592.1616,1762.1265528421573
594.2922,1688.1034753672502
596.4222,1507.991973610242
598.5515,1316.437563260235
600.6802,1171.2357449264236
602.8083,955.1820060536375
604.9358,917.8718223743526
607.0626,869.4006600692301
609.1888,799.5639761402163
611.3144,731.1572188952778
613.4393,638.9258286467339
615.5636,515.4652383953689
617.6873,420.77087475270673
619.8103,388.2881591756304
621.9327,266.01250891332165
624.0544,236.5893373320905
626.1756,219.4140551381206
628.2961,206.13207067173062
630.4159,144.33879007909854
632.5351,84.9296174450792
634.6537,56.599955411165865
636.7716,11.69520576953073
638.8889,39.110769746381266
641.0056,92.491931732784
643.1216,74.13397572870963
645.237,100.58218480922005
647.3518,93.98184130802838
649.4659,152.57822655304335
651.5793,158.06662093234263
653.6922,135.0923033082472
655.8043,112.50055096242068
657.9159,108.38663982559956
660.0268,22.69584470355403
662.137,-31.476560681818228
664.2466,-60.18530283555083
666.3556,-49.58479381185316
668.4639,-50.47884441374845
670.5716,-10.02077009220011
672.6786,74.7366179854871
674.785,126.54060875947471
676.8907,187.5384904225757
678.9958,262.97754990220346
681.1002,267.6550722503998
683.204,240.56833988943254
685.3072,187.86463256502975
687.4097,143.04122761724648
689.5115,77.34540050750365
691.6127,56.824425266797334
693.7132,-16.524424847299088
695.8131,-17.253877145481965
697.9123,-41.86649385941928
700.0109,-83.56466485456622
702.1089,-87.80036175010537
704.2061,-53.97472135423595
706.3028,-38.58800334951229
708.3987,43.060071788928326
710.4941,128.02016908011865
712.5887,317.94295311249516
714.6827,623.3290871942954
716.7761,984.7292314543301
718.8688,1395.894039788127
720.9608,1567.324156243918
723.0522,1627.3202109110134
725.1429,1429.5828182054865
727.233,1139.0625762702039
729.3224,892.6600689522093
731.4112,614.6758687079346
733.4993,402.86053906721645
735.5867,243.31463741314656
737.6735,168.03871710022213
739.7596,104.63332904980052
741.845,43.699022502863954
743.9298,29.58634565405373
746.014,48.24584626104843
748.0974,85.82807178564326
750.1802,75.0335692071967
752.2624,38.76288464678146
