RamanShift,CorrectedData
30.1047,123.51275241485344
32.3739,116.4434844256078
34.6426,106.67421520123466
36.9109,97.7549423421716
39.1787,87.7856623821141
41.4461,77.71637087720816
43.7131,71.74706250574314
45.9796,60.37773116884465
48.2456,49.10837005016761
50.5112,40.38897172958961
52.7764,30.019528295904493
55.0411,20.500031434016392
57.3054,10.68047252863414
59.5692,4.660842759466242
61.8326,-3.658866800583519
64.0955,-14.978665125219791
66.3579,-19.948524636067916
68.6199,-30.31826811788862
70.8815,-34.18751906968154
73.1426,-29.155598110947864
75.4032,-9.471484327873299
77.6634,51.36613445778157
79.9231,198.6086650443845
82.1824,541.757513716642
84.4412,1081.9640847731737
86.6995,1775.829777095025
88.9574,2435.705978743599
91.2148,2896.3440600220033
93.4717,3070.795366876283
95.7282,3059.5112162890446
97.9842,3050.592894534941
100.2398,2969.3916572935123
102.4949,2916.358729738369
104.7495,2869.745307349208
107.0036,2789.952556442135
109.2573,2719.3316146358056
111.5105,2601.28359164935
113.7632,2487.7095700085806
116.0154,2375.7606062264745
118.2672,2259.0877319389137
120.5185,2146.691955024174
122.7693,2034.624260769654
125.0197,1940.8856129958335
127.2696,1849.2769551769495
129.519,1798.349211378382
131.7679,1757.1532871727436
134.0163,1718.3400701491532
136.2642,1698.760430325199
138.5117,1696.5652205350666
140.7587,1643.1552766253387
143.0052,1579.6314174769452
145.2512,1511.544445539264
147.4967,1468.5951474653582
149.7417,1398.4342947928474
151.9863,1384.2126443733991
154.2304,1344.8309390743384
156.4739,1335.489907920864
158.717,1339.640266489866
160.9596,1338.9327170033353
163.2017,1350.81794828686
165.4433,1351.4466357767024
167.6844,1334.0694414009447
169.925,1295.4870135732033
172.1651,1229.5499873664003
174.4047,1170.4589848985881
176.6439,1122.0146159923197
178.8825,1072.817478765557
181.1206,1051.1181601161184
183.3582,1035.5172362136454
185.5954,1014.8152727166006
187.832,1005.7628249282732
190.0681,996.3604380038001
192.3037,984.0586470406911
194.5388,983.2079771728515
196.7734,984.3089436936006
199.0075,987.0120520641783
201.2411,998.4177979027355
