RamanShift,CorrectedData
30.1047,1038.307508597407
32.3739,963.6988056831916
34.6426,890.5400923859012
36.9109,818.9313486854726
39.1787,746.1725456564413
41.4461,672.5136461840294
43.7131,595.8546056917335
45.9796,523.395372877913
48.2456,453.0858904823809
50.5112,380.826096010996
52.7764,304.5159224387583
55.0411,235.25529893240645
57.3054,163.99415161351985
59.5692,94.93240425112481
61.8326,24.16997897430609
64.0955,-44.49320303717565
66.3579,-109.8572208452595
68.6199,-174.37170902478624
70.8815,-227.93520467696055
73.1426,-247.69450292961403
75.4032,-184.84412183788385
77.6634,96.17389501117725
79.9231,835.7193506232929
82.1824,2467.6020470424487
84.4412,5385.881777955436
86.6995,9261.168312373025
88.9574,12937.321365447175
91.2148,15494.00055971815
93.4717,16736.46538835302
95.7282,17054.275189578828
97.9842,17063.889134257977
100.2398,16812.766222710125
102.4949,16528.01528461602
104.7495,16276.094981528764
107.0036,16023.363809721295
109.2573,15755.080102705619
111.5105,15416.75203376009
113.7632,14987.787618612263
116.0154,14550.244718822176
118.2672,14102.181046071995
120.5185,13577.204166541436
122.7693,13099.871505388408
125.0197,12644.790351998778
127.2696,12224.467864759696
129.519,11949.461075610416
131.7679,11715.276894245508
134.0163,11544.122110864937
136.2642,11423.553398515904
138.5117,11341.127314804378
140.7587,11210.85030310081
143.0052,11036.17869336437
145.2512,10732.318703445731
147.4967,10427.376440833776
149.7417,10129.357905694204
151.9863,9862.36899391895
154.2304,9716.115500106367
156.4739,9588.20312023113
158.717,9572.837453106757
160.9596,9622.274001664728
163.2017,9717.56817310816
165.4433,9732.525278417426
167.6844,9671.700531397222
169.925,9496.849048526992
172.1651,9216.92584956917
174.4047,8981.335859317704
176.6439,8687.933910397285
178.8825,8430.22474561925
181.1206,8323.313020915597
183.3582,8194.903307916078
185.5954,8081.30009501731
187.832,7989.457788666886
190.0681,7961.580714499397
192.3037,7905.323118254855
194.5388,7855.989166057472
196.7734,7851.182944978231
199.0075,7839.408463528218
201.2411,7911.369651706697
203.4742,7933.770361118845
205.7068,7954.36436425615
207.9389,8023.255354272396
210.1704,8054.796944777727
212.4015,8003.592669149734
214.632,7998.645980218041
216.862,7956.160250776346
219.0915,7932.588773631893
221.3205,7919.134762030319
223.549,7935.1013498913835
225.777,7906.091591943492
228.0044,7815.758463564046
230.2314,7765.204861069528
232.4578,7602.483602618838
234.6837,7517.047428718827
236.909,7401.8990038515185
239.1339,7258.840917328462
241.3582,7186.625684442221
243.582,7091.355747896955
245.8053,7059.18347853056
248.0281,7046.661176267387
250.2503,7025.441070439951
252.472,6982.675319914155
254.6932,6958.1660133015
256.9139,6904.115169386737
259.134,6903.774737372962
261.3536,6948.19659742212
263.5727,7043.532560658409
265.7912,7177.384368724065
268.0092,7373.153692825996
270.2267,7601.242132397271
272.4436,7786.751213139428
274.6601,7914.732384741582
276.8759,7920.187019025338
279.0913,7987.01640866498
281.3061,8014.371767132934
283.5204,8087.104228031453
285.7341,8155.264844819086
