Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 11:46:05 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	25.3
System Temp (C):	25.3
Spectrometer Temp (C):	23.1
CCD Temp (C):	-0.002
Secondary Temp (C):	20.008
Heatsink Temp (C):	19.96
CCDPCB Temp (C):	35.04
SecondaryPCB Temp (C):	27.67

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	413.75	4.3
787.2016	32.3739	412.15	7.5
787.3422	34.6426	412.55	5.6
787.4828	36.9109	414.45	5.1
787.6235	39.1787	419.2	6.6
787.7642	41.4461	426.65	6.6
787.9049	43.7131	429.6	8
788.0456	45.9796	433.7	9.6
788.1863	48.2456	438.5	8.95
788.3271	50.5112	441.1	8.7
788.4679	52.7764	446.1	11.2
788.6087	55.0411	450.35	11.15
788.7496	57.3054	457.15	12.7
788.8904	59.5692	461.15	13.95
789.0313	61.8326	460.75	11.9
789.1722	64.0955	466.75	13.25
789.3132	66.3579	474.3	16.4
789.4541	68.6199	479.95	18.1
789.5951	70.8815	490.85	24.4
789.7361	73.1426	508.1	38.3
789.8771	75.4032	542.1	69.35
790.0181	77.6634	614.15	137.7
790.1592	79.9231	780.1	297.7
790.3003	82.1824	1127.7	636.95
790.4414	84.4412	1690.2	1184.85
790.5825	86.6995	2402.85	1878.2
790.7237	88.9574	3092.3	2554.85
790.8648	91.2148	3552.1	3001.55
791.006	93.4717	3746.4	3190
791.1472	95.7282	3758.25	3198.5
791.2885	97.9842	3761.75	3196.45
791.4297	100.2398	3709.65	3144.75
791.571	102.4949	3642.05	3071.6
791.7123	104.7495	3603.3	3032.05
791.8536	107.0036	3546.75	2970.5
791.9949	109.2573	3489.6	2918.9
792.1363	111.5105	3369.25	2795.05
792.2777	113.7632	3268.6	2690.65
792.4191	116.0154	3176.85	2589.8
792.5605	118.2672	3061.15	2480.8
792.7019	120.5185	2948.35	2366.95
792.8434	122.7693	2868.35	2282.5
792.9849	125.0197	2781	2189.1
793.1264	127.2696	2696.25	2100.5
793.2679	129.519	2666.15	2070.5
793.4094	131.7679	2644.45	2043.2
793.551	134.0163	2613.65	2011.7
793.6926	136.2642	2605.9	1998.35
793.8342	138.5117	2595.35	1986
793.9758	140.7587	2568.05	1955.7
794.1175	143.0052	2522.2	1909.35
794.2591	145.2512	2459.75	1845.7
794.4008	147.4967	2414.15	1799.15
794.5425	149.7417	2381.7	1765.1
794.6842	151.9863	2360.05	1737.1
794.826	154.2304	2336.4	1710.95
794.9677	156.4739	2339.45	1710.4
