RamanShift,CorrectedData
30.1047,2095.539954890063
32.3739,1951.5570851673303
34.6426,1810.5741944891975
36.9109,1668.0912423846944
39.1787,1527.7581702771085
41.4461,1389.3249029088142
43.7131,1249.0413497446034
45.9796,1109.0574063560193
48.2456,966.8229558241892
50.5112,828.7378701396664
52.7764,691.2020116247741
55.0411,554.0152343144563
57.3054,413.027385331637
59.5692,277.0383062590873
61.8326,141.84783454930437
64.0955,4.705804884402312
66.3579,-128.53794947198315
68.6199,-256.0335953032741
70.8815,-370.2800152987777
73.1426,-425.32353437218404
75.4032,-359.706778339831
77.6634,27.581875964051278
79.9231,1142.8076451759482
82.1824,3773.735745656528
84.4412,8626.03138233838
86.6995,15425.759722416744
88.9574,22096.085846826536
91.2148,26690.47468224509
93.4717,28774.340934388878
95.7282,29219.299042069615
97.9842,29052.91315635563
100.2398,28432.59713612224
102.4949,27703.614549715643
104.7495,26857.17868115607
107.0036,25960.252537427612
109.2573,25081.848856942557
111.5105,24273.93011851069
113.7632,23452.508550123297
116.0154,22722.196137032366
118.2672,22195.754629964806
120.5185,21605.94555242556
122.7693,21156.78020596203
125.0197,20762.419676062156
127.2696,20377.27483664609
129.519,20099.056354009776
131.7679,19795.774690676415
134.0163,19507.590108178647
136.2642,19168.762670091368
138.5117,18833.10224491358
140.7587,18463.218509456652
143.0052,18168.37095220094
145.2512,17774.568876994614
147.4967,17441.37140600214
149.7417,17170.337483642306
151.9863,16910.675879920167
154.2304,16775.745193137423
156.4739,16479.25385248901
158.717,16271.460119412424
160.9596,16026.622090552612
163.2017,15676.24769983993
165.4433,15243.844720938509
167.6844,14783.870770750007
169.925,14392.383313737637
172.1651,13892.239666525904
174.4047,13529.247001815489
176.6439,13157.162353384672
178.8825,12798.242619719265
181.1206,12505.29456773346
183.3582,12250.874836359028
185.5954,12040.339939474792
187.832,11833.44626845083
190.0681,11717.250094253817
192.3037,11611.20756951597
194.5388,11488.174729697006
196.7734,11438.407494144576
199.0075,11438.711667324584
201.2411,11443.792939318851
203.4742,11438.656885822089
205.7068,11474.45896809108
207.9389,11484.054532996048
210.1704,11517.898812662606
212.4015,11534.39692437585
214.632,11624.703870241876
216.862,11685.274537022822
219.0915,11719.463695233782
221.3205,11859.825998537122
223.549,12026.415983400564
225.777,12206.138067693575
228.0044,12428.396549021467
230.2314,12751.395602928184
232.4578,13046.28928067369
234.6837,13283.131506004007
236.909,13385.926072202265
239.1339,13294.026639720272
241.3582,13006.386735150598
243.582,12556.059752145547
245.8053,12145.448954293568
248.0281,11791.807479622516
250.2503,11453.438344705752
252.472,11243.544448198572
254.6932,11085.778574221895
256.9139,10946.643394461214
259.134,10881.191469744237
261.3536,10820.575251432241
263.5727,10764.297082074605
265.7912,10670.509196014953
268.0092,10607.663719953944
270.2267,10490.812673887143
272.4436,10365.307971733493
274.6601,10271.801422503808
276.8759,10085.844731555831
279.0913,9949.289501529294
281.3061,9869.537234205485
283.5204,9811.239331872792
285.7341,9792.597098124254
287.9473,9852.561738440507
290.16,10024.034360376227
292.3721,10214.765972960475
294.5837,10520.707484981978
296.7947,10774.309703081803
299.0052,10926.27332869395
301.2152,10688.998955509318
303.4246,10309.33706795608
305.6334,9706.088043572428
307.8418,9085.402156803186
310.0495,8653.179585032296
312.2568,8217.870414789699
314.4635,7927.024646073531
316.6696,7739.142196703233
318.8752,7614.922905228021
321.0802,7602.316532805673
323.2847,7630.772764444755
325.4887,7590.641209130679
327.692,7451.87139954112
329.8949,7334.212792447335
332.0972,6974.014770101898
334.2989,6603.876641415251
336.5001,6269.947645557704
338.7007,6052.976955660817
340.9008,5894.213682156664
343.1003,5704.956874947564
345.2992,5574.4555249937075
347.4976,5486.158566205726
349.6955,5404.364876749705
351.8927,5429.523279930143
354.0895,5346.532545007916
356.2856,5298.691386948669
358.4812,5238.448467252723
360.6763,5237.552394433493
362.8707,5137.201724619912
365.0646,5126.8949615653855
367.258,5069.38055765131
369.4508,5019.756913990132
371.643,5064.222381000498
373.8346,4963.2752589034935
376.0257,4948.463797277971
378.2162,4775.436196070048
380.4062,4610.790605741207
382.5956,4424.625128998578
384.7844,4311.087822441386
386.9726,4112.826698422621
389.1603,4008.039726184408
391.3474,3893.3248338405974
393.5339,3856.1799094246417
395.7199,3730.1528020367477
397.9052,3722.991322215341
400.09,3691.2932431973204
402.2743,3716.406300989689
404.4579,3720.078194686532
406.641,3865.006586217878
408.8235,4050.3891003129793
411.0054,4293.973323051054
413.1868,4651.806800007431
415.3675,4920.037033817713
417.5477,5026.911480599447
419.7273,5013.227547269813
421.9064,4870.4825904769095
424.0848,4704.673916736549
426.2627,4423.09878385975
428.4399,4118.054402610767
430.6166,3706.1879395229007
432.7928,3313.146519948892
434.9683,2946.0272321796147
437.1432,2712.327131374481
439.3176,2510.0932432326335
441.4914,2373.57256632996
443.6645,2317.812074141413
445.8371,2175.408716406233
448.0091,2038.559419685549
450.1806,1976.7110887864146
452.3514,1897.2606081303165
454.5216,1853.9048423716304
456.6913,1742.090637192141
458.8603,1734.9148197345858
461.0288,1799.62419972082
463.1967,1792.4155695235459
465.3639,1847.185703519237
467.5306,1910.531358160235
469.6967,1970.7992714270222
471.8622,2085.6861621947937
474.0271,2247.5387296307454
476.1914,2230.253652045234
478.3551,2221.7275852732164
480.5182,2204.857162847122
482.6807,2177.438996082121
484.8426,2262.169674244793
487.0039,2529.5457648273587
489.1647,2920.8638127003323
491.3248,3305.120337438784
493.4843,3450.9618294091597
495.6432,3399.0347459266923
497.8015,3258.885509797001
499.9592,3224.0605098353735
502.1163,3161.506102268242
504.2728,2911.7186110814255
506.4287,2618.9443286456954
508.5839,2175.929518214645
510.7386,1856.920416852423
512.8927,1674.063239863899
515.0461,1552.1541839847487
517.199,1481.2894292100173
519.3512,1455.3651400132112
521.5029,1525.9774660549556
523.6539,1612.2725424422424
525.8043,1662.1964890222953
527.9541,1644.295409519611
530.1033,1572.015391036748
532.2519,1547.5025042333036
534.3999,1680.7028040487567
536.5472,1909.9623299475606
538.694,2346.8271045871625
540.8401,2933.3931315253794
542.9856,3358.456390851781
545.1305,3483.262833321998
547.2748,3366.75837610714
549.4185,3011.3389015456887
551.5615,2633.4002583085567
553.704,2538.5882649532614
555.8458,2475.3987137033437
557.987,2488.527371396456
560.1276,2446.6699801162795
562.2675,2519.0222570612277
564.4069,2559.7798949630414
566.5456,2595.6385613632337
568.6837,2523.5938982055413
570.8212,2214.24152147731
572.958,1897.3770219299622
575.0942,1517.3459681725144
577.2299,1317.8439098402268
579.3648,1263.166381394909
581.4992,1287.7589041199644
583.6329,1466.0169866671422
