Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:46:19 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	822
Laser Diode Temp (C):	25
Laser Case Temp (C):	26.1
System Temp (C):	26.1
Spectrometer Temp (C):	24
CCD Temp (C):	0.001
Secondary Temp (C):	20.011
Heatsink Temp (C):	21.101
CCDPCB Temp (C):	35.829
SecondaryPCB Temp (C):	29.548

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	453.25	43.7
787.2016	32.3739	453.35	47.15
787.3422	34.6426	460.8	51.75
787.4828	36.9109	463.5	50.5
787.6235	39.1787	471.4	56.85
787.7642	41.4461	480.8	61.2
787.9049	43.7131	487.55	65.85
788.0456	45.9796	498.6	72.25
788.1863	48.2456	510.6	82.75
788.3271	50.5112	517.35	84.4
788.4679	52.7764	523.9	88.3
788.6087	55.0411	534.1	92.2
788.7496	57.3054	546.05	101.25
788.8904	59.5692	556	108.1
789.0313	61.8326	562.35	111.35
789.1722	64.0955	579.45	126.05
789.3132	66.3579	590	131.75
789.4541	68.6199	608.55	144.75
789.5951	70.8815	645.15	176.9
789.7361	73.1426	730.65	259.1
789.8771	75.4032	934.65	459.5
790.0181	77.6634	1449.8	967.45
790.1592	79.9231	2636.65	2145.95
790.3003	82.1824	5215.6	4705.8
790.4414	84.4412	9808.05	9260.15
790.5825	86.6995	16056.45	15462.6
790.7237	88.9574	22079	21447.7
790.8648	91.2148	26174.35	25512.8
791.006	93.4717	27979.4	27304.7
791.1472	95.7282	28184.8	27502.9
791.2885	97.9842	27894.25	27204
791.4297	100.2398	27087	26395.15
791.571	102.4949	26270.3	25573.6
791.7123	104.7495	25352.05	24655.55
791.8536	107.0036	24436.2	23740.95
791.9949	109.2573	23559.9	22863.35
792.1363	111.5105	22803.7	22103.4
792.2777	113.7632	22144.6	21439.8
792.4191	116.0154	21596.7	20884.1
792.5605	118.2672	21170.35	20459.95
792.7019	120.5185	20774.65	20062.45
792.8434	122.7693	20478.05	19762.05
792.9849	125.0197	20224.15	19506.95
793.1264	127.2696	19941.9	19221.15
793.2679	129.519	19773.25	19050.75
793.4094	131.7679	19476.35	18749.9
793.551	134.0163	19165.6	18434.8
793.6926	136.2642	18834.55	18098.8
793.8342	138.5117	18491.6	17748
793.9758	140.7587	18111.15	17373.1
794.1175	143.0052	17760.2	17019.65
794.2591	145.2512	17391.15	16653.95
794.4008	147.4967	17110.4	16369.7
794.5425	149.7417	16865.85	16122
794.6842	151.9863	16696.85	15950.5
794.826	154.2304	16601.8	15849.65
