Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:03:41 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	25.6
System Temp (C):	25.6
Spectrometer Temp (C):	23.4
CCD Temp (C):	-0.002
Secondary Temp (C):	20.007
Heatsink Temp (C):	20.416
CCDPCB Temp (C):	35.629
SecondaryPCB Temp (C):	28.337

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	414.6	3.9
787.2016	32.3739	412	4
787.3422	34.6426	414.85	5.9
787.4828	36.9109	416.65	5.8
787.6235	39.1787	422.55	9
787.7642	41.4461	426.65	7.95
787.9049	43.7131	431.1	10.3
788.0456	45.9796	434.15	9.25
788.1863	48.2456	435.65	7.6
788.3271	50.5112	442.4	9.05
788.4679	52.7764	447.1	11.2
788.6087	55.0411	451.05	10.75
788.7496	57.3054	459.4	12.3
788.8904	59.5692	458.8	11.85
789.0313	61.8326	461.3	12.4
789.1722	64.0955	468.65	15.75
789.3132	66.3579	473.75	16.3
789.4541	68.6199	483.15	19.6
789.5951	70.8815	491.55	27.65
789.7361	73.1426	510.5	41
789.8771	75.4032	544.55	71.45
790.0181	77.6634	615.55	137.8
790.1592	79.9231	791.65	309.35
790.3003	82.1824	1134.05	641.55
790.4414	84.4412	1719.55	1209.15
790.5825	86.6995	2449.55	1916.85
790.7237	88.9574	3147.05	2597.4
790.8648	91.2148	3617.95	3054.9
791.006	93.4717	3806	3234.2
791.1472	95.7282	3854.1	3277.35
791.2885	97.9842	3831.1	3250.45
791.4297	100.2398	3778.4	3195.55
791.571	102.4949	3704.65	3121
791.7123	104.7495	3672.15	3085
791.8536	107.0036	3622.15	3034.65
791.9949	109.2573	3536.3	2950.7
792.1363	111.5105	3447.3	2858.75
792.2777	113.7632	3341.25	2749.5
792.4191	116.0154	3252.85	2649.3
792.5605	118.2672	3136.8	2542
792.7019	120.5185	3030.65	2433.75
792.8434	122.7693	2941.2	2336.7
792.9849	125.0197	2854.8	2247.35
793.1264	127.2696	2804.75	2194.5
793.2679	129.519	2763.8	2152.4
793.4094	131.7679	2726.85	2113.35
793.551	134.0163	2720.25	2101.25
793.6926	136.2642	2700.7	2080.6
793.8342	138.5117	2689.45	2059.05
793.9758	140.7587	2653.3	2030.2
794.1175	143.0052	2608.45	1979
794.2591	145.2512	2558.45	1928.5
794.4008	147.4967	2513.65	1881.8
794.5425	149.7417	2467.65	1834.95
794.6842	151.9863	2448.1	1812.6
794.826	154.2304	2434.55	1793.2
794.9677	156.4739	2428.75	1781.65
795.1095	158.717	2441.25	1795.2
795.2513	160.9596	2469.7	1816.2
795.3931	163.2017	2491.15	1838.6
795.535	165.4433	2492.85	1837.15
795.6768	167.6844	2485.35	1828.8
795.8187	169.925	2450.1	1792.95
795.9606	172.1651	2392	1730.65
796.1025	174.4047	2346.55	1678.85
796.2445	176.6439	2314.2	1645.6
796.3864	178.8825	2284.25	1613.55
796.5284	181.1206	2274.1	1599.15
796.6704	183.3582	2266.5	1587.65
796.8124	185.5954	2256.65	1578.05
796.9544	187.832	2266.45	1582.4
797.0965	190.0681	2262.5	1577.5
797.2386	192.3037	2271.8	1580.55
797.3806	194.5388	2274	1578.5
797.5228	196.7734	2282.05	1588.45
797.6649	199.0075	2293	1596.75
797.807	201.2411	2323.9	1626.2
797.9492	203.4742	2341.85	1642.35
798.0914	205.7068	2380.1	1674.35
798.2336	207.9389	2379.4	1677.4
798.3758	210.1704	2385.25	1687.6
798.518	212.4015	2386.5	1699.35
798.6603	214.632	2389.55	1710.7
798.8025	216.862	2399.95	1718.65
798.9448	219.0915	2398.7	1717.65
799.0871	221.3205	2411.35	1728.7
799.2294	223.549	2413.75	1732.6
799.3718	225.777	2413.8	1730.35
799.5141	228.0044	2410.15	1718.7
799.6565	230.2314	2406.7	1716.2
799.7989	232.4578	2384.75	1689.85
799.9413	234.6837	2380.35	1678.1
800.0837	236.909	2361.45	1653.6
800.2262	239.1339	2377.75	1646.75
800.3687	241.3582	2366.35	1649.95
800.5111	243.582	2393.75	1649.9
800.6536	245.8053	2382.15	1652.3
800.7961	248.0281	2382.6	1653.3
800.9387	250.2503	2392.75	1664.25
801.0812	252.472	2400.15	1667.1
801.2238	254.6932	2405.05	1674.65
801.3664	256.9139	2417.7	1685.75
801.509	259.134	2430.9	1694.7
801.6516	261.3536	2457.6	1719.85
801.7942	263.5727	2512.95	1774.1
801.9369	265.7912	2548.6	1813.15
802.0795	268.0092	2614.5	1875.45
802.2222	270.2267	2662.95	1920.45
