RamanShift,CorrectedData
30.1047,1063.8203711991514
32.3739,989.1342726453443
34.6426,905.3981634533334
36.9109,829.4120230935721
39.1787,751.1258219825324
41.4461,673.2395222425656
43.7131,603.0030784847643
45.9796,524.466438587826
48.2456,448.6295444004166
50.5112,369.8423325265373
52.7764,296.10473508389384
55.0411,218.61668049176853
57.3054,146.02809420839606
59.5692,73.13889950584425
61.8326,-1.4009818040999704
64.0955,-75.84162864103871
66.3579,-149.533105928766
68.6199,-212.82472093320575
70.8815,-266.41428708455396
73.1426,-265.74749169404447
75.4032,-152.71736059418362
77.6634,274.8857351999642
79.9231,1363.7229503197661
82.1824,3811.1054366477333
84.4412,8258.594332429146
86.6995,14335.850737798231
88.9574,20218.83567030328
91.2148,24200.660004134057
93.4717,25868.08441129199
95.7282,25996.419321771908
97.9842,25614.92490688778
100.2398,24751.061077989394
102.4949,23822.037490277282
104.7495,22782.81355144138
107.0036,21770.648430951238
109.2573,20838.601070448272
111.5105,19985.180193867418
113.7632,19192.144316757596
116.0154,18560.351754815936
118.2672,18027.810631818113
120.5185,17515.428885936293
122.7693,17107.464275064536
125.0197,16744.17438194261
127.2696,16379.766618235648
129.519,16074.448228167037
131.7679,15746.8262921625
134.0163,15365.857729903284
136.2642,14941.849303602368
138.5117,14514.707621814161
140.7587,14052.83914367457
143.0052,13616.55018317244
145.2512,13208.646913768212
147.4967,12807.485372756839
149.7417,12506.971465346796
151.9863,12291.910968671711
154.2304,12066.109534795496
156.4739,11819.822692862952
158.717,11640.005851357793
160.9596,11364.214300565509
163.2017,11086.853214371531
165.4433,10668.077653019147
167.6844,10245.692565883117
169.925,9865.952795657427
172.1651,9440.913082579144
174.4047,9085.6280682258
176.6439,8772.552299765803
178.8825,8442.59023351128
181.1206,8239.146238048841
183.3582,8030.824597539191
185.5954,7831.97951375158
187.832,7719.315108147017
190.0681,7571.035423866715
192.3037,7496.14442685874
194.5388,7416.69600736081
196.7734,7383.493980649197
199.0075,7371.842087833219
201.2411,7427.743996187257
203.4742,7429.003299267271
205.7068,7515.673516351784
207.9389,7567.858092429289
210.1704,7679.710397331548
212.4015,7732.783725211742
214.632,7808.331293425957
216.862,7902.706242002441
219.0915,7902.9116328861355
221.3205,7960.60044899492
223.549,8016.775594217565
225.777,8102.28989283684
228.0044,8148.996088967762
230.2314,8265.946845702452
232.4578,8415.644744643072
234.6837,8488.442284732315
236.909,8558.641880756433
239.1339,8462.945862617255
241.3582,8324.006474630194
243.582,8050.1258764812055
245.8053,7912.506144616182
248.0281,7725.999274979765
250.2503,7658.257184391531
252.472,7601.681712411067
254.6932,7642.024622015391
256.9139,7680.087600164711
259.134,7803.372257398983
261.3536,7918.330127457296
263.5727,8132.512666045017
265.7912,8310.621249684222
268.0092,8546.707173571853
270.2267,8606.071649798654
272.4436,8687.715804988302
274.6601,8624.690679703755
276.8759,8502.047227630821
279.0913,8344.336316208406
281.3061,8191.158727854943
283.5204,8073.315161545507
285.7341,8006.056234343587
287.9473,7999.682482579524
290.16,8016.244362523101
292.3721,8119.54225044728
294.5837,8317.126442462592
296.7947,8489.647153484148
299.0052,8635.504515255789
301.2152,8531.748574624895
303.4246,8301.2292920838
305.6334,7857.246542807363
307.8418,7377.800118958142
310.0495,6913.039734126239
312.2568,6476.165028123755
314.4635,6040.225571632401
316.6696,5735.720870572238
318.8752,5485.150370461079
321.0802,5356.013459459534
323.2847,5357.259470876711
325.4887,5359.68768446159
327.692,5284.947326390559
329.8949,5211.887569243132
332.0972,4971.9075327493465
334.2989,4718.1562845203625
336.5001,4389.032842448271
338.7007,4158.686177243601
340.9008,3943.765215726562
343.1003,3740.5188431305014
345.2992,3598.4959052511203
347.4976,3484.895210478935
349.6955,3342.0155312195056
351.8927,3351.9056050294457
354.0895,3216.914136045223
356.2856,3178.389794884244
358.4812,3106.4312199947817
360.6763,3078.2870180412156
362.8707,3016.805764623614
365.0646,3037.686004559173
367.258,3044.176252497038
369.4508,3065.7249927095054
371.643,3176.530679027108
373.8346,3218.291734623126
376.0257,3229.9065509055417
378.2162,3230.1234870994176
380.4062,3170.3408701307653
382.5956,3024.0569946243504
384.7844,2863.520123501543
386.9726,2726.9284894431366
389.1603,2618.8302964947325
391.3474,2528.87372143265
393.5339,2489.456914844919
395.7199,2415.0780020308375
397.9052,2434.885083395133
400.09,2459.0762351917565
402.2743,2586.049509325814
404.4579,2689.452933111661
406.641,2889.3845080031533
408.8235,3045.54220855962
411.0054,3207.2739804465546
413.1868,3403.3277388740316
415.3675,3480.6513669793912
417.5477,3474.642713866704
419.7273,3429.249593833527
421.9064,3340.669786431001
424.0848,3249.751036917767
426.2627,3066.291057145776
428.4399,2815.1375264694652
430.6166,2458.788093580366
432.7928,2118.7403790186363
434.9683,1799.7919787365445
437.1432,1512.2404674989775
439.3176,1322.1834020728948
441.4914,1202.6183241028539
443.6645,1175.742762011585
445.8371,1093.254232195639
448.0091,1024.8002392941416
450.1806,1017.5282770136782
452.3514,985.7358288128435
454.5216,980.1203679749542
456.6913,947.9293579259738
458.8603,1015.8102522906738
461.0288,1029.7604952145357
463.1967,1009.0275206849474
465.3639,1026.308752391691
467.5306,1021.751603934279
469.6967,996.8034786491462
471.8622,1056.6617696552075
474.0271,1102.1738601033558
476.1914,1135.4371225778705
478.3551,1123.5489186412997
480.5182,1175.0065985018227
482.6807,1234.157501132133
484.8426,1395.3489537548703
487.0039,1715.0782712510972
489.1647,2099.4427545483904
491.3248,2435.989687423551
493.4843,2533.1163326589594
495.6432,2490.7699286770985
497.8015,2374.747688569292
499.9592,2251.7468005191677
502.1163,2077.2144289628686
504.2728,1762.9977158190813
506.4287,1484.8937822343505
508.5839,1134.2997317252448
510.7386,879.3126529594028
512.8927,761.6796232614615
515.0461,706.4477111629349
517.199,777.0639775785457
519.3512,939.9254763585486
521.5029,1167.0792535825603
523.6539,1383.2223459309625
525.8043,1477.8017784133372
527.9541,1433.6145622070544
530.1033,1261.6076937114613
532.2519,1134.178154989775
534.3999,1096.9229154891364
536.5472,1190.5889333149007
538.694,1426.1731556032028
540.8401,1735.6725175842894
542.9856,2004.6339402266785
545.1305,2048.95432714217
547.2748,1949.2305618962291
549.4185,1764.0095075647787
551.5615,1579.4880077314428
553.704,1542.9128883397498
555.8458,1610.2809595383587
557.987,1767.1390160467927
560.1276,1980.4338364817759
562.2675,2322.6621817886353
564.4069,2768.920793108371
566.5456,3165.656388355359
568.6837,3299.215657754774
570.8212,2944.395259875231
572.958,2300.341820293197
575.0942,1693.9519351411873
577.2299,1269.5221775483024
579.3648,1085.4991037041364
581.4992,1052.379257103059
583.6329,1186.5591703844566
585.766,1350.9853656639189
587.8985,1499.104353191453
590.0304,1512.5126297072093
592.1616,1494.4066769603105
594.2922,1365.9329615747538
596.4222,1176.7879352304662
598.5515,997.1680359480579
600.6802,799.9196899802646
602.8083,659.5393136081366
604.9358,645.9233151135395
607.0626,648.3180961829403
609.1888,752.1700520435843
611.3144,886.1755714395385
613.4393,980.3310355931808
615.5636,1059.1828168651318
617.6873,1055.927277812716
619.8103,1015.2607704014408
621.9327,861.3296360375443
624.0544,646.2302059746562
626.1756,509.8088028531092
628.2961,339.2117428509464
630.4159,289.4853370481251
632.5351,258.675893132493
634.6537,225.42971589704757
636.7716,241.84310754803118
638.8889,274.1123680373912
641.0056,311.1837948986504
643.1216,281.5036829241999
645.237,274.56832379459775
647.3518,174.6740063753732
649.4659,154.26701678637073
651.5793,113.34363940070216
653.6922,88.00015704881298
655.8043,93.8828514277102
657.9159,92.18800335441483
660.0268,76.9118927071122
662.137,41.25079844211541
664.2466,57.45099874661901
666.3556,66.85877139531658
668.4639,37.770393588394654
670.5716,45.08214185745601
672.6786,26.990292356409554
674.785,19.291120788344415
676.8907,5.2809025864535215
678.9958,15.305912991023433
681.1002,-29.087572810469283
683.204,-19.45327978359819
685.3072,-28.844642309088158
687.4097,-46.014900429407135
689.5115,-50.6170060290533
691.6127,-76.85345130367386
693.7132,-74.22622278503331
695.8131,-49.53653923891761
697.9123,-33.4848779111544
700.0109,-5.871221177550979
702.1089,69.30478310000944
704.2061,84.59354571313997
706.3028,146.44547676041293
708.3987,208.16098549447815
710.4941,231.29047970352622
712.5887,304.4843650941493
714.6827,427.2430450600368
716.7761,599.7669199500415
718.8688,829.2563858405829
720.9608,985.111832810413
723.0522,1093.2836426457252
725.1429,1146.2721872815891
727.233,1185.1278277202637
729.3224,1198.550913501269
731.4112,1120.5917823128639
733.4993,993.2507598578086
735.5867,794.4281606329441
737.6735,582.9242892026177
739.7596,397.73944218688666
741.845,287.67391037657944
743.9298,202.72798058512672
746.014,184.85193674923903
748.0974,174.3460607783527
750.1802,192.71063273339496
752.2624,242.79593093183394
754.3439,286.5522317640298
756.4247,405.62980919239635
758.5048,611.3789343138324
760.5843,896.5498741689407
762.6631,1264.9928896845413
764.7413,1878.6082328219527
766.8188,2575.9461428925824
768.8956,3161.006840421749
770.9718,3528.640520175326
773.0473,3494.59734530911
775.1221,3241.177443692506
777.1962,2945.9309082489453
779.2697,2816.4077994901
781.3426,2888.3081484683335
783.4147,3023.0319580719315
785.4862,3165.2292023061054
787.557,3014.0498249457523
789.6271,2557.093738113479
791.6966,1960.8108237914003
793.7654,1338.7009383907007
795.8335,952.8139187144607
797.901,654.3995881787523
799.9678,541.2077606715138
802.0339,435.2882435366846
804.0993,412.5408387061452
806.1641,384.06534375888623
808.2282,313.5115521484913
810.2916,239.5792534878983
812.3544,172.96823425492403
814.4164,123.67827853159724
816.4778,164.00916867026535
818.5385,249.51068578649938
820.5986,381.0826093557771
822.658,600.5747163584801
824.7166,923.8867799641648
826.7747,1446.61856733664
828.832,1928.0698364008495
830.8886,2315.7403306155447
832.9446,2483.2297741587918
834.9999,2394.1878680512473
837.0545,2129.9642884812856
839.1085,1868.5086876954028
841.1618,1574.42069664046
843.2143,1350.949927578229
845.2662,1147.0459770262842
847.3175,1031.0584279927025
849.368,933.5368520151078
851.4179,850.4808103205451
853.467,737.7898548006851
855.5155,693.5635288424
857.5633,593.5513684546713
859.6105,521.302902710846
861.6569,456.41765474875683
863.7027,389.5451424932198
865.7478,355.13487930487463
867.7922,338.7363746489209
869.8359,352.79913443921396
871.8789,382.72266120225504
873.9212,474.65645393655177
875.9629,590.2500078133871
878.0039,746.0028132574862
880.0441,833.164354791068
882.0837,903.8841094763375
884.1226,931.7115460438545
886.1609,946.4461241853423
888.1984,1059.1372942754151
890.2352,1164.1844972242288
892.2714,1202.4871633505754
894.3069,1158.4947113313992
896.3416,1008.8565478187811
898.3757,870.022067879856
900.4091,821.4906564932007
902.4418,818.8616899371791
904.4739,876.7345362752494
906.5052,942.908555382257
908.5358,872.1330983657099
910.5658,772.9075069040318
912.595,542.9811139543181
914.6236,338.4532447445854
916.6515,238.32321907305595
918.6786,181.79035335340996
920.7051,198.25396161611388
922.7309,257.8633560737362
924.756,276.06784695631177
926.7804,382.91674191524726
928.8041,355.65934584127535
930.8272,433.4949597959694
932.8495,445.62288128431464
934.8711,448.7924034763346
936.892,416.40281508584485
938.9123,351.0034003387409
940.9318,400.2934392968891
942.9506,373.7722085121386
944.9688,341.7889805334016
946.9862,227.59302417187791
949.003,129.08360482087664
951.019,58.05998559778345
953.0344,9.22142832915597
955.0491,-12.132805739052856
957.063,49.04654454690535
959.0763,158.0088615474997
961.0888,176.85352713274733
963.1007,261.12992159256464
965.1119,277.3874234483483
967.1223,306.925408610201
969.1321,304.74325021435106
971.1412,295.44031832777546
973.1495,302.8159799700243
975.1572,344.9195992062487
977.1641,349.9005370734467
979.1704,346.3581511594184
981.1759,318.44179555295705
983.1808,362.70082087928495
985.1849,380.9845745792136
987.1884,460.69240046654886
989.1911,595.1236385452557
991.1932,701.0276242123873
993.1945,711.6036869137588
995.1951,684.8511490849232
997.1951,662.6693260453976
999.1943,637.9075262661936
1001.1928,635.5650515916277
1003.1906,706.1411974869443
1005.1877,795.9852530617482
1007.1841,885.1465003642352
1009.1798,917.9742134827611
1011.1748,821.31765765421
1013.1691,679.5260889357351
1015.1627,484.54875517131313
1017.1556,298.584897409668
1019.1477,198.18375185404147
1021.1392,101.89455172183989
1023.1299,71.21652824863122
1025.12,110.19891165103763
1027.1093,177.2909314335302
1029.0979,288.54181599858384
1031.0859,399.70079197577434
1033.0731,459.76708310926824
1035.0596,397.2399091462221
1037.0454,314.91848523613044
1039.0304,201.852022556086
1041.0148,74.08972913401158
1042.9985,11.830810979310627
1044.9814,-19.525526639506097
1046.9636,-78.43007857224165
1048.9452,-60.033444608685386
1050.926,-27.985441022148734
1052.9061,2.7147156481623824
1054.8855,29.668088437592814
1056.8642,57.525740354343725
1058.8421,125.28873410993947
1060.8194,188.90813184065064
1062.7959,243.78499442986504
1064.7717,290.2703808718916
1066.7469,359.8153477231972
1068.7213,466.020948637547
1070.695,543.1882336705567
1072.6679,576.7182482176413
1074.6402,587.6620322423296
1076.6117,541.1206199409735
1078.5826,450.945039633315
1080.5527,357.8363142278895
1082.5221,310.545462123785
1084.4908,296.6734981417312
1086.4587,337.02143399700526
1088.426,400.3402784381542
1090.3925,427.2310368435137
1092.3584,461.29471058801937
1094.3235,469.48229677430754
1096.2879,538.644787892058
1098.2515,633.5331717361314
1100.2145,806.3484307149474
1102.1767,993.9415409015919
