RamanShift,CorrectedData
30.1047,1457.2594611746674
32.3739,1352.9232819860472
34.6426,1253.9370882248322
36.9109,1149.2008517891952
39.1787,1050.4145320379375
41.4461,945.4280768378514
43.7131,842.5914235515843
45.9796,743.5045000875017
48.2456,647.3172259280544
50.5112,546.7795131206476
52.7764,443.74126723951423
55.0411,347.05238839109154
57.3054,247.31277224440421
59.5692,144.47231099795277
61.8326,53.63089437711005
64.0955,-48.361589337474385
66.3579,-138.65525240145982
68.6199,-230.24972393822804
70.8815,-305.9432479051896
73.1426,-340.93176806501316
75.4032,-237.80817180732083
77.6634,154.38805938662802
79.9231,1224.0198197392097
82.1824,3667.8000019289207
84.4412,8161.4914863940585
86.6995,14383.407116894923
88.9574,20484.709655576895
91.2148,24623.761720751296
93.4717,26540.725725882337
95.7282,26790.163838196626
97.9842,26641.83795951351
100.2398,25920.509723750685
102.4949,25218.190498407494
104.7495,24316.541391778163
107.0036,23396.22325997502
109.2573,22540.946715944985
111.5105,21719.72213867274
113.7632,20891.809681733503
116.0154,20182.36928150527
118.2672,19627.460665447947
120.5185,19048.693359197743
122.7693,18627.026692116262
125.0197,18244.21980307818
127.2696,17841.131644687914
129.519,17575.07098710766
131.7679,17243.246422088323
134.0163,16989.566365630097
136.2642,16653.289061300697
138.5117,16310.7725827722
140.7587,15944.774837183773
143.0052,15632.353568566883
145.2512,15273.866361505228
147.4967,14926.02064425898
149.7417,14672.623692349654
151.9863,14446.732632038544
154.2304,14277.004442860725
156.4739,14029.745959883945
158.717,13873.013875405908
160.9596,13603.464741426855
163.2017,13277.104971216902
165.4433,12904.590842011512
167.6844,12442.828498275096
169.925,12056.523955426164
172.1651,11573.183104454944
174.4047,11240.911715786422
176.6439,10854.815444113756
178.8825,10530.149831720984
181.1206,10272.220312344009
183.3582,10042.982214417216
185.5954,9820.040763652803
187.832,9667.851085333143
190.0681,9540.168206540198
192.3037,9452.59705767743
194.5388,9354.242473746624
196.7734,9300.20919522359
199.0075,9268.351869041717
