Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 11:51:39 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25
Laser Case Temp (C):	25.4
System Temp (C):	25.4
Spectrometer Temp (C):	23.2
CCD Temp (C):	0.01
Secondary Temp (C):	20.013
Heatsink Temp (C):	19.909
CCDPCB Temp (C):	34.517
SecondaryPCB Temp (C):	27.959

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	413.65	5.4
787.2016	32.3739	412.1	5.7
787.3422	34.6426	415.95	8.05
787.4828	36.9109	416.95	8.15
787.6235	39.1787	421.85	8.45
787.7642	41.4461	426.8	8.1
787.9049	43.7131	428.85	5.8
788.0456	45.9796	431.6	6.95
788.1863	48.2456	437.5	7.45
788.3271	50.5112	441.05	8.5
788.4679	52.7764	445.35	11.45
788.6087	55.0411	449.85	11.05
788.7496	57.3054	458.1	13.7
788.8904	59.5692	458.4	11.3
789.0313	61.8326	462.3	12.85
789.1722	64.0955	464.25	11.4
789.3132	66.3579	474.5	16.2
789.4541	68.6199	479.4	17.9
789.5951	70.8815	489.85	24.45
789.7361	73.1426	508.4	38.25
789.8771	75.4032	545.15	71.5
790.0181	77.6634	613	136
790.1592	79.9231	783.85	301.2
790.3003	82.1824	1127.9	638.7
790.4414	84.4412	1694.75	1185.55
790.5825	86.6995	2401.2	1873.9
790.7237	88.9574	3078.05	2534.8
790.8648	91.2148	3528.25	2972.05
791.006	93.4717	3706.9	3143.5
791.1472	95.7282	3726.2	3157.35
791.2885	97.9842	3704.35	3132.95
791.4297	100.2398	3660.1	3087.4
791.571	102.4949	3592.9	3016.3
791.7123	104.7495	3562.85	2988.2
791.8536	107.0036	3522.6	2945.15
791.9949	109.2573	3432.9	2854.6
792.1363	111.5105	3333.45	2751.75
792.2777	113.7632	3241.95	2658.9
792.4191	116.0154	3150	2555.15
792.5605	118.2672	3035.85	2446.4
792.7019	120.5185	2932.35	2344.1
792.8434	122.7693	2832.65	2236.35
792.9849	125.0197	2764.95	2169.1
793.1264	127.2696	2676.75	2076
793.2679	129.519	2644.8	2038.9
793.4094	131.7679	2625.55	2015.9
793.551	134.0163	2590.2	1980.5
793.6926	136.2642	2576.6	1960.7
793.8342	138.5117	2582.75	1960.7
793.9758	140.7587	2539.65	1923.2
794.1175	143.0052	2502.3	1884.35
794.2591	145.2512	2440	1817.75
794.4008	147.4967	2393.3	1771.95
794.5425	149.7417	2352.5	1731
794.6842	151.9863	2339.85	1713.2
794.826	154.2304	2326.55	1694.6
794.9677	156.4739	2324.15	1685.65
795.1095	158.717	2334.85	1695.35
795.2513	160.9596	2351.25	1708.2
795.3931	163.2017	2366.5	1724.9
795.535	165.4433	2381.75	1736
795.6768	167.6844	2374.9	1724.35
795.8187	169.925	2339.45	1686.2
795.9606	172.1651	2283.7	1628
796.1025	174.4047	2237.6	1579.2
796.2445	176.6439	2197.45	1536.9
796.3864	178.8825	2181.25	1516.8
796.5284	181.1206	2163.3	1495.85
796.6704	183.3582	2159.9	1486.6
796.8124	185.5954	2146.55	1471.65
796.9544	187.832	2149.9	1474
797.0965	190.0681	2152.3	1471.6
797.2386	192.3037	2161.95	1478.25
797.3806	194.5388	2163.35	1479.05
797.5228	196.7734	2184.35	1495.75
797.6649	199.0075	2183.45	1494.2
797.807	201.2411	2212.85	1526.05
797.9492	203.4742	2227.25	1534.95
798.0914	205.7068	2263.6	1564.4
798.2336	207.9389	2270.15	1574.7
798.3758	210.1704	2279.5	1589
798.518	212.4015	2286.1	1604.4
798.6603	214.632	2284.25	1606.35
798.8025	216.862	2281.55	1604.5
798.9448	219.0915	2297.15	1621.7
799.0871	221.3205	2300.4	1624
799.2294	223.549	2306.9	1633.05
799.3718	225.777	2308	1634.5
799.5141	228.0044	2310.2	1629.4
799.6565	230.2314	2295.8	1609.25
799.7989	232.4578	2280.9	1593.3
799.9413	234.6837	2283.45	1586.5
800.0837	236.909	2265.7	1569.35
800.2262	239.1339	2280.45	1556.8
800.3687	241.3582	2262.25	1556.65
800.5111	243.582	2276.9	1538.6
800.6536	245.8053	2284.7	1560.2
800.7961	248.0281	2277.2	1556.65
800.9387	250.2503	2286.85	1564.75
801.0812	252.472	2281.9	1556.5
801.2238	254.6932	2309.25	1585.5
801.3664	256.9139	2322.25	1594.45
801.509	259.134	2328.1	1595
801.6516	261.3536	2350.85	1621.1
801.7942	263.5727	2397.8	1670.35
801.9369	265.7912	2445.9	1713.45
802.0795	268.0092	2505.45	1776.55
802.2222	270.2267	2553.75	1824.6
802.3649	272.4436	2602.95	1871.4
802.5076	274.6601	2641.4	1898.3
802.6504	276.8759	2662.55	1925.65
802.7931	279.0913	2690.35	1953.55
802.9359	281.3061	2688.2	1949.1
803.0787	283.5204	2706.15	1962.45
803.2215	285.7341	2722.85	1974.65
803.3643	287.9473	2766.9	2018.8
803.5071	290.16	2759.85	2009.3
803.6499	292.3721	2708	1964.2
803.7928	294.5837	2677.75	1932.4
803.9357	296.7947	2668.9	1922.1
804.0786	299.0052	2655.6	1910.2
804.2215	301.2152	2650.65	1903.75
804.3644	303.4246	2627.05	1880.35
804.5074	305.6334	2600.4	1852.85
804.6503	307.8418	2580.25	1829.45
804.7933	310.0495	2548.95	1795.45
804.9363	312.2568	2515.25	1763.4
805.0793	314.4635	2470.85	1717.55
805.2223	316.6696	2428.25	1674.55
805.3653	318.8752	2380.5	1616.55
805.5084	321.0802	2357.05	1598.2
805.6514	323.2847	2339	1579.7
805.7945	325.4887	2357.35	1593
805.9376	327.692	2381.75	1618.85
806.0807	329.8949	2416.7	1655.75
806.2238	332.0972	2457.6	1688.55
806.367	334.2989	2480.4	1710.4
806.5101	336.5001	2458.5	1691.45
806.6533	338.7007	2431.15	1658.8
806.7965	340.9008	2393.15	1623.3
806.9397	343.1003	2344.9	1568.45
807.0829	345.2992	2289.35	1515.2
807.2261	347.4976	2267.8	1491.35
807.3693	349.6955	2231.9	1451.95
807.5126	351.8927	2215.65	1435.3
807.6559	354.0895	2207.75	1415.7
807.7991	356.2856	2186.05	1405
807.9424	358.4812	2177.1	1395.55
808.0857	360.6763	2168.2	1383.65
808.2291	362.8707	2171	1385.95
808.3724	365.0646	2177	1387.8
808.5158	367.258	2199.6	1411.95
808.6591	369.4508	2203.4	1407.6
808.8025	371.643	2238.85	1444.05
808.9459	373.8346	2253	1458.85
809.0893	376.0257	2296.65	1498.25
809.2327	378.2162	2309.55	1513.1
809.3762	380.4062	2323.85	1526.65
809.5196	382.5956	2295.65	1500.1
809.6631	384.7844	2253	1459.3
