Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:27:26 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	26
System Temp (C):	25.9
Spectrometer Temp (C):	23.8
CCD Temp (C):	0.005
Secondary Temp (C):	20.003
Heatsink Temp (C):	21.158
CCDPCB Temp (C):	35.74
SecondaryPCB Temp (C):	29.815

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	446.4	37
787.2016	32.3739	447.45	41.45
787.3422	34.6426	451.95	43.85
787.4828	36.9109	457.65	47
787.6235	39.1787	465.6	51.4
787.7642	41.4461	471.4	51.9
787.9049	43.7131	481.15	58.5
788.0456	45.9796	488.55	64.55
788.1863	48.2456	500.45	72.65
788.3271	50.5112	504.25	72.05
788.4679	52.7764	512.9	76.45
788.6087	55.0411	524.7	82.7
788.7496	57.3054	535.05	88.55
788.8904	59.5692	541.55	95.5
789.0313	61.8326	551.2	101.5
789.1722	64.0955	564.5	113.1
789.3132	66.3579	576.95	118.55
789.4541	68.6199	594.65	130.55
789.5951	70.8815	630.35	163.4
789.7361	73.1426	709.9	237.85
789.8771	75.4032	900.5	426.8
790.0181	77.6634	1385	907
790.1592	79.9231	2509.4	2022
790.3003	82.1824	4912.65	4410.65
790.4414	84.4412	9160.85	8630.6
790.5825	86.6995	14896.1	14331
790.7237	88.9574	20360.8	19766
790.8648	91.2148	24005.75	23394.2
791.006	93.4717	25569.4	24940.65
791.1472	95.7282	25708.9	25070.55
791.2885	97.9842	25327.45	24690.3
791.4297	100.2398	24486.15	23846.9
791.571	102.4949	23621.2	22979.55
791.7123	104.7495	22690.9	22042.55
791.8536	107.0036	21724.9	21080.7
791.9949	109.2573	20922.6	20274.5
792.1363	111.5105	20205.8	19553.55
792.2777	113.7632	19518.85	18867.5
792.4191	116.0154	19038.7	18373.8
792.5605	118.2672	18615.45	17961.95
792.7019	120.5185	18239.5	17579.2
792.8434	122.7693	17940.15	17279.35
792.9849	125.0197	17703.45	17038.4
793.1264	127.2696	17433.5	16765.35
793.2679	129.519	17224.05	16552.55
793.4094	131.7679	16921.2	16245.5
793.551	134.0163	16615.3	15940.3
793.6926	136.2642	16256.35	15574.5
