Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:37:39 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25
Laser Case Temp (C):	26
System Temp (C):	26
Spectrometer Temp (C):	23.9
CCD Temp (C):	0.008
Secondary Temp (C):	20.011
Heatsink Temp (C):	20.733
CCDPCB Temp (C):	36.151
SecondaryPCB Temp (C):	29.037

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	450.1	41.3
787.2016	32.3739	450.2	44.3
787.3422	34.6426	455	46.4
787.4828	36.9109	460.45	50.45
787.6235	39.1787	468.35	55.7
787.7642	41.4461	477.45	58.75
787.9049	43.7131	484.45	62.5
788.0456	45.9796	494.6	71.55
788.1863	48.2456	501.35	72.8
788.3271	50.5112	511.15	78.9
788.4679	52.7764	519.3	83.75
788.6087	55.0411	532.2	90.85
788.7496	57.3054	534.8	87.5
788.8904	59.5692	547.95	100.75
789.0313	61.8326	554.75	106.45
789.1722	64.0955	566.35	113.2
789.3132	66.3579	582.7	123.5
789.4541	68.6199	605.45	141.3
789.5951	70.8815	632.75	165.4
789.7361	73.1426	712.1	241.35
789.8771	75.4032	917.35	442
790.0181	77.6634	1399.05	920.45
790.1592	79.9231	2534.6	2046.9
790.3003	82.1824	4972	4464.55
790.4414	84.4412	9338.65	8803.75
790.5825	86.6995	15219.3	14641.95
790.7237	88.9574	20866.25	20255.65
790.8648	91.2148	24689.35	24054.65
791.006	93.4717	26322.45	25675.85
791.1472	95.7282	26542.55	25890.8
791.2885	97.9842	26219.55	25562.5
791.4297	100.2398	25450.1	24790.05
791.571	102.4949	24626.65	23966.1
791.7123	104.7495	23685.4	23020.5
791.8536	107.0036	22801.65	22136.25
791.9949	109.2573	21995.65	21334.7
792.1363	111.5105	21300.45	20631.35
792.2777	113.7632	20644.05	19974.75
792.4191	116.0154	20132.7	19444.9
792.5605	118.2672	19765.15	19084.95
792.7019	120.5185	19381.15	18703.9
792.8434	122.7693	19098.65	18419.85
792.9849	125.0197	18833.35	18147.8
793.1264	127.2696	18588.35	17896.9
793.2679	129.519	18387.7	17695.35
793.4094	131.7679	18105.75	17408.75
793.551	134.0163	17857.1	17157.25
793.6926	136.2642	17506.8	16802.95
793.8342	138.5117	17153.8	16442.4
793.9758	140.7587	16801.25	16098.95
794.1175	143.0052	16458.4	15753
794.2591	145.2512	16119.9	15412
794.4008	147.4967	15822	15111.55
794.5425	149.7417	15593.45	14885.65
794.6842	151.9863	15408.15	14691.85
794.826	154.2304	15313.4	14595.45
794.9677	156.4739	15155.55	14431.1
795.1095	158.717	15058.95	14333.75
795.2513	160.9596	14837.3	14105.55
795.3931	163.2017	14618.05	13882.85
795.535	165.4433	14357.2	13619.3
795.6768	167.6844	14037.65	13301.15
795.8187	169.925	13750.7	13012.15
795.9606	172.1651	13413.8	12672
796.1025	174.4047	13169.4	12427.05
796.2445	176.6439	12971.5	12230.15
796.3864	178.8825	12756.3	12006.85
796.5284	181.1206	12619.15	11866.45
796.6704	183.3582	12495.1	11736.1
796.8124	185.5954	12446.4	11687.1
796.9544	187.832	12368.15	11608.65
797.0965	190.0681	12327.05	11560.2
797.2386	192.3037	12342.8	11573.2
797.3806	194.5388	12329.5	11555.35
797.5228	196.7734	12375.1	11599.15
797.6649	199.0075	12408.55	11631.15
797.807	201.2411	12554	11777.6
797.9492	203.4742	12592.8	11816.55
798.0914	205.7068	12755.6	11972.9
798.2336	207.9389	12863.35	12079.7
798.3758	210.1704	12984.3	12206.2
798.518	212.4015	13097.3	12331.2
