Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 1:28:52 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	823
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26.3
System Temp (C):	26.3
Spectrometer Temp (C):	24
CCD Temp (C):	0.002
Secondary Temp (C):	20.01
Heatsink Temp (C):	21.248
CCDPCB Temp (C):	36.274
SecondaryPCB Temp (C):	31.516

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	450.8	43.15
787.2016	32.3739	450.4	44.85
787.3422	34.6426	456.6	48.8
787.4828	36.9109	460.95	52.55
787.6235	39.1787	469.9	55.6
787.7642	41.4461	479.95	61.75
787.9049	43.7131	486.15	63.7
788.0456	45.9796	497.3	73.2
788.1863	48.2456	504.7	75.8
788.3271	50.5112	516.3	84.55
788.4679	52.7764	521.15	86.1
788.6087	55.0411	531.85	92.45
788.7496	57.3054	545.8	100.1
788.8904	59.5692	553.15	106.65
789.0313	61.8326	559.3	109.5
789.1722	64.0955	575.9	122.75
789.3132	66.3579	586.25	128.25
789.4541	68.6199	605.25	140.6
789.5951	70.8815	645.05	178.55
789.7361	73.1426	717.15	247.05
789.8771	75.4032	910.35	438.1
790.0181	77.6634	1381.65	901
790.1592	79.9231	2495	2007.8
790.3003	82.1824	4908.9	4402.9
790.4414	84.4412	9265.1	8727.5
790.5825	86.6995	15202.75	14628.15
790.7237	88.9574	20971.95	20360.65
790.8648	91.2148	25014	24376.25
791.006	93.4717	26846.75	26202.8
791.1472	95.7282	27198.15	26543.4
791.2885	97.9842	27036.1	26378.3
791.4297	100.2398	26444.1	25781.05
791.571	102.4949	25775.35	25108.25
791.7123	104.7495	24960.2	24289.65
791.8536	107.0036	24120.85	23452.05
791.9949	109.2573	23336.7	22671.1
792.1363	111.5105	22570.95	21897.4
792.2777	113.7632	21811.2	21141.1
792.4191	116.0154	21182.95	20501.3
792.5605	118.2672	20761.85	20081
792.7019	120.5185	20290.15	19610.4
792.8434	122.7693	19918.1	19233.65
792.9849	125.0197	19611.4	18922.5
793.1264	127.2696	19297.4	18602.45
793.2679	129.519	19135.5	18440.65
793.4094	131.7679	18895.4	18196.4
793.551	134.0163	18687.8	17988.45
793.6926	136.2642	18435.6	17731.5
793.8342	138.5117	18209.05	17502.15
793.9758	140.7587	17915.25	17208.65
794.1175	143.0052	17676.7	16965.8
794.2591	145.2512	17389.3	16677.25
794.4008	147.4967	17108.7	16397.9
794.5425	149.7417	16975.75	16262.55
794.6842	151.9863	16802.55	16083.9
794.826	154.2304	16757	16029.7
794.9677	156.4739	16626.5	15899.75
795.1095	158.717	16538.9	15811.2
795.2513	160.9596	16339.4	15606.55
795.3931	163.2017	16105.15	15366.9
795.535	165.4433	15792.25	15055.9
795.6768	167.6844	15467.6	14727.3
795.8187	169.925	15152.45	14411.4
795.9606	172.1651	14780.8	14038.2
796.1025	174.4047	14501.05	13754.6
796.2445	176.6439	14244.25	13500.55
796.3864	178.8825	14020	13270.75
796.5284	181.1206	13834.65	13076.9
796.6704	183.3582	13681.4	12920.75
796.8124	185.5954	13575.05	12813.8
796.9544	187.832	13499.95	12735.3
797.0965	190.0681	13461	12692.25
797.2386	192.3037	13428.9	12655.05
797.3806	194.5388	13432.9	12653.85
797.5228	196.7734	13458.6	12684.35
797.6649	199.0075	13508.45	12728.35
797.807	201.2411	13647.05	12864.6
797.9492	203.4742	13700.65	12921.25
798.0914	205.7068	13839.5	13053.55
798.2336	207.9389	13944.75	13156.55
798.3758	210.1704	14105.35	13326.1
798.518	212.4015	14193	13427.15
798.6603	214.632	14379.15	13616.8
798.8025	216.862	14546.3	13782.25
798.9448	219.0915	14688.6	13920.45
799.0871	221.3205	14878	14112.55
799.2294	223.549	15104.35	14340.8
799.3718	225.777	15353.8	14590.35
799.5141	228.0044	15633.75	14862.9
799.6565	230.2314	16007.85	15233.9
799.7989	232.4578	16400.4	15623.3
799.9413	234.6837	16685.25	15903.7
800.0837	236.909	16896.45	16109.65
800.2262	239.1339	16840.4	16026.5
800.3687	241.3582	16684.15	15886.65
800.5111	243.582	16394.05	15569.65
800.6536	245.8053	16085.25	15272.3
800.7961	248.0281	15834.3	15030.55
800.9387	250.2503	15627.7	14814.7
801.0812	252.472	15555.4	14742.55
801.2238	254.6932	15521.35	14711.6
801.3664	256.9139	15508	14695.4
801.509	259.134	15524.8	14711.05
801.6516	261.3536	15584.65	14767.75
801.7942	263.5727	15672.95	14852.95
801.9369	265.7912	15723.1	14904.95
802.0795	268.0092	15797.05	14977.65
802.2222	270.2267	15836.6	15021.35
802.3649	272.4436	15804.2	14987.45
802.5076	274.6601	15764.85	14932.6
802.6504	276.8759	15694.4	14867.95
802.7931	279.0913	15593.1	14771.7
802.9359	281.3061	15545.3	14716.75
803.0787	283.5204	15560.95	14726.4
803.2215	285.7341	15593.8	14758.5
803.3643	287.9473	15715.45	14874.25
803.5071	290.16	15923.7	15089.3
803.6499	292.3721	16180.65	15352
803.7928	294.5837	16553.1	15721.5
803.9357	296.7947	16904.95	16073.1
804.0786	299.0052	17086.45	16257.95
804.2215	301.2152	16965.95	16134.55
804.3644	303.4246	16635.9	15804.05
804.5074	305.6334	16146.45	15317.55
804.6503	307.8418	15638.5	14802
804.7933	310.0495	15195.3	14356.9
804.9363	312.2568	14862.1	14025.5
805.0793	314.4635	14615.25	13776.75
805.2223	316.6696	14440.75	13596.85
805.3653	318.8752	14384.9	13533.3
805.5084	321.0802	14418.65	13570.75
805.6514	323.2847	14494.9	13651.9
805.7945	325.4887	14550.45	13702.15
805.9376	327.692	14503.1	13658.1
806.0807	329.8949	14370.6	13521.15
806.2238	332.0972	14102.55	13250.1
806.367	334.2989	13865.6	13011.85
806.5101	336.5001	13605.85	12751.35
806.6533	338.7007	13377.75	12521.5
806.7965	340.9008	13262.55	12406.75
806.9397	343.1003	13151.1	12293.85
807.0829	345.2992	13066.65	12207.35
807.2261	347.4976	13035.65	12175.45
807.3693	349.6955	13022	12158.1
807.5126	351.8927	13065	12201.35
807.6559	354.0895	13028.1	12154.5
807.7991	356.2856	13040.05	12170.35
807.9424	358.4812	12989.6	12124.95
808.0857	360.6763	13022.85	12151.95
808.2291	362.8707	13016.3	12146.95
808.3724	365.0646	13043.95	12170.1
808.5158	367.258	13042.85	12171
808.6591	369.4508	13111.2	12236.3
808.8025	371.643	13218.3	12338
808.9459	373.8346	13231.7	12349.05
809.0893	376.0257	13224.65	12345.4
809.2327	378.2162	13160.25	12282.85
809.3762	380.4062	13083.4	12204.65
809.5196	382.5956	12927.55	12054.6
809.6631	384.7844	12825	11957.75
809.8066	386.9726	12729.45	11863.15
809.9501	389.1603	12643	11777.5
810.0936	391.3474	12646.4	11745
810.2371	393.5339	12604.2	11732.65
810.3806	395.7199	12543.85	11670.2
810.5241	397.9052	12585.95	11717.75
810.6677	400.09	12586.25	11713.5
810.8113	402.2743	12693	11825.4
810.9548	404.4579	12792	11921.7
811.0984	406.641	12937.4	12064.2
811.2421	408.8235	13150.55	12274.85
811.3857	411.0054	13433.8	12555
811.5293	413.1868	13815.1	12934.5
811.673	415.3675	14095.6	13210.05
811.8166	417.5477	14259.7	13374.3
811.9603	419.7273	14267.1	13384.95
812.104	421.9064	14173	13284.2
812.2477	424.0848	14050.55	13163.3
812.3914	426.2627	13843.95	12957.65
812.5351	428.4399	13582.75	12697.5
812.6788	430.6166	13226.8	12335.05
812.8226	432.7928	12867.9	11973.45
812.9663	434.9683	12540.35	11652.3
813.1101	437.1432	12332.4	11443.05
