RamanShift,CorrectedData
30.1047,1148.5991359605166
32.3739,1066.997866970775
34.6426,984.7965864950421
36.9109,901.0452723773476
39.1787,816.4938926137556
41.4461,736.842406189877
43.7131,647.8907639263833
45.9796,570.4389092755223
48.2456,487.48677921063285
50.5112,404.58430500066464
52.7764,320.63141303969945
55.0411,240.5280256759758
57.3054,165.67406205141793
59.5692,86.06943890266979
61.8326,4.014071309634602
64.0955,-74.64212650847875
66.3579,-151.89924037260207
68.6199,-221.80661042882352
70.8815,-280.91205934981997
73.1426,-284.96119396023033
75.4032,-164.24681477322088
77.6634,257.99112446037
79.9231,1370.7143108153823
82.1824,3871.0844287867453
84.4412,8391.963149162246
86.6995,14591.062104018827
88.9574,20524.942841513803
91.2148,24516.96676389386
93.4717,26210.895068156264
95.7282,26317.538706128616
97.9842,25900.15836752956
100.2398,25039.01447890235
102.4949,24132.46720778867
104.7495,23079.97647134006
107.0036,22039.601945383372
109.2573,21155.603074945706
111.5105,20328.639084658145
113.7632,19569.968987595737
116.0154,18932.901593547143
118.2672,18477.04551660133
120.5185,17971.75918151826
122.7693,17607.050828287433
125.0197,17269.278517180755
127.2696,16935.65013239964
129.519,16645.37338545271
131.7679,16293.85581849208
134.0163,15917.304807216142
136.2642,15487.727564384726
138.5117,15026.98114358462
140.7587,14567.172443525338
143.0052,14165.30821264658
145.2512,13709.095053716332
147.4967,13300.189427849487
149.7417,12964.847659069996
151.9863,12729.82593839991
154.2304,12509.280327212813
156.4739,12267.866759584029
158.717,12083.991044496079
160.9596,11829.508868252822
163.2017,11490.575796318204
165.4433,11106.597275861088
167.6844,10679.528639144573
169.925,10340.175107365794
172.1651,9905.491794926598
174.4047,9576.983712827081
176.6439,9276.605773012427
178.8825,8987.962791657976
181.1206,8746.509492173023
183.3582,8533.550508087232
185.5954,8410.54038546517
187.832,8247.333585035905
190.0681,8148.1344834230995
192.3037,8069.297374777085
194.5388,7982.526471766852
196.7734,7961.275906368417
199.0075,7934.049730732531
201.2411,7974.601917397193
203.4742,8002.736359559902
205.7068,8070.056870672141
207.9389,8098.517184158038
210.1704,8191.120952741152
212.4015,8255.82174815987
214.632,8316.323060241368
216.862,8392.22829625462
219.0915,8398.140780305359
221.3205,8438.863752577043
223.549,8433.800369271725
225.777,8444.45370220282
228.0044,8465.826738845744
230.2314,8518.472382231375
232.4578,8542.093450732327
234.6837,8560.092677536493
236.909,8539.972710410831
239.1339,8454.536111521385
241.3582,8354.135357634466
243.582,8170.272840971038
245.8053,8053.000870210699
248.0281,7934.021672330335
250.2503,7891.937393776817
252.472,7915.950101656809
254.6932,7998.561784157604
256.9139,8029.374350306997
259.134,8157.689629147175
261.3536,8357.809369426579
263.5727,8622.885238316754
265.7912,8832.11881941116
268.0092,9078.061610074401
270.2267,9253.915019349895
272.4436,9290.830365500451
274.6601,9282.258874249728
276.8759,9161.101678413079
279.0913,8988.359817983284
281.3061,8797.034241342106
283.5204,8698.575806987705
285.7341,8611.785285447917
287.9473,8573.313360264812
290.16,8590.46062886262
292.3721,8597.52760293243
294.5837,8709.664708260747
296.7947,8862.27228465879
299.0052,9012.650584841136
301.2152,8916.849772899643
303.4246,8731.119922799659
305.6334,8354.111019338048
307.8418,7919.922960000476
310.0495,7480.005558731513
312.2568,7002.858550276487
314.4635,6542.831594580688
316.6696,6178.724281560822
318.8752,5902.886135705281
321.0802,5776.166619715219
323.2847,5746.365137262937
325.4887,5704.431034259069
327.692,5650.263599150596
329.8949,5576.962063340194
332.0972,5380.875601727908
334.2989,5139.803333444164
336.5001,4856.244323810644
338.7007,4608.247586750989
340.9008,4394.062087626402
343.1003,4192.58674571562
345.2992,4057.5704363567584
347.4976,3918.711992962073
349.6955,3784.710208368111
351.8927,3728.413836224312
354.0895,3597.921592333012
356.2856,3525.18215521242
358.4812,3436.494167401528
360.6763,3392.35623618751
362.8707,3339.2169344926133
365.0646,3325.9248013155193
367.258,3349.3283422627574
369.4508,3370.8760296816035
371.643,3495.5663024260593
373.8346,3509.2475656413626
376.0257,3592.168189517097
378.2162,3573.9265091503657
380.4062,3538.6208237165956
382.5956,3411.149396651954
384.7844,3264.4104560064097
386.9726,3117.5021957184435
389.1603,3007.2727770824404
391.3474,2898.1703302177666
393.5339,2835.7929551710604
395.7199,2777.788723007263
397.9052,2813.6556764333836
400.09,2860.891830378554
402.2743,3006.2951716353473
404.4579,3127.0636583874293
406.641,3309.245218755508
408.8235,3431.0377495896573
411.0054,3572.1891146475064
413.1868,3656.3971433763127
415.3675,3669.759629501441
417.5477,3638.8743301842896
419.7273,3570.938965888674
421.9064,3459.6012206896576
424.0848,3383.2587429529267
426.2627,3208.6591464481535
428.4399,2963.7500111124264
430.6166,2635.9788847962536
432.7928,2282.593285712652
434.9683,1962.6907057148546
437.1432,1728.4686138301677
439.3176,1547.5244594589876
441.4914,1424.7556747170347
443.6645,1363.1096762447796
445.8371,1303.383866435146
448.0091,1212.3756340499585
450.1806,1222.1323548172077
452.3514,1198.8513923411338
454.5216,1196.4300980046573
456.6913,1178.565811202181
458.8603,1184.5558593638107
461.0288,1235.6475581339982
463.1967,1193.5882113116386
465.3639,1183.125110339157
467.5306,1134.2555347230918
469.6967,1126.4267521387428
471.8622,1144.3360189188606
474.0271,1160.1805801319315
476.1914,1181.5576694030951
478.3551,1177.3645087556797
480.5182,1227.848308397448
482.6807,1315.1062667625265
484.8426,1473.5855700065567
487.0039,1741.1333911341299
489.1647,2146.2968884139827
491.3248,2417.223202703528
493.4843,2539.3594533972137
495.6432,2463.4027357172654
497.8015,2301.5001194923134
499.9592,2189.498649916968
502.1163,1981.5453491708395
504.2728,1688.0372175385673
506.4287,1421.671235489328
508.5839,1103.294366611939
510.7386,893.4035602785079
512.8927,781.6957548282062
515.0461,803.6178796661661
517.199,860.4168563805706
519.3512,1036.5395985234227
521.5029,1302.0830110425613
523.6539,1548.6939885204356
525.8043,1652.1194125186612
527.9541,1606.0561491119242
530.1033,1395.6010478537155
532.2519,1248.2009422369756
534.3999,1152.852651798643
536.5472,1170.20298359365
538.694,1357.4487331484088
540.8401,1591.5866842873002
542.9856,1760.4136072602323
545.1305,1789.4262564012497
547.2748,1696.5713684402654
549.4185,1565.1956622129383
551.5615,1451.74583958921
553.704,1484.4685867870776
555.8458,1549.3105755070792
557.987,1712.2684626050686
560.1276,1939.688889443807
562.2675,2364.7684802633685
564.4069,2890.0538399069465
566.5456,3367.2915495700563
568.6837,3524.178161547681
570.8212,3139.3601944618913
572.958,2450.784131692986
575.0942,1797.3964252276637
577.2299,1360.3435025447925
579.3648,1110.2217731492801
581.4992,1074.5776329425953
583.6329,1150.4074667240002
585.766,1305.307648546981
587.8985,1447.774540960956
590.0304,1480.804493462263
592.1616,1495.5938410695053
594.2922,1361.0389039932306
596.4222,1159.1359874880673
598.5515,973.8813831982461
600.6802,782.0713711766493
602.8083,615.5022217373498
604.9358,616.7201973737101
607.0626,669.3715544240695
609.1888,763.0025430595815
611.3144,943.0594067576894
613.4393,1090.53838136581
615.5636,1206.185693300782
617.6873,1242.9975580740665
619.8103,1184.6701791352752
621.9327,984.4497475040444
624.0544,803.9324423533199
626.1756,603.164433011545
628.2961,456.3418807678554
630.4159,378.3609408797438
632.5351,346.01776404129123
634.6537,352.90849716296725
636.7716,380.1792836950681
638.8889,389.1762635588111
641.0056,400.2455728736113
643.1216,403.6333438671354
645.237,362.9357047646008
647.3518,269.5487797548867
649.4659,245.46868939753585
651.5793,174.54155155660737
653.6922,111.8634816414833
655.8043,144.5805933161355
657.9159,158.53899912589986
660.0268,107.48481017031372
662.137,132.11413596353123
664.2466,163.6730849448668
666.3556,156.10776423250172
668.4639,127.06427930788777
670.5716,87.88873409140433
672.6786,60.427231232799386
674.785,-13.624127497081645
676.8907,-25.31924093165071
