Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 11:46:52 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	25.3
System Temp (C):	25.3
Spectrometer Temp (C):	23.2
CCD Temp (C):	0.005
Secondary Temp (C):	20.004
Heatsink Temp (C):	19.962
CCDPCB Temp (C):	34.984
SecondaryPCB Temp (C):	27.881

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	414.95	6.1
787.2016	32.3739	412.7	3.6
787.3422	34.6426	413.65	3.8
787.4828	36.9109	417.4	5.75
787.6235	39.1787	419.75	5.5
787.7642	41.4461	426.05	7.65
787.9049	43.7131	428.85	7.25
788.0456	45.9796	431.65	8.15
788.1863	48.2456	436.95	7.3
788.3271	50.5112	442.3	8.4
788.4679	52.7764	445.85	11
788.6087	55.0411	448.65	8.75
788.7496	57.3054	458.3	13.45
788.8904	59.5692	459.85	13
789.0313	61.8326	464.55	14.65
789.1722	64.0955	466.45	15.3
789.3132	66.3579	474	15.9
789.4541	68.6199	480.9	19.1
789.5951	70.8815	490.95	25.85
789.7361	73.1426	507.45	36.95
789.8771	75.4032	542.45	69.7
790.0181	77.6634	612.7	135.15
790.1592	79.9231	777.6	294.8
790.3003	82.1824	1120.7	630.85
790.4414	84.4412	1686.7	1178.55
790.5825	86.6995	2384	1861.05
790.7237	88.9574	3064.25	2522.15
790.8648	91.2148	3508.65	2953.8
791.006	93.4717	3702.7	3138.5
791.1472	95.7282	3720.8	3154.7
791.2885	97.9842	3706.3	3138.25
791.4297	100.2398	3643.7	3072.5
791.571	102.4949	3586.5	3015.85
791.7123	104.7495	3561.85	2984.35
791.8536	107.0036	3519.6	2944.95
791.9949	109.2573	3431.45	2854.35
792.1363	111.5105	3341	2764.45
792.2777	113.7632	3239.6	2658.15
792.4191	116.0154	3143.8	2553.6
792.5605	118.2672	3026.55	2438.15
792.7019	120.5185	2923.3	2336.85
792.8434	122.7693	2841.6	2248.5
792.9849	125.0197	2758.6	2161.15
793.1264	127.2696	2677.6	2077.2
793.2679	129.519	2638.75	2037
793.4094	131.7679	2607.8	2003.65
793.551	134.0163	2600.35	1994.15
793.6926	136.2642	2589.05	1978.05
793.8342	138.5117	2575.8	1960.5
793.9758	140.7587	2539.4	1924.5
794.1175	143.0052	2493.75	1879.8
794.2591	145.2512	2452.45	1834.65
794.4008	147.4967	2394.2	1776.45
794.5425	149.7417	2352.65	1730.2
794.6842	151.9863	2333.35	1706.25
794.826	154.2304	2332.2	1706.15
794.9677	156.4739	2314.15	1679.95
795.1095	158.717	2325.35	1686.45
795.2513	160.9596	2348.25	1705.2
795.3931	163.2017	2366	1724.35
795.535	165.4433	2382.05	1739
795.6768	167.6844	2378.6	1736.95
795.8187	169.925	2347.6	1699.2
795.9606	172.1651	2290	1640.15
796.1025	174.4047	2235.85	1579.55
796.2445	176.6439	2210.75	1552
796.3864	178.8825	2185	1521.45
796.5284	181.1206	2172.45	1509.5
796.6704	183.3582	2162.95	1493.65
796.8124	185.5954	2157.4	1484.45
796.9544	187.832	2150.4	1473.3
797.0965	190.0681	2159.65	1483.7
797.2386	192.3037	2165.15	1486.9
797.3806	194.5388	2177.2	1493.65
