Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:29:00 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	26
System Temp (C):	26
Spectrometer Temp (C):	23.8
CCD Temp (C):	0.004
Secondary Temp (C):	20.013
Heatsink Temp (C):	20.707
CCDPCB Temp (C):	36.262
SecondaryPCB Temp (C):	30.527

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	443.85	34.75
787.2016	32.3739	445.75	37.45
787.3422	34.6426	447.4	39.6
787.4828	36.9109	454.3	41.95
787.6235	39.1787	464.2	51.65
787.7642	41.4461	471.4	51.1
787.9049	43.7131	474.2	52.15
788.0456	45.9796	484.9	59.05
788.1863	48.2456	490.7	63.05
788.3271	50.5112	503.2	72.25
788.4679	52.7764	506.75	71.7
788.6087	55.0411	518.05	76.9
788.7496	57.3054	530.65	83.45
788.8904	59.5692	532.7	85.4
789.0313	61.8326	545.7	96.35
789.1722	64.0955	554.85	101.05
789.3132	66.3579	570.3	113.25
789.4541	68.6199	586.3	124.45
789.5951	70.8815	614.65	147.3
789.7361	73.1426	692.9	222.85
789.8771	75.4032	870.6	395.65
790.0181	77.6634	1315.75	834.55
790.1592	79.9231	2353.2	1865.7
790.3003	82.1824	4573.1	4069.4
790.4414	84.4412	8491.2	7959.25
790.5825	86.6995	13830.45	13261.8
790.7237	88.9574	18881.45	18281.8
790.8648	91.2148	22294.4	21671.35
791.006	93.4717	23725.15	23090.9
791.1472	95.7282	23846.15	23206.35
791.2885	97.9842	23497.5	22854.75
791.4297	100.2398	22779	22133
791.571	102.4949	21942.05	21290.5
791.7123	104.7495	21073.2	20420.7
791.8536	107.0036	20237.45	19581.45
791.9949	109.2573	19482.05	18830.15
792.1363	111.5105	18806.2	18148.95
792.2777	113.7632	18206.35	17545.65
792.4191	116.0154	17699.2	17031.7
792.5605	118.2672	17361.2	16697.6
792.7019	120.5185	17013	16347.55
792.8434	122.7693	16752.65	16082.8
792.9849	125.0197	16505.55	15833.3
793.1264	127.2696	16263.7	15588
793.2679	129.519	16064	15383.9
793.4094	131.7679	15808.55	15126
793.551	134.0163	15543.7	14858.2
793.6926	136.2642	15216.35	14526.1
793.8342	138.5117	14872.45	14172.55
793.9758	140.7587	14503.9	13811.15
794.1175	143.0052	14202.25	13506.8
794.2591	145.2512	13858.35	13162.45
794.4008	147.4967	13584.35	12885.9
794.5425	149.7417	13345.15	12646.2
794.6842	151.9863	13172.1	12474.25
794.826	154.2304	13053.35	12344.15
794.9677	156.4739	12897.2	12185.8
795.1095	158.717	12811.35	12097.2
795.2513	160.9596	12630.8	11913.25
795.3931	163.2017	12398.5	11674.35
795.535	165.4433	12154	11433.9
795.6768	167.6844	11867.75	11145.55
795.8187	169.925	11604.75	10883.8
795.9606	172.1651	11308.95	10579.9
796.1025	174.4047	11071.45	10342.65
796.2445	176.6439	10860.8	10129.85
796.3864	178.8825	10686.6	9951.3
796.5284	181.1206	10568.45	9829.75
796.6704	183.3582	10445.15	9702.1
796.8124	185.5954	10376.4	9627.75
796.9544	187.832	10320.4	9572.15
797.0965	190.0681	10280.7	9526.95
797.2386	192.3037	10277.65	9524.4
797.3806	194.5388	10258.4	9499.65
797.5228	196.7734	10272.15	9514.3
797.6649	199.0075	10349.65	9586.05
797.807	201.2411	10432.9	9673.15
797.9492	203.4742	10519.5	9753.95
798.0914	205.7068	10652	9883.6
798.2336	207.9389	10748.5	9977.55
798.3758	210.1704	10890.8	10121.35
798.518	212.4015	10957.6	10205.4
798.6603	214.632	11076.4	10326.45
798.8025	216.862	11210.5	10464.45
798.9448	219.0915	11261.45	10508.9
799.0871	221.3205	11360.55	10605.75
799.2294	223.549	11401.5	10651.25
799.3718	225.777	11433.55	10685.4
799.5141	228.0044	11502.25	10744.3
799.6565	230.2314	11562.25	10805.95
799.7989	232.4578	11618.45	10859.45
799.9413	234.6837	11680	10916.1
800.0837	236.909	11716.65	10948.65
800.2262	239.1339	11736.05	10941.85
800.3687	241.3582	11672.35	10893.95
800.5111	243.582	11646.9	10838.15
800.6536	245.8053	11593.05	10795.65
800.7961	248.0281	11571.75	10780.95
800.9387	250.2503	11610.2	10818.1
801.0812	252.472	11676.55	10880.8
801.2238	254.6932	11793.75	10997.4
801.3664	256.9139	11935.55	11138.05
801.509	259.134	12114.7	11311.05
801.6516	261.3536	12362.95	11560.45
801.7942	263.5727	12681.55	11878.2
801.9369	265.7912	12933.65	12130.5
802.0795	268.0092	13231.05	12426.2
802.2222	270.2267	13439.4	12636.95
802.3649	272.4436	13568.4	12764.9
802.5076	274.6601	13630.1	12816.05
802.6504	276.8759	13574.05	12763.45
802.7931	279.0913	13471.8	12662.4
802.9359	281.3061	13331.4	12522.4
803.0787	283.5204	13261.05	12452.1
803.2215	285.7341	13250	12429.3
803.3643	287.9473	13264.35	12433.4
803.5071	290.16	13301.35	12478.75
803.6499	292.3721	13331.6	12515
803.7928	294.5837	13448.5	12628.8
803.9357	296.7947	13631.05	12814.25
804.0786	299.0052	13763	12948.1
804.2215	301.2152	13769.75	12948.45
804.3644	303.4246	13660.3	12842.4
804.5074	305.6334	13389.2	12574.1
804.6503	307.8418	13039.65	12220.25
804.7933	310.0495	12723.6	11903.15
804.9363	312.2568	12322.15	11497.85
805.0793	314.4635	11979.25	11152.9
805.2223	316.6696	11665.95	10836.3
805.3653	318.8752	11442.8	10604.8
805.5084	321.0802	11330.45	10502.5
805.6514	323.2847	11355.1	10519.4
805.7945	325.4887	11357.55	10523
805.9376	327.692	11373.05	10541.5
806.0807	329.8949	11338.25	10504.35
806.2238	332.0972	11190.65	10348.25
806.367	334.2989	11034	10191.5
806.5101	336.5001	10826.95	9986.25
806.6533	338.7007	10665.8	9826.7
806.7965	340.9008	10517.9	9675.05
806.9397	343.1003	10363.8	9522.2
807.0829	345.2992	10219.3	9371.3
807.2261	347.4976	10126.95	9283.65
807.3693	349.6955	10050.1	9201.5
807.5126	351.8927	10017.4	9169.55
807.6559	354.0895	9945.75	9085.6
807.7991	356.2856	9909.65	9058.45
807.9424	358.4812	9852.35	9003.65
808.0857	360.6763	9850.1	8992.75
808.2291	362.8707	9843.9	8987.65
808.3724	365.0646	9875.7	9018.25
808.5158	367.258	9916.5	9060.25
808.6591	369.4508	10011.7	9151.3
808.8025	371.643	10103.75	9246.1
808.9459	373.8346	10208.1	9342.4
809.0893	376.0257	10297.55	9431.65
809.2327	378.2162	10338.3	9474.4
809.3762	380.4062	10326.05	9458.95
809.5196	382.5956	10244.2	9382.45
809.6631	384.7844	10140.05	9284.15
809.8066	386.9726	10042.1	9187.4
809.9501	389.1603	9960.2	9109.2
810.0936	391.3474	9916.15	9020.75
810.2371	393.5339	9890.45	9031.1
810.3806	395.7199	9844.3	8989.8
810.5241	397.9052	9887.95	9033.95
810.6677	400.09	9976.4	9119.35
810.8113	402.2743	10146.4	9290.65
810.9548	404.4579	10297.7	9439.55
811.0984	406.641	10495.2	9635.2
811.2421	408.8235	10618	9759.55
811.3857	411.0054	10723.15	9859.8
811.5293	413.1868	10841.65	9973.15
811.673	415.3675	10864.15	9995.35
811.8166	417.5477	10850.7	9979.15
811.9603	419.7273	10788.05	9915.4
812.104	421.9064	10715.2	9836.55
812.2477	424.0848	10641.65	9769.95
812.3914	426.2627	10532.1	9656.95
812.5351	428.4399	10356.45	9484.95
812.6788	430.6166	10104.6	9225.6
812.8226	432.7928	9805.2	8926.05
812.9663	434.9683	9538.4	8662.2
813.1101	437.1432	9353.1	8474.9
813.2539	439.3176	9188.6	8321.75
813.3977	441.4914	9082.55	8213.25
813.5415	443.6645	9057.15	8183.4
813.6853	445.8371	9030.4	8158.45
813.8291	448.0091	8997.8	8122.4
