RamanShift,CorrectedData
30.1047,1787.4091086863898
32.3739,1669.8065288773178
34.6426,1549.3539311941547
36.9109,1423.901281064744
39.1787,1301.0485284233894
41.4461,1178.095608965382
43.7131,1057.342445375527
45.9796,938.4889485576726
48.2456,816.435018842242
50.5112,696.5805471747682
52.7764,573.7254163364335
55.0411,453.86950214261475
57.3054,333.8626746714342
59.5692,217.254799462319
61.8326,103.09573871606939
64.0955,-21.614647539062446
66.3579,-136.2265003057815
68.6199,-240.58974465646418
70.8815,-335.90294476074865
73.1426,-384.56226129672456
75.4032,-293.2104992720634
77.6634,101.21337808255362
79.9231,1190.5733367093326
82.1824,3710.8833415383447
84.4412,8385.05734559393
86.6995,14862.159264791595
88.9574,21161.002931196275
91.2148,25489.702028251308
93.4717,27385.920027790016
95.7282,27798.970146748685
97.9842,27669.415328204414
100.2398,27065.168237244594
102.4949,26307.191262262473
104.7495,25501.94652099961
107.0036,24619.24586812565
109.2573,23763.800903290787
111.5105,22888.722979952734
113.7632,22111.123213931227
116.0154,21341.01249215875
118.2672,20813.05148045656
120.5185,20215.350631235804
122.7693,19728.470188777097
125.0197,19316.92019520757
127.2696,18917.310495369635
129.519,18664.350740936512
131.7679,18346.20039440832
134.0163,18121.718731641668
136.2642,17837.01484503117
138.5117,17514.647645754252
140.7587,17176.175866618192
143.0052,16923.658065283795
145.2512,16540.352627650114
147.4967,16230.41777037962
149.7417,15952.46154473125
151.9863,15746.841839659774
154.2304,15589.416384595348
156.4739,15284.192751499717
158.717,15192.828356440456
160.9596,14927.230462643218
163.2017,14503.956181405381
165.4433,14169.512474752013
167.6844,13719.406159668622
169.925,13312.9939114456
172.1651,12843.982268179272
174.4047,12452.527634836026
176.6439,12112.636287942434
178.8825,11788.414379499794
181.1206,11488.01794038304
183.3582,11193.602883582971
185.5954,10967.625007210201
187.832,10774.089997439316
190.0681,10662.203430768664
192.3037,10562.220775955695
194.5388,10444.19739513582
196.7734,10403.188544822246
199.0075,10373.399377086223
201.2411,10412.884939967098
203.4742,10381.850177770242
205.7068,10456.249930672177
207.9389,10474.738935030928
210.1704,10524.121822642024
212.4015,10518.353120553602
214.632,10635.987250572596
216.862,10743.678529322402
219.0915,10813.831167066552
221.3205,10928.999266631788
223.549,11096.78682270656
225.777,11350.197720689312
228.0044,11639.13573501063
230.2314,12033.854526599134
232.4578,12316.807639992068
234.6837,12598.648499388151
236.909,12749.080405818024
239.1339,12614.256534325854
241.3582,12355.729932465003
243.582,11898.10352164628
245.8053,11476.68009972319
248.0281,11029.962345568214
250.2503,10682.802823287027
252.472,10435.5539866857
254.6932,10297.568182742267
256.9139,10136.647654079245
259.134,9987.594540343465
261.3536,9852.16087981529
263.5727,9869.748610899138
265.7912,9740.909573477818
