RamanShift,CorrectedData
30.1047,991.4924819284481
32.3739,916.564405818959
34.6426,849.2863197945449
36.9109,773.0082047746372
39.1787,703.0800331858034
41.4461,630.551769724529
43.7131,557.873372056499
45.9796,489.84479154188045
48.2456,419.16597396210614
50.5112,347.6868602001603
52.7764,277.0073869473678
55.0411,205.27748741818453
57.3054,138.69709205699232
59.5692,59.56612925539824
61.8326,-2.7654739819616907
64.0955,-72.89779124611272
66.3579,-134.73086850099514
68.6199,-201.66402346161482
70.8815,-247.7452278816013
73.1426,-250.97043889099012
75.4032,-133.13313864499037
77.6634,261.32569789587296
79.9231,1291.71642577113
82.1824,3589.799397407053
84.4412,7732.734952312752
86.6995,13372.583394099343
88.9574,18753.954949050592
91.2148,22440.859709724435
93.4717,23962.95758113925
95.7282,24029.958243904828
97.9842,23643.42113900138
100.2398,22843.855467109537
102.4949,21942.62019247572
104.7495,21002.424050907786
107.0036,20017.525558787405
109.2573,19168.633022472004
111.5105,18401.55454814375
113.7632,17670.498050298484
116.0154,17107.671259416493
118.2672,16661.631729273096
120.5185,16211.136842566902
122.7693,15880.89381538019
125.0197,15529.609701683887
127.2696,15217.04139663997
129.519,14955.145640114328
131.7679,14610.02901980244
134.0163,14245.19797384832
136.2642,13852.208794295713
138.5117,13433.71763073636
140.7587,12997.980494239931
143.0052,12598.903261538919
145.2512,12183.191679386004
147.4967,11803.351368544847
149.7417,11502.587827947185
151.9863,11252.156438491244
154.2304,11060.262466049373
156.4739,10824.161063972359
158.717,10674.757275008364
160.9596,10429.656033663947
163.2017,10138.262167698093
165.4433,9765.930400573225
167.6844,9400.465354369155
169.925,9065.671553506385
172.1651,8686.303428400774
174.4047,8373.515318811455
176.6439,8083.761477634538
178.8825,7803.996074030976
181.1206,7609.973196324116
183.3582,7428.146854797338
185.5954,7286.6709836343
187.832,7126.099442737194
190.0681,7055.786019141502
192.3037,6991.834428621714
194.5388,6898.798316394472
196.7734,6868.381257758063
199.0075,6888.636759022801
201.2411,6939.418257815193
203.4742,6917.379122875372
205.7068,7016.572653549293
207.9389,7025.852080009128
210.1704,7133.520562261319
212.4015,7170.681190053792
214.632,7258.936981799274
216.862,7309.290884203679
