RamanShift,CorrectedData
30.1047,127.38729182130025
32.3739,118.61575219392911
34.6426,106.89421129268504
36.9109,98.62266665753761
39.1787,89.90111475951424
41.4461,79.77955108341564
43.7131,74.25797021503139
45.9796,63.2863659423555
48.2456,49.46473131080221
50.5112,43.34305873292206
52.7764,29.471340126618273
55.0411,21.349566976363462
57.3054,13.027730471916833
59.5692,2.8558215895419075
61.8326,-5.916168824775095
64.0955,-12.538249953606183
66.3579,-19.460371876996813
68.6199,-29.132359417875413
70.8815,-33.00384299005539
73.1426,-29.47416197507959
75.4032,-10.342326046099416
77.6634,44.29294957061178
79.9231,186.43305296861786
82.1824,503.5793717985533
84.4412,1033.083291846722
86.6995,1690.9961938636338
88.9574,2328.169448268967
91.2148,2732.3544085724357
93.4717,2904.552405002062
95.7282,2918.214740462323
97.9842,2884.992688812171
100.2398,2840.4374947284123
102.4949,2772.300374037926
104.7495,2724.3325141632154
107.0036,2683.0850748037815
109.2573,2596.7591884157996
111.5105,2497.7059606245944
113.7632,2413.9764710878985
116.0154,2298.9217744863854
118.2672,2207.442901360964
120.5185,2103.5908592633255
122.7693,1991.9166336707317
125.0197,1898.3711890245365
127.2696,1810.905469846928
129.519,1756.7204016763817
131.7679,1724.41689194232
134.0163,1688.4958305069604
136.2642,1670.2580899883515
138.5117,1661.8545261195843
140.7587,1620.335977931169
143.0052,1571.3032678350705
145.2512,1501.307202039894
147.4967,1444.0485710412124
149.7417,1388.028150321526
151.9863,1363.5467009228505
154.2304,1324.5049700069196
156.4739,1306.5536911000002
158.717,1316.6935844833101
160.9596,1318.2253573725309
163.2017,1340.4497038164075
165.4433,1343.8173046814322
167.6844,1323.178827429601
169.925,1299.0349260847358
172.1651,1216.2862414388721
174.4047,1183.083401293695
176.6439,1128.2770212880282
178.8825,1066.667705229861
181.1206,1058.156045644413
183.3582,1026.5426243902277
185.5954,1026.2780127442877
187.832,1014.8127717181501
190.0681,1004.7474520605925
192.3037,1008.0325943722648
