Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:25:51 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	26
System Temp (C):	25.9
Spectrometer Temp (C):	23.8
CCD Temp (C):	0.002
Secondary Temp (C):	20.01
Heatsink Temp (C):	21.157
CCDPCB Temp (C):	36.24
SecondaryPCB Temp (C):	29.671

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	418.8	8.75
787.2016	32.3739	418.95	11.95
787.3422	34.6426	420.55	11.9
787.4828	36.9109	423.6	12.55
787.6235	39.1787	429.15	13.75
787.7642	41.4461	434.85	15.65
787.9049	43.7131	440.6	17.75
788.0456	45.9796	441.7	16.4
788.1863	48.2456	447.65	20.15
788.3271	50.5112	452.8	21
788.4679	52.7764	455.25	19.35
788.6087	55.0411	463.25	23.8
788.7496	57.3054	472.05	24.8
788.8904	59.5692	475.4	29.6
789.0313	61.8326	479.75	30.55
789.1722	64.0955	483.6	29.2
789.3132	66.3579	493.35	34.9
789.4541	68.6199	500.3	37.8
789.5951	70.8815	515.35	48.8
789.7361	73.1426	547.85	77
789.8771	75.4032	606.2	131.7
790.0181	77.6634	751.4	271.6
790.1592	79.9231	1098.2	611.3
790.3003	82.1824	1822.2	1321.85
790.4414	84.4412	3002.95	2474.8
790.5825	86.6995	4593.3	4033.5
790.7237	88.9574	6097.6	5510.2
790.8648	91.2148	7135.35	6527.1
791.006	93.4717	7596.9	6978.55
791.1472	95.7282	7651.95	7027.05
791.2885	97.9842	7553.55	6923.85
791.4297	100.2398	7358.3	6726.3
791.571	102.4949	7134.55	6498.85
791.7123	104.7495	6897.7	6257.4
791.8536	107.0036	6661.2	6025.25
791.9949	109.2573	6420.4	5785.05
792.1363	111.5105	6231.55	5591.05
792.2777	113.7632	6034.65	5392.6
792.4191	116.0154	5884.25	5231.5
792.5605	118.2672	5772.85	5123.4
792.7019	120.5185	5629	4977.85
792.8434	122.7693	5546.1	4894
792.9849	125.0197	5485.95	4828.55
793.1264	127.2696	5403.3	4745.35
793.2679	129.519	5358.5	4692.15
793.4094	131.7679	5262.4	4597
793.551	134.0163	5189.9	4516.5
793.6926	136.2642	5092.95	4420.55
793.8342	138.5117	5015.6	4333.75
793.9758	140.7587	4918.2	4245.55
794.1175	143.0052	4825.4	4141.6
794.2591	145.2512	4713.95	4034.65
794.4008	147.4967	4637.75	3958.25
794.5425	149.7417	4553.45	3867
794.6842	151.9863	4510.15	3822.9
794.826	154.2304	4499.15	3805.55
794.9677	156.4739	4448.3	3749.05
795.1095	158.717	4416.4	3718.6
795.2513	160.9596	4405	3696.8
795.3931	163.2017	4344.1	3637.5
795.535	165.4433	4296.05	3590.75
795.6768	167.6844	4200.3	3486.95
795.8187	169.925	4131.05	3422.1
795.9606	172.1651	4033.15	3323.95
796.1025	174.4047	3963.95	3244.45
796.2445	176.6439	3910.2	3193.3
796.3864	178.8825	3859.4	3140.4
796.5284	181.1206	3829.8	3103.05
796.6704	183.3582	3807.2	3072.45
796.8124	185.5954	3779.1	3048.15
796.9544	187.832	3777.05	3043.65
797.0965	190.0681	3776.1	3041.15
797.2386	192.3037	3786.5	3044.1
797.3806	194.5388	3781.4	3034
797.5228	196.7734	3793.05	3048.45
797.6649	199.0075	3810.25	3065.55
797.807	201.2411	3847.8	3099.45
797.9492	203.4742	3868.1	3117.4
798.0914	205.7068	3892.3	3135.9
798.2336	207.9389	3922.6	3166.1
798.3758	210.1704	3981	3233.65
798.518	212.4015	3984.05	3243.25
798.6603	214.632	4022.65	3290.95
798.8025	216.862	4027.55	3297
798.9448	219.0915	4066.7	3332.65
799.0871	221.3205	4073.85	3336.2
799.2294	223.549	4083.55	3354.35
799.3718	225.777	4097.05	3360.45
799.5141	228.0044	4113.3	3370.6
799.6565	230.2314	4120.75	3379.3
799.7989	232.4578	4129.75	3382.85
799.9413	234.6837	4128.95	3378.25
800.0837	236.909	4161.2	3406.6
800.2262	239.1339	4163.6	3381.85
800.3687	241.3582	4149.45	3380.6
800.5111	243.582	4145.55	3348.6
800.6536	245.8053	4129.65	3344.75
800.7961	248.0281	4137.45	3364.9
800.9387	250.2503	4145.5	3364.7
801.0812	252.472	4162.7	3379.2
801.2238	254.6932	4195.65	3413.65
801.3664	256.9139	4230.15	3447.35
801.509	259.134	4298.5	3508.35
801.6516	261.3536	4361.85	3577.85
801.7942	263.5727	4460.2	3673.25
801.9369	265.7912	4533.9	3747
802.0795	268.0092	4623.3	3839.15
802.2222	270.2267	4694.75	3903.4
802.3649	272.4436	4749.1	3959.45
802.5076	274.6601	4772.25	3973.7
802.6504	276.8759	4748.3	3956.55
802.7931	279.0913	4747.75	3952.4
802.9359	281.3061	4721.35	3923
803.0787	283.5204	4716.05	3911.3
803.2215	285.7341	4717.5	3914.85
803.3643	287.9473	4720.75	3915.85
803.5071	290.16	4720.7	3915.2
803.6499	292.3721	4710.1	3909.8
803.7928	294.5837	4733.15	3929.4
803.9357	296.7947	4778.35	3975.55
804.0786	299.0052	4799.55	3996.05
804.2215	301.2152	4797	3990.95
804.3644	303.4246	4773.7	3971.2
804.5074	305.6334	4710.45	3909.75
804.6503	307.8418	4632.15	3822.9
804.7933	310.0495	4538.05	3730.35
804.9363	312.2568	4442.8	3633.8
805.0793	314.4635	4329.4	3518.45
805.2223	316.6696	4218.85	3406.65
805.3653	318.8752	4162.6	3341.75
805.5084	321.0802	4125.65	3308.6
805.6514	323.2847	4137.6	3322.8
805.7945	325.4887	4136.6	3320.45
805.9376	327.692	4147.7	3330.8
806.0807	329.8949	4156.55	3332.5
806.2238	332.0972	4119.9	3299.65
806.367	334.2989	4085.1	3257.1
806.5101	336.5001	4035.45	3205.65
806.6533	338.7007	3979.45	3153.55
806.7965	340.9008	3939.65	3112.55
806.9397	343.1003	3875.9	3045.75
807.0829	345.2992	3832.45	3003.35
807.2261	347.4976	3796.7	2964.45
807.3693	349.6955	3774	2942.05
