Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 1:26:30 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26.3
System Temp (C):	26.2
Spectrometer Temp (C):	24.1
CCD Temp (C):	0.009
Secondary Temp (C):	20.01
Heatsink Temp (C):	21.366
CCDPCB Temp (C):	36.296
SecondaryPCB Temp (C):	30.749

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	453.3	45.15
787.2016	32.3739	453.25	46.4
787.3422	34.6426	459.5	53.75
787.4828	36.9109	462.55	54.9
787.6235	39.1787	470.75	58.95
787.7642	41.4461	482.75	64.35
787.9049	43.7131	487.55	68.4
788.0456	45.9796	495.3	71.1
788.1863	48.2456	504.15	77.8
788.3271	50.5112	512.95	78.1
788.4679	52.7764	524.1	88.45
788.6087	55.0411	532.9	92.9
788.7496	57.3054	546.4	101.9
788.8904	59.5692	549.65	103.5
789.0313	61.8326	562.6	113.7
789.1722	64.0955	574.3	122.85
789.3132	66.3579	591.25	134.7
789.4541	68.6199	614.7	153.8
789.5951	70.8815	640.5	174.3
789.7361	73.1426	720.3	249.5
789.8771	75.4032	918.9	443.55
790.0181	77.6634	1394.7	915.65
790.1592	79.9231	2514.4	2026.65
790.3003	82.1824	4956.7	4451.6
790.4414	84.4412	9318.9	8781.3
790.5825	86.6995	15365.75	14789.55
790.7237	88.9574	21241.4	20631.8
790.8648	91.2148	25285.3	24653.8
791.006	93.4717	27107.6	26456.75
791.1472	95.7282	27439.95	26784.45
791.2885	97.9842	27267.4	26606.9
791.4297	100.2398	26643.45	25982.25
791.571	102.4949	25946.85	25280.75
791.7123	104.7495	25129.95	24460.6
791.8536	107.0036	24310.8	23643
791.9949	109.2573	23530.2	22867.45
792.1363	111.5105	22756.7	22082
792.2777	113.7632	22017.15	21342.4
792.4191	116.0154	21362.8	20681.05
792.5605	118.2672	20941.35	20263.55
792.7019	120.5185	20463.45	19780.8
792.8434	122.7693	20076.9	19396.35
792.9849	125.0197	19770.9	19084.35
793.1264	127.2696	19459.85	18768.05
793.2679	129.519	19308.05	18613.25
793.4094	131.7679	19093.85	18400.25
793.551	134.0163	18889.75	18187.75
793.6926	136.2642	18639.5	17932.8
793.8342	138.5117	18379.9	17670.3
793.9758	140.7587	18087.2	17381.05
794.1175	143.0052	17872.55	17163.1
794.2591	145.2512	17565	16853.3
794.4008	147.4967	17318.55	16608.4
794.5425	149.7417	17130.1	16419.7
794.6842	151.9863	16984.25	16264.05
794.826	154.2304	16953.05	16228.75
794.9677	156.4739	16772.55	16042.7
795.1095	158.717	16717.15	15988.05
795.2513	160.9596	16518.6	15786.45
795.3931	163.2017	16285.1	15549.7
795.535	165.4433	15994.1	15255.35
795.6768	167.6844	15620.15	14879
795.8187	169.925	15313.55	14574.25
795.9606	172.1651	14933	14189.4
796.1025	174.4047	14649.8	13905.1
796.2445	176.6439	14392.5	13647.45
796.3864	178.8825	14161.35	13409.5
796.5284	181.1206	13988.55	13228.65
796.6704	183.3582	13833.3	13072.05
796.8124	185.5954	13710.9	12948.4
796.9544	187.832	13641.55	12877.8
797.0965	190.0681	13611.55	12840.7
797.2386	192.3037	13591.55	12815.9
797.3806	194.5388	13575.65	12798.8
797.5228	196.7734	13624.9	12848.6
797.6649	199.0075	13660.8	12883.7
797.807	201.2411	13786.2	13001.15
797.9492	203.4742	13853.45	13072.9
798.0914	205.7068	13998.5	13206.6
798.2336	207.9389	14112.8	13326.9
798.3758	210.1704	14284.65	13502
798.518	212.4015	14356.35	13586.35
798.6603	214.632	14522.4	13758.25
798.8025	216.862	14716.65	13951.7
798.9448	219.0915	14835.85	14070.85
799.0871	221.3205	15050.05	14281.35
799.2294	223.549	15232.5	14469.3
799.3718	225.777	15473.55	14708.8
799.5141	228.0044	15768.25	14995.75
799.6565	230.2314	16162.35	15387.45
799.7989	232.4578	16523.35	15746.5
799.9413	234.6837	16827	16043.45
800.0837	236.909	17016.15	16228.05
800.2262	239.1339	16972.85	16161.95
800.3687	241.3582	16813.65	16016.7
800.5111	243.582	16536.6	15709.55
800.6536	245.8053	16228.05	15415.5
800.7961	248.0281	16003.05	15194.15
800.9387	250.2503	15793.65	14981.05
801.0812	252.472	15702	14890.1
801.2238	254.6932	15669.45	14855.45
801.3664	256.9139	15671.6	14858.7
801.509	259.134	15732.45	14916.25
801.6516	261.3536	15773.35	14953.15
801.7942	263.5727	15855.7	15035.05
801.9369	265.7912	15914.55	15094.6
802.0795	268.0092	16020.1	15201.9
802.2222	270.2267	16019.95	15196.15
802.3649	272.4436	16037.95	15217.9
802.5076	274.6601	16011.75	15183.4
802.6504	276.8759	15903.15	15080.15
802.7931	279.0913	15804.9	14983.6
802.9359	281.3061	15760.6	14932.65
803.0787	283.5204	15772.5	14943.05
803.2215	285.7341	15811.45	14976
803.3643	287.9473	15940.35	15096.05
803.5071	290.16	16111.6	15276.4
803.6499	292.3721	16381.4	15551.1
803.7928	294.5837	16740.4	15909
803.9357	296.7947	17068.25	16235.75
804.0786	299.0052	17274.2	16440.1
804.2215	301.2152	17184.15	16349.7
804.3644	303.4246	16863.4	16030.7
804.5074	305.6334	16342.85	15509.3
804.6503	307.8418	15849.4	15015.8
804.7933	310.0495	15422.55	14587.85
804.9363	312.2568	15080.75	14242.85
805.0793	314.4635	14836.75	13996.1
805.2223	316.6696	14655.4	13811.8
805.3653	318.8752	14574.1	13719.7
805.5084	321.0802	14597.45	13753.55
805.6514	323.2847	14685.95	13839.25
805.7945	325.4887	14731.1	13879.9
805.9376	327.692	14681.5	13829.2
806.0807	329.8949	14552.85	13704.2
806.2238	332.0972	14316.85	13471.15
806.367	334.2989	14051.35	13195.9
806.5101	336.5001	13794.15	12936.95
806.6533	338.7007	13589.65	12733.8
806.7965	340.9008	13466.5	12604.95
806.9397	343.1003	13307.5	12451.25
807.0829	345.2992	13251.8	12391.95
807.2261	347.4976	13240.45	12380
807.3693	349.6955	13173.5	12308.4
807.5126	351.8927	13222.7	12355.85
807.6559	354.0895	13222.95	12348.25
807.7991	356.2856	13209.25	12342.1
807.9424	358.4812	13208.95	12341.1
808.0857	360.6763	13213.9	12345.75
808.2291	362.8707	13199.75	12324.75
808.3724	365.0646	13234.7	12364.65
808.5158	367.258	13284.05	12411.2
808.6591	369.4508	13313.8	12439.1
808.8025	371.643	13406.4	12527.7
808.9459	373.8346	13425.65	12547.05
809.0893	376.0257	13396.9	12512.95
809.2327	378.2162	13338.45	12457.45
809.3762	380.4062	13307.3	12427.65
809.5196	382.5956	13130.95	12256
809.6631	384.7844	13005.3	12136.45
809.8066	386.9726	12938.35	12068.95
809.9501	389.1603	12864.1	11994.55
810.0936	391.3474	12803.1	11899.9
810.2371	393.5339	12788.8	11915.6
810.3806	395.7199	12745.55	11873.1
