Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 11:34:55 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	821
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	25.1
System Temp (C):	25.1
Spectrometer Temp (C):	23
CCD Temp (C):	0.008
Secondary Temp (C):	20.013
Heatsink Temp (C):	19.848
CCDPCB Temp (C):	32.483
SecondaryPCB Temp (C):	27.314

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	415.75	7.7
787.2016	32.3739	412.25	3.95
787.3422	34.6426	412.35	3.1
787.4828	36.9109	418.4	8.2
787.6235	39.1787	420.95	6.7
787.7642	41.4461	425.9	6.55
787.9049	43.7131	430.55	7.45
788.0456	45.9796	434.65	8.85
788.1863	48.2456	437.2	8.85
788.3271	50.5112	441.9	10.6
788.4679	52.7764	444.75	10.7
788.6087	55.0411	451.85	10.85
788.7496	57.3054	456	8.8
788.8904	59.5692	459.1	12.7
789.0313	61.8326	462.85	14.1
789.1722	64.0955	468.9	17.15
789.3132	66.3579	475.5	18.8
789.4541	68.6199	482.55	22.05
789.5951	70.8815	493.4	27.1
789.7361	73.1426	510.9	43.2
789.8771	75.4032	545	71.9
790.0181	77.6634	626.65	151
790.1592	79.9231	804.15	323.35
790.3003	82.1824	1169.85	684.95
790.4414	84.4412	1774.35	1276.05
790.5825	86.6995	2541.1	2028.85
790.7237	88.9574	3272.65	2752.65
790.8648	91.2148	3765.85	3236.4
791.006	93.4717	3965.25	3429.55
791.1472	95.7282	3995.55	3455.5
791.2885	97.9842	3981.45	3438.85
791.4297	100.2398	3922.85	3377.7
791.571	102.4949	3859.15	3311.95
791.7123	104.7495	3812.35	3262.05
791.8536	107.0036	3778.2	3226.1
791.9949	109.2573	3698.05	3147.2
792.1363	111.5105	3602.85	3049.75
792.2777	113.7632	3499.1	2944.3
792.4191	116.0154	3398	2831.15
792.5605	118.2672	3283.25	2723.45
792.7019	120.5185	3180.4	2618.35
792.8434	122.7693	3063.15	2498.65
792.9849	125.0197	2982.9	2415
793.1264	127.2696	2899.75	2328.8
793.2679	129.519	2862.85	2287.2
793.4094	131.7679	2812.3	2235.7
793.551	134.0163	2800.75	2218.75
793.6926	136.2642	2804.1	2220.15
793.8342	138.5117	2782.65	2194.15
793.9758	140.7587	2748.2	2160
794.1175	143.0052	2708.3	2116.95
794.2591	145.2512	2656.8	2066.15
794.4008	147.4967	2602.6	2008.65
794.5425	149.7417	2556.9	1960.95
794.6842	151.9863	2538.25	1937.55
794.826	154.2304	2518.35	1913.15
794.9677	156.4739	2511.95	1899.15
795.1095	158.717	2526.4	1915.85
795.2513	160.9596	2561.9	1946.6
795.3931	163.2017	2575.15	1959.75
795.535	165.4433	2593.25	1975.25
795.6768	167.6844	2580.65	1962.25
795.8187	169.925	2556.4	1933.6
795.9606	172.1651	2500.65	1872.7
796.1025	174.4047	2452.75	1823
796.2445	176.6439	2406.55	1773
796.3864	178.8825	2361	1725.35
796.5284	181.1206	2353.4	1713.6
796.6704	183.3582	2363.45	1721.15
796.8124	185.5954	2344.45	1701.85
796.9544	187.832	2357.6	1708.4
797.0965	190.0681	2347.1	1695
797.2386	192.3037	2350.65	1696.35
797.3806	194.5388	2358.75	1701.5
797.5228	196.7734	2365.55	1707.15
797.6649	199.0075	2387.35	1726.55
797.807	201.2411	2415.4	1754.4
797.9492	203.4742	2443.4	1778.7
798.0914	205.7068	2462.2	1793.45
798.2336	207.9389	2493.3	1824.3
798.3758	210.1704	2501.85	1840.6
798.518	212.4015	2485.65	1829.9
798.6603	214.632	2486.55	1836.75
798.8025	216.862	2497.25	1850.65
798.9448	219.0915	2500.75	1852.65
799.0871	221.3205	2506.9	1857.95
799.2294	223.549	2521.75	1873.85
799.3718	225.777	2527.95	1880.55
799.5141	228.0044	2520.2	1863.6
799.6565	230.2314	2520.55	1867.65
799.7989	232.4578	2501.5	1841.2
799.9413	234.6837	2496.4	1825.9
800.0837	236.909	2479.55	1809.4
800.2262	239.1339	2494.5	1800.45
800.3687	241.3582	2468.85	1789.25
800.5111	243.582	2494.1	1783.55
800.6536	245.8053	2498.1	1800.65
800.7961	248.0281	2492.15	1800.3
800.9387	250.2503	2494.3	1798.3
801.0812	252.472	2509.2	1812.1
801.2238	254.6932	2522.15	1823.25
801.3664	256.9139	2514.7	1813.85
801.509	259.134	2539.7	1833.6
801.6516	261.3536	2561.25	1860.15
801.7942	263.5727	2610.15	1907.15
801.9369	265.7912	2660.8	1957.9
802.0795	268.0092	2713.65	2008.95
802.2222	270.2267	2770	2068.05
802.3649	272.4436	2833.25	2127.4
802.5076	274.6601	2882.45	2167.65
802.6504	276.8759	2879.35	2167.5
802.7931	279.0913	2920.7	2206.15
802.9359	281.3061	2920	2207.55
803.0787	283.5204	2964.65	2247.75
803.2215	285.7341	2995.75	2276.1
803.3643	287.9473	2994.05	2270.95
803.5071	290.16	3011.55	2288.7
803.6499	292.3721	2964.5	2249
803.7928	294.5837	2924.2	2204.8
803.9357	296.7947	2889.95	2169.95
804.0786	299.0052	2870	2148
804.2215	301.2152	2874.4	2152.75
