RamanShift,CorrectedData
30.1047,1184.7742043888545
32.3739,1095.4617011331804
34.6426,1010.7991860297643
36.9109,923.1366362762469
39.1787,838.8240189622773
41.4461,755.8112919461373
43.7131,668.8984046978693
45.9796,585.7352991294016
48.2456,501.1219104636781
50.5112,419.4581680662893
52.7764,338.49399629160655
55.0411,250.22931529941928
57.3054,169.76404186457674
59.5692,86.84809025963509
61.8326,5.681373059509909
64.0955,-73.98619802936403
66.3579,-152.0047113573657
68.6199,-226.97351615275593
70.8815,-283.6404431167291
73.1426,-297.60105548505373
75.4032,-171.29808292547136
77.6634,255.12871792882072
79.9231,1404.0913017124726
82.1824,3962.0016205088477
84.4412,8597.221612360398
86.6995,14973.163175689555
88.9574,21166.788122946542
91.2148,25284.05811684994
93.4717,27090.384608450473
95.7282,27223.828795958252
97.9842,26828.251606679565
100.2398,25961.76369568241
102.4949,25054.47544975226
104.7495,23971.796996056968
107.0036,22923.73821121961
109.2573,22021.70873214532
111.5105,21107.617966501828
113.7632,20277.125101739788
116.0154,19586.33911423368
118.2672,19067.31877758672
120.5185,18573.47266953875
122.7693,18093.85917715641
125.0197,17735.08650177163
127.2696,17318.76266377774
129.519,17046.845506217203
131.7679,16695.192698944866
134.0163,16305.46174134712
136.2642,15859.159965858425
138.5117,15426.194541858637
140.7587,14987.122480136
143.0052,14579.150637216828
145.2512,14166.835719756204
147.4967,13752.484288617703
149.7417,13412.152762996551
151.9863,13152.697424563125
154.2304,12936.674420866282
156.4739,12687.9397679279
158.717,12496.04935240313
160.9596,12243.108934067706
163.2017,11884.22414773689
165.4433,11516.75050579484
167.6844,11068.093401783484
169.925,10679.008114077245
172.1651,10216.449810369608
174.4047,9843.673551563981
176.6439,9517.584296399278
178.8825,9176.286905177676
181.1206,8988.086143025514
183.3582,8701.036683306262
185.5954,8526.293109502529
187.832,8392.75991808656
190.0681,8287.941520267672
192.3037,8155.692243327579
194.5388,8094.516331668593
196.7734,8064.767948136098
199.0075,8053.251174630318
201.2411,8088.6700124038
203.4742,8115.2283821765795
205.7068,8178.530123781997
207.9389,8224.328995901116
210.1704,8342.278675429698
212.4015,8398.53275702021
214.632,8461.194751902345
216.862,8526.768087320466
219.0915,8573.65610590699
221.3205,8651.86206502666
223.549,8718.439136307654
225.777,8772.840404859533
228.0044,8879.668868607478
230.2314,9037.227437748255
232.4578,9160.46893368195
234.6837,9285.746087436377
236.909,9310.211538434656
239.1339,9210.067833242463
241.3582,9067.067425323356
243.582,8836.86267604022
245.8053,8636.055856085264
248.0281,8453.349147782079
250.2503,8287.144647093693
252.472,8241.14436544965
254.6932,8268.150231408057
256.9139,8273.064091115579
259.134,8373.937708037382
261.3536,8504.622762907995
263.5727,8734.820852722569
265.7912,8862.483489430035
268.0092,9039.36209763111
270.2267,9148.058013301685
272.4436,9204.122482024031
274.6601,9116.106657899836
276.8759,8960.211602989579
279.0913,8821.288288192665
281.3061,8648.037594806392
283.5204,8561.360315915179
285.7341,8480.207158123078
287.9473,8485.37874242053
290.16,8533.725604995914
292.3721,8604.648197183837
294.5837,8842.446884981637
296.7947,9054.821948340186
299.0052,9151.723578785884
301.2152,9012.851877296915
303.4246,8795.25685333423
305.6334,8311.188426230261
307.8418,7818.696427364886
310.0495,7372.280605006106
312.2568,6895.140629234951
314.4635,6438.026096409656
316.6696,6116.9865339370535
318.8752,5872.021404843721
321.0802,5808.1301109863725
323.2847,5749.211995501513
325.4887,5749.166343444354
327.692,5687.842382377979
329.8949,5585.089282373816
332.0972,5347.206156624872
334.2989,5052.69206247327
336.5001,4769.246003789072
338.7007,4480.916933915418
340.9008,4273.553758502996
343.1003,4095.405338393328
345.2992,3965.570491692408
347.4976,3830.597995552169
349.6955,3701.5365874688523
351.8927,3680.18496663272
354.0895,3551.9417952186723
356.2856,3528.0556985997646
358.4812,3459.6252666296405
360.6763,3404.9990538813927
362.8707,3359.225580331864
365.0646,3371.753331907914
367.258,3336.130760944161
369.4508,3377.5562860576883
371.643,3465.77829250427
373.8346,3485.7951317641255
376.0257,3533.805120659694
378.2162,3487.2565411554624
380.4062,3435.8476398778657
382.5956,3269.6266285807833
384.7844,3145.9916846596334
386.9726,2976.8409528135653
389.1603,2861.9225462818267
391.3474,2775.3845485352504
393.5339,2740.275014425455
395.7199,2631.2419710502145
397.9052,2653.533418104551
400.09,2681.5473289710717
402.2743,2807.8316504970535
404.4579,2929.53430271431
406.641,3103.853177576335
408.8235,3257.986137741278
411.0054,3435.381014828765
413.1868,3643.535607878566
415.3675,3731.8476815766408
417.5477,3767.8149641736018
419.7273,3722.9351466015833
421.9064,3616.455882114584
424.0848,3521.5247867372436
426.2627,3273.139440329651
428.4399,3072.4973875366522
430.6166,2709.0961402717076
432.7928,2305.7331797233073
434.9683,1973.105959988996
437.1432,1695.9619121089818
439.3176,1497.1984473924222
441.4914,1389.3129601888522
443.6645,1310.6028298758374
445.8371,1234.4654219377971
448.0091,1174.948088753139
450.1806,1151.848170355619
452.3514,1092.0629950295115
454.5216,1095.0898795406156
456.6913,1066.6761297341
458.8603,1100.8690405042416
461.0288,1133.5158960785502
463.1967,1108.1139696758528
465.3639,1124.610523179821
467.5306,1140.4528073929869
469.6967,1174.0380618717863
471.8622,1229.0135147681303
474.0271,1283.9763824935653
476.1914,1304.823869169495
478.3551,1288.6031660775734
480.5182,1320.8614514512228
482.6807,1356.0958906378346
484.8426,1527.1536357761943
487.0039,1854.2318254441288
489.1647,2235.627582947942
491.3248,2558.7380130516267
493.4843,2713.4601981628985
495.6432,2679.4411951021066
497.8015,2520.5280335549996
499.9592,2441.7177164129207
502.1163,2233.8072213619344
504.2728,1937.4435016709376
506.4287,1653.123488270754
508.5839,1268.144092717781
510.7386,998.6022100371865
512.8927,873.7947225727003
515.0461,840.7185026820353
517.199,878.3204139849531
519.3512,1036.5473116940411
521.5029,1253.8460422386834
523.6539,1487.0134416827914
525.8043,1586.696333551823
527.9541,1493.6915265011012
530.1033,1351.0458133189932
532.2519,1229.1059718569577
534.3999,1212.2687664560071
