Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 11:27:00 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25
Laser Case Temp (C):	25
System Temp (C):	25
Spectrometer Temp (C):	22.9
CCD Temp (C):	0.009
Secondary Temp (C):	20.013
Heatsink Temp (C):	19.37
CCDPCB Temp (C):	33.272
SecondaryPCB Temp (C):	26.881

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	416.15	5.95
787.2016	32.3739	412.6	4.25
787.3422	34.6426	415.6	7.2
787.4828	36.9109	417	6.4
787.6235	39.1787	420.45	6.7
787.7642	41.4461	428.3	9
787.9049	43.7131	431.25	9.05
788.0456	45.9796	433.6	8.75
788.1863	48.2456	437.3	8.45
788.3271	50.5112	443.25	10.25
788.4679	52.7764	445.15	8.7
788.6087	55.0411	450.7	10
788.7496	57.3054	456.6	13.25
788.8904	59.5692	459.05	12.5
789.0313	61.8326	462.35	13.6
789.1722	64.0955	468.65	15.85
789.3132	66.3579	476.05	18.65
789.4541	68.6199	481.85	21.5
789.5951	70.8815	491.1	26.4
789.7361	73.1426	511.15	42.55
789.8771	75.4032	543.8	72.65
790.0181	77.6634	619.7	142.75
790.1592	79.9231	789.25	307.4
790.3003	82.1824	1137.95	648.15
790.4414	84.4412	1714.35	1209.4
790.5825	86.6995	2455.55	1932.75
790.7237	88.9574	3145.35	2608.7
790.8648	91.2148	3632.4	3085.1
791.006	93.4717	3833.85	3276.3
791.1472	95.7282	3874.5	3319
791.2885	97.9842	3851.4	3291.1
791.4297	100.2398	3807.5	3246.1
791.571	102.4949	3766.95	3200.8
791.7123	104.7495	3723.65	3152.25
791.8536	107.0036	3683.05	3113.4
791.9949	109.2573	3607.35	3036
792.1363	111.5105	3529.1	2954.6
792.2777	113.7632	3443.25	2868
792.4191	116.0154	3349.5	2764.85
792.5605	118.2672	3244.05	2665.65
792.7019	120.5185	3147.5	2567.3
792.8434	122.7693	3052.05	2468
792.9849	125.0197	2969.85	2380.45
793.1264	127.2696	2884.45	2292.65
793.2679	129.519	2847.5	2253.6
793.4094	131.7679	2807.5	2207.65
793.551	134.0163	2795.9	2193.95
