Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 11:50:52 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	823
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	25.4
System Temp (C):	25.4
Spectrometer Temp (C):	23.2
CCD Temp (C):	0.005
Secondary Temp (C):	20.004
Heatsink Temp (C):	19.818
CCDPCB Temp (C):	34.995
SecondaryPCB Temp (C):	28.226

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	414.25	3.5
787.2016	32.3739	412.6	5.15
787.3422	34.6426	412.85	4.2
787.4828	36.9109	416.2	5.75
787.6235	39.1787	420	7.45
787.7642	41.4461	425.5	8.5
787.9049	43.7131	429.85	6.45
788.0456	45.9796	432.45	8.8
788.1863	48.2456	438.8	10.65
788.3271	50.5112	440.9	11.7
788.4679	52.7764	446.45	11.3
788.6087	55.0411	448.75	8.75
788.7496	57.3054	455.15	9.5
788.8904	59.5692	458.85	12.6
789.0313	61.8326	463.2	13.9
789.1722	64.0955	467.65	14.95
789.3132	66.3579	475.15	19
789.4541	68.6199	481.9	20.75
789.5951	70.8815	493.5	27.35
789.7361	73.1426	509.1	38.25
789.8771	75.4032	539.6	66.15
790.0181	77.6634	610.6	133.7
790.1592	79.9231	772.05	290.25
790.3003	82.1824	1108.4	617.05
790.4414	84.4412	1663.25	1155.35
790.5825	86.6995	2369.3	1840.55
790.7237	88.9574	3024.5	2477.45
790.8648	91.2148	3471.95	2918.45
791.006	93.4717	3663.9	3100
791.1472	95.7282	3679.3	3111.95
791.2885	97.9842	3672.15	3106.65
791.4297	100.2398	3602.2	3026.15
791.571	102.4949	3564	2988.95
791.7123	104.7495	3522.6	2945.95
791.8536	107.0036	3474.95	2895.7
791.9949	109.2573	3390.05	2810.65
792.1363	111.5105	3297.15	2713.95
792.2777	113.7632	3187.35	2603.85
792.4191	116.0154	3115.5	2522.25
792.5605	118.2672	2993.3	2404.15
792.7019	120.5185	2894.85	2305.05
792.8434	122.7693	2812	2219.25
792.9849	125.0197	2748.4	2152.75
793.1264	127.2696	2655.6	2055.9
793.2679	129.519	2626.25	2019.1
793.4094	131.7679	2593.15	1983.8
793.551	134.0163	2570.75	1959.65
793.6926	136.2642	2564.65	1951.55
793.8342	138.5117	2554.7	1932.7
793.9758	140.7587	2524.1	1906.35
794.1175	143.0052	2482.1	1860.9
794.2591	145.2512	2436	1816.4
794.4008	147.4967	2371.15	1749.55
794.5425	149.7417	2342.5	1717.75
794.6842	151.9863	2315.85	1685.9
794.826	154.2304	2310.85	1675.85
794.9677	156.4739	2300.4	1661.7
795.1095	158.717	2313	1671.4
795.2513	160.9596	2329.45	1686.8
795.3931	163.2017	2360.1	1716
795.535	165.4433	2369.3	1722.05
795.6768	167.6844	2359	1709.6
795.8187	169.925	2325.95	1675.05
795.9606	172.1651	2267	1609.95
796.1025	174.4047	2229.85	1568.4
796.2445	176.6439	2188.5	1526.65
796.3864	178.8825	2173.05	1508.4
796.5284	181.1206	2148.8	1477.95
796.6704	183.3582	2145.05	1473.75
796.8124	185.5954	2144.25	1469.05
796.9544	187.832	2144.8	1468.2
797.0965	190.0681	2146.95	1468.8
797.2386	192.3037	2146.95	1467.05
797.3806	194.5388	2165.1	1483.5
797.5228	196.7734	2160.65	1475.3
797.6649	199.0075	2184.6	1495.55
797.807	201.2411	2196.3	1506.55
797.9492	203.4742	2227	1534.95
798.0914	205.7068	2242.5	1548.9
798.2336	207.9389	2268.8	1571.6
798.3758	210.1704	2275	1585
798.518	212.4015	2265.7	1588.75
798.6603	214.632	2265.75	1589.7
798.8025	216.862	2273.8	1598.45
798.9448	219.0915	2282.45	1606.55
799.0871	221.3205	2291	1609.95
799.2294	223.549	2297.4	1622.15
799.3718	225.777	2288.9	1614.7
799.5141	228.0044	2281.95	1600.2
799.6565	230.2314	2291.15	1606.2
799.7989	232.4578	2275.6	1586.25
799.9413	234.6837	2264.05	1568.25
800.0837	236.909	2253.25	1554.25
800.2262	239.1339	2269.25	1547.1
800.3687	241.3582	2247.35	1536.7
800.5111	243.582	2272.85	1537.6
800.6536	245.8053	2269.35	1545.15
800.7961	248.0281	2279.1	1559.5
800.9387	250.2503	2280.6	1557.3
801.0812	252.472	2287.95	1562.15
801.2238	254.6932	2302.4	1583.6
801.3664	256.9139	2301.75	1574.4
801.509	259.134	2327.65	1600.25
801.6516	261.3536	2343.9	1617.6
801.7942	263.5727	2381.2	1650.65
801.9369	265.7912	2427.1	1699.15
802.0795	268.0092	2488.25	1759.85
802.2222	270.2267	2541.05	1812.8
802.3649	272.4436	2582.25	1852.05
802.5076	274.6601	2621.95	1878.35
802.6504	276.8759	2642.25	1903.5
802.7931	279.0913	2657.7	1916.85
802.9359	281.3061	2675.2	1933.55
803.0787	283.5204	2684.6	1939.35
803.2215	285.7341	2714.65	1966.1
803.3643	287.9473	2740.95	1992.4
803.5071	290.16	2726.6	1973.75
803.6499	292.3721	2695.65	1951.75
803.7928	294.5837	2662.55	1917.3
803.9357	296.7947	2640.35	1894.95
804.0786	299.0052	2635.5	1890.6
804.2215	301.2152	2628.9	1881.9
804.3644	303.4246	2593.95	1847.4
804.5074	305.6334	2582.45	1838.1
804.6503	307.8418	2564.9	1815.95
804.7933	310.0495	2548.7	1798.05
804.9363	312.2568	2504.75	1752.35
805.0793	314.4635	2448.1	1694.1
805.2223	316.6696	2408.8	1651.5
805.3653	318.8752	2371.35	1603.8
805.5084	321.0802	2351.25	1592.25
805.6514	323.2847	2339.3	1577.35
805.7945	325.4887	2343.5	1583.2
805.9376	327.692	2361	1597.8
806.0807	329.8949	2414.9	1651.85
806.2238	332.0972	2437.05	1672.85
806.367	334.2989	2457.8	1688.15
806.5101	336.5001	2443.85	1674.95
806.6533	338.7007	2427.35	1656.7
806.7965	340.9008	2384.75	1612.9
806.9397	343.1003	2326.55	1556.5
807.0829	345.2992	2285.4	1514.4
807.2261	347.4976	2252.65	1479.05
807.3693	349.6955	2215.25	1440.75
807.5126	351.8927	2200.45	1420.2
807.6559	354.0895	2196.15	1403.55
807.7991	356.2856	2177.9	1396.85
807.9424	358.4812	2181.75	1400.8
808.0857	360.6763	2158.25	1374.95
808.2291	362.8707	2152.95	1368.3
808.3724	365.0646	2171.3	1382.5
808.5158	367.258	2184.85	1396.15
808.6591	369.4508	2189.2	1398.9
808.8025	371.643	2228.75	1436.4
808.9459	373.8346	2248.65	1454.3
809.0893	376.0257	2284.55	1485.35
809.2327	378.2162	2309.1	1509.75
809.3762	380.4062	2306.7	1511.3
809.5196	382.5956	2281.85	1482.7
809.6631	384.7844	2240.15	1448.9
809.8066	386.9726	2207.25	1418.85
809.9501	389.1603	2179.6	1396.65
810.0936	391.3474	2194.8	1375.75
810.2371	393.5339	2177	1387.05
810.3806	395.7199	2185.9	1398
810.5241	397.9052	2212.3	1421.45
810.6677	400.09	2263.1	1474.95
810.8113	402.2743	2284.5	1493.15
810.9548	404.4579	2322.3	1531
811.0984	406.641	2367.6	1573.9
811.2421	408.8235	2412	1618.35
811.3857	411.0054	2453.45	1653.35
811.5293	413.1868	2505.45	1704.4
811.673	415.3675	2561.1	1757.7
811.8166	417.5477	2568.85	1764.55
811.9603	419.7273	2504.35	1697.05
812.104	421.9064	2432.6	1618.9
812.2477	424.0848	2358.55	1549.15
812.3914	426.2627	2311.25	1502.25
812.5351	428.4399	2250.5	1444
812.6788	430.6166	2207	1392.85
812.8226	432.7928	2165	1350.2
812.9663	434.9683	2119.05	1305.65
813.1101	437.1432	2097.7	1282.35
813.2539	439.3176	2068.3	1256.15
813.3977	441.4914	2058.5	1246.9
813.5415	443.6645	2061.1	1247.05
813.6853	445.8371	2061.55	1245.2
813.8291	448.0091	2057.6	1241.3
813.973	450.1806	2066.8	1251.55
814.1168	452.3514	2044	1228.05
814.2607	454.5216	2060.5	1236.55
814.4046	456.6913	2059.05	1240.25
814.5485	458.8603	2051.05	1236.25
814.6924	461.0288	2064.6	1250.85
814.8363	463.1967	2058.75	1244.4
814.9802	465.3639	2059.65	1243.9
815.1241	467.5306	2045.45	1227.45
815.2681	469.6967	2045.5	1227.55
815.412	471.8622	2029.55	1212.8
815.556	474.0271	2029.45	1210.4
815.7	476.1914	2029.7	1208.25
815.844	478.3551	2033.9	1212.7
815.988	480.5182	2029.6	1208
816.132	482.6807	2038.45	1220.65
816.276	484.8426	2051.75	1236.75
816.4201	487.0039	2092.5	1274
816.5641	489.1647	2137.2	1313.8
816.7082	491.3248	2190.2	1367.45
816.8522	493.4843	2202.75	1381.5
816.9963	495.6432	2202.55	1380.15
817.1404	497.8015	2167.85	1338
817.2845	499.9592	2134.2	1304.3
817.4286	502.1163	2078	1248.15
817.5727	504.2728	2035.4	1208.35
817.7168	506.4287	2011.45	1190.4
817.861	508.5839	1995.45	1171.15
818.0051	510.7386	1980.8	1153.75
818.1493	512.8927	2006.05	1170.6
818.2935	515.0461	2003.55	1171.15
818.4377	517.199	2013.65	1182.4
818.5818	519.3512	2068.2	1235.5
818.726	521.5029	2126.85	1290.95
818.8703	523.6539	2179.75	1347.3
819.0145	525.8043	2188.65	1354.7
819.1587	527.9541	2137.65	1302.4
819.303	530.1033	2085.05	1250.65
819.4472	532.2519	2033.85	1198.6
819.5915	534.3999	2007	1171.05
819.7357	536.5472	2004.35	1169.75
819.88	538.694	2008.7	1172.7
820.0243	540.8401	2015.3	1175.75
820.1686	542.9856	2032.9	1191.55
820.3129	545.1305	2051.2	1207.95
820.4572	547.2748	2064.15	1220.1
820.6016	549.4185	2068.1	1224.3
820.7459	551.5615	2067.3	1224.35
820.8902	553.704	2098.95	1254.15
821.0346	555.8458	2102.7	1260.6
821.1789	557.987	2123.65	1281.1
821.3233	560.1276	2142.6	1296.9
821.4677	562.2675	2205.8	1363.8
821.6121	564.4069	2257.1	1410.9
821.7565	566.5456	2292.35	1451.75
821.9009	568.6837	2285	1443.1
822.0453	570.8212	2213.7	1370.65
822.1897	572.958	2144.35	1299.45
822.3342	575.0942	2103.5	1263.5
822.4786	577.2299	2057.65	1216.1
822.6231	579.3648	2024.25	1188.75
822.7675	581.4992	2008.9	1175.95
822.912	583.6329	2019.6	1185.2
823.0565	585.766	2053.3	1217.65
823.201	587.8985	2088.65	1250.9
823.3454	590.0304	2148.25	1293.4
823.4899	592.1616	2176.05	1324.35
823.6345	594.2922	2164.3	1314
823.779	596.4222	2115.2	1266.4
823.9235	598.5515	2074.35	1224.1
824.068	600.6802	2015.15	1165.15
824.2126	602.8083	1975.5	1125.9
824.3571	604.9358	1971.85	1122.95
824.5017	607.0626	1977.35	1126.45
824.6462	609.1888	1989.35	1136.1
824.7908	611.3144	2009.15	1151
824.9354	613.4393	2047.55	1193.35
825.08	615.5636	2093.75	1235.25
825.2246	617.6873	2144.8	1290.65
825.3692	619.8103	2161.2	1304.9
825.5138	621.9327	2160.9	1302.8
825.6584	624.0544	2132.9	1282
825.803	626.1756	2072.8	1221.95
825.9477	628.2961	2028.25	1172.55
826.0923	630.4159	2014.05	1158.65
826.237	632.5351	2007.1	1150.25
826.3816	634.6537	1992.3	1135.7
826.5263	636.7716	1991.2	1129.3
826.6709	638.8889	1982.9	1122.6
826.8156	641.0056	1984.25	1123.95
826.9603	643.1216	1991.3	1131.2
827.105	645.237	1993.85	1132.85
827.2497	647.3518	1970.8	1113.4
827.3944	649.4659	1947.4	1093.2
