Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:26:38 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	822
Laser Diode Temp (C):	25
Laser Case Temp (C):	26
System Temp (C):	25.9
Spectrometer Temp (C):	23.7
CCD Temp (C):	0.015
Secondary Temp (C):	20.007
Heatsink Temp (C):	21.007
CCDPCB Temp (C):	36.085
SecondaryPCB Temp (C):	29.426

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	435.75	28.2
787.2016	32.3739	436.1	29.35
787.3422	34.6426	438.65	30.5
787.4828	36.9109	444.1	33.6
787.6235	39.1787	448.4	33.1
787.7642	41.4461	457.85	37.8
787.9049	43.7131	464.35	40.85
788.0456	45.9796	469.25	44.85
788.1863	48.2456	478.05	49.55
788.3271	50.5112	482.15	49.6
788.4679	52.7764	490.15	56.5
788.6087	55.0411	498.5	58.05
788.7496	57.3054	506.3	60.4
788.8904	59.5692	515.05	67.35
789.0313	61.8326	520.1	70.55
789.1722	64.0955	528.8	77.7
789.3132	66.3579	540.8	81.35
789.4541	68.6199	556.65	94.15
789.5951	70.8815	580.55	112.2
789.7361	73.1426	633.35	160
789.8771	75.4032	770.25	295.5
790.0181	77.6634	1095.7	617.5
790.1592	79.9231	1888.9	1403.85
790.3003	82.1824	3543.35	3040.2
790.4414	84.4412	6408.65	5878.85
790.5825	86.6995	10293.05	9728.25
790.7237	88.9574	14007.1	13415.8
790.8648	91.2148	16545.3	15928.8
791.006	93.4717	17673.3	17050.25
791.1472	95.7282	17803.35	17171.1
791.2885	97.9842	17529.85	16893.15
791.4297	100.2398	17006.1	16365.65
791.571	102.4949	16470.4	15826.4
791.7123	104.7495	15788.8	15142.05
791.8536	107.0036	15174.25	14530.7
791.9949	109.2573	14624.55	13979.5
792.1363	111.5105	14149.7	13499.8
792.2777	113.7632	13732.35	13082.25
792.4191	116.0154	13379.05	12717.95
792.5605	118.2672	13113.3	12460.4
792.7019	120.5185	12873.1	12217.2
792.8434	122.7693	12655.15	11997.25
792.9849	125.0197	12499.35	11835.95
793.1264	127.2696	12327.15	11661
793.2679	129.519	12184.9	11512.25
793.4094	131.7679	12012.4	11335.8
793.551	134.0163	11829.15	11151.5
793.6926	136.2642	11582.8	10903.35
793.8342	138.5117	11331.8	10646.15
793.9758	140.7587	11091.2	10404.6
794.1175	143.0052	10853.6	10163.6
794.2591	145.2512	10585.35	9897.65
794.4008	147.4967	10399.9	9712.05
794.5425	149.7417	10247.5	9557.35
794.6842	151.9863	10105.25	9409.45
794.826	154.2304	10051.7	9350.55
794.9677	156.4739	9941.1	9236.95
795.1095	158.717	9861.55	9154
795.2513	160.9596	9749.2	9041.2
795.3931	163.2017	9580.7	8867.3
795.535	165.4433	9398.15	8686.5
795.6768	167.6844	9211.45	8495.2
795.8187	169.925	9004.95	8287.15
795.9606	172.1651	8785.45	8069.65
796.1025	174.4047	8640.9	7919.5
796.2445	176.6439	8513.8	7791.65
796.3864	178.8825	8356.4	7631
796.5284	181.1206	8293.1	7559.85
796.6704	183.3582	8207.8	7468.15
796.8124	185.5954	8146.45	7409.8
796.9544	187.832	8107.55	7365.55
797.0965	190.0681	8102.45	7353.85
797.2386	192.3037	8095.65	7348.4
797.3806	194.5388	8098.8	7342.1
797.5228	196.7734	8098.95	7342.4
797.6649	199.0075	8163.6	7408.65
797.807	201.2411	8250.2	7496.5
797.9492	203.4742	8277.5	7523
798.0914	205.7068	8358.15	7599.25
798.2336	207.9389	8426.15	7658.95
798.3758	210.1704	8538.5	7777.9
798.518	212.4015	8604.3	7850.7
798.6603	214.632	8702.4	7958.05
798.8025	216.862	8752.05	8014.5
798.9448	219.0915	8820.7	8075.45
799.0871	221.3205	8851.35	8107.7
799.2294	223.549	8887.5	8147.2
799.3718	225.777	8910.6	8170.3
799.5141	228.0044	8937.5	8190.95
799.6565	230.2314	8997.45	8252
799.7989	232.4578	9019.9	8268.9
799.9413	234.6837	9071.35	8313.75
800.0837	236.909	9110.85	8347.25
800.2262	239.1339	9108.2	8318.65
800.3687	241.3582	9065.35	8294.85
800.5111	243.582	9042.95	8241.2
800.6536	245.8053	9025.6	8239.1
800.7961	248.0281	9021.4	8239.7
800.9387	250.2503	9024.95	8238.3
801.0812	252.472	9068.65	8274.2
801.2238	254.6932	9198.6	8410.55
801.3664	256.9139	9266.4	8475.15
801.509	259.134	9394.95	8596.9
801.6516	261.3536	9575.8	8779.75
801.7942	263.5727	9800.4	9003.8
801.9369	265.7912	9982.9	9187.6
802.0795	268.0092	10209.95	9417.1
802.2222	270.2267	10358.65	9562.8
802.3649	272.4436	10473.65	9677.05
802.5076	274.6601	10485.4	9680.35
802.6504	276.8759	10450.95	9650.75
802.7931	279.0913	10399.15	9597.4
802.9359	281.3061	10293.7	9487.1
803.0787	283.5204	10260.8	9452.05
803.2215	285.7341	10248.25	9434.1
803.3643	287.9473	10271.45	9446.9
803.5071	290.16	10279.4	9465.8
803.6499	292.3721	10292.85	9484.6
803.7928	294.5837	10373.65	9566.8
803.9357	296.7947	10471.6	9662.45
804.0786	299.0052	10602.55	9793.2
804.2215	301.2152	10598.2	9784.55
804.3644	303.4246	10533.1	9722.35
804.5074	305.6334	10341.15	9533.7
804.6503	307.8418	10121.95	9306.8
804.7933	310.0495	9841.75	9026.6
804.9363	312.2568	9590.55	8774.75
805.0793	314.4635	9332.1	8515.35
805.2223	316.6696	9119.25	8301
805.3653	318.8752	8952	8123.85
805.5084	321.0802	8883.6	8062.7
805.6514	323.2847	8875.65	8052.8
805.7945	325.4887	8896.6	8073.45
805.9376	327.692	8887.9	8058.25
806.0807	329.8949	8880.3	8053.2
806.2238	332.0972	8778	7949.65
806.367	334.2989	8645.6	7817.45
806.5101	336.5001	8523.45	7689.55
806.6533	338.7007	8387.75	7555.65
806.7965	340.9008	8303.6	7471.4
806.9397	343.1003	8198.15	7364.3
807.0829	345.2992	8109.65	7273.8
807.2261	347.4976	8041.55	7203.85
807.3693	349.6955	7981	7136.9
807.5126	351.8927	7969.5	7125.9
807.6559	354.0895	7906.9	7055.45
807.7991	356.2856	7884.85	7038.35
807.9424	358.4812	7844.95	7001.35
808.0857	360.6763	7849.45	7005.4
808.2291	362.8707	7807.05	6958.85
808.3724	365.0646	7836.1	6985.6
808.5158	367.258	7892.05	7041.5
808.6591	369.4508	7915.25	7060.2
808.8025	371.643	8013.75	7157.65
808.9459	373.8346	8056.65	7203.15
809.0893	376.0257	8145.1	7284.5
809.2327	378.2162	8167.95	7311.95
809.3762	380.4062	8182.6	7326.25
809.5196	382.5956	8128.05	7274.9
809.6631	384.7844	8050.4	7203.65
809.8066	386.9726	7965.1	7113.85
809.9501	389.1603	7914	7064.95
810.0936	391.3474	7880.95	6986.95
810.2371	393.5339	7842.05	6990.15
810.3806	395.7199	7839.3	6990.75
810.5241	397.9052	7876.55	7025.45
810.6677	400.09	7929.05	7077.05
810.8113	402.2743	8030.1	7181.1
810.9548	404.4579	8136.3	7280.55
811.0984	406.641	8275.75	7420.65
811.2421	408.8235	8394.4	7539.35
811.3857	411.0054	8461.8	7601.45
811.5293	413.1868	8559.15	7696.2
811.673	415.3675	8601.4	7736.6
811.8166	417.5477	8553.95	7690.45
811.9603	419.7273	8494.65	7625.15
812.104	421.9064	8427.45	7555.15
812.2477	424.0848	8384.55	7518.55
812.3914	426.2627	8316.1	7451.8
812.5351	428.4399	8173.25	7301.85
812.6788	430.6166	7993.05	7120.15
812.8226	432.7928	7766.75	6897.1
812.9663	434.9683	7593.55	6720.95
