Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:51:02 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25
Laser Case Temp (C):	26.1
System Temp (C):	26.1
Spectrometer Temp (C):	24
CCD Temp (C):	0.002
Secondary Temp (C):	20.008
Heatsink Temp (C):	20.507
CCDPCB Temp (C):	35.962
SecondaryPCB Temp (C):	31.049

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	451.65	44
787.2016	32.3739	454.9	50.5
787.3422	34.6426	455.7	47.95
787.4828	36.9109	463.25	53.15
787.6235	39.1787	469.85	56.05
787.7642	41.4461	478.55	59.35
787.9049	43.7131	491.15	70.3
788.0456	45.9796	497.9	72.95
788.1863	48.2456	504.5	78.3
788.3271	50.5112	513.05	80.7
788.4679	52.7764	524.25	88.15
788.6087	55.0411	531.55	91.85
788.7496	57.3054	547.2	100.45
788.8904	59.5692	556.1	108.75
789.0313	61.8326	564.65	115.4
789.1722	64.0955	575.7	122.15
789.3132	66.3579	589.4	129.65
789.4541	68.6199	611.05	147.55
789.5951	70.8815	642.1	175.15
789.7361	73.1426	727.7	257
789.8771	75.4032	926.4	451.2
790.0181	77.6634	1438.85	959.95
790.1592	79.9231	2619.2	2129.9
790.3003	82.1824	5165.15	4658.35
790.4414	84.4412	9734.15	9186.85
790.5825	86.6995	15940.15	15345.05
790.7237	88.9574	21944.05	21308.9
790.8648	91.2148	26031.7	25371.5
791.006	93.4717	27796.05	27119.6
791.1472	95.7282	28011.55	27328.5
791.2885	97.9842	27717.1	27027.45
791.4297	100.2398	26936.15	26243.9
791.571	102.4949	26093.75	25395.05
791.7123	104.7495	25133.7	24435.85
791.8536	107.0036	24200.4	23503.55
791.9949	109.2573	23349.4	22651.2
792.1363	111.5105	22577.55	21877.3
792.2777	113.7632	21867.4	21163.6
792.4191	116.0154	21324.7	20610.95
792.5605	118.2672	20867.45	20157.35
792.7019	120.5185	20434.95	19723.7
792.8434	122.7693	20108.1	19394.25
792.9849	125.0197	19826.65	19109.25
793.1264	127.2696	19541.9	18822.9
793.2679	129.519	19321.7	18595.4
793.4094	131.7679	19075.55	18345.35
793.551	134.0163	18772.7	18041.7
793.6926	136.2642	18429.05	17694.75
793.8342	138.5117	18091.1	17344.4
793.9758	140.7587	17693.8	16959.05
794.1175	143.0052	17342.65	16599
794.2591	145.2512	17005.15	16267.05
794.4008	147.4967	16684.9	15941.55
794.5425	149.7417	16461.15	15716.4
794.6842	151.9863	16324.2	15576.4
794.826	154.2304	16181.35	15425.35
794.9677	156.4739	16013.9	15253.5
795.1095	158.717	15907.5	15147.8
795.2513	160.9596	15708.9	14945.8
795.3931	163.2017	15510.3	14741.9
795.535	165.4433	15165.85	14396.25
795.6768	167.6844	14815.45	14046.65
795.8187	169.925	14509.25	13739.35
795.9606	172.1651	14160.45	13386.4
796.1025	174.4047	13876.85	13102.85
796.2445	176.6439	13636.6	12861.15
796.3864	178.8825	13385.2	12602.2
796.5284	181.1206	13257.55	12469.4
796.6704	183.3582	13124.55	12331.35
796.8124	185.5954	12999.75	12202.4
796.9544	187.832	12952.4	12159.25
797.0965	190.0681	12881.45	12080.1
797.2386	192.3037	12877.3	12073.95
797.3806	194.5388	12868.1	12062.85
797.5228	196.7734	12913.6	12097.6
797.6649	199.0075	12963.8	12153.5
797.807	201.2411	13088.45	12276.55
797.9492	203.4742	13154.4	12344.55
798.0914	205.7068	13314.7	12497.55
798.2336	207.9389	13436.25	12615.65
798.3758	210.1704	13603.95	12793
798.518	212.4015	13712.75	12911.15
798.6603	214.632	13843.5	13051.35
798.8025	216.862	14000.05	13209.95
798.9448	219.0915	14072.3	13273.95
799.0871	221.3205	14194.7	13395
799.2294	223.549	14310.2	13514.1
799.3718	225.777	14455.75	13662.1
799.5141	228.0044	14574.75	13770.85
799.6565	230.2314	14747.05	13949.4
799.7989	232.4578	14965.2	14160.25
799.9413	234.6837	15103.05	14293.75
800.0837	236.909	15238.55	14424.2
800.2262	239.1339	15227.5	14388.3
800.3687	241.3582	15136.35	14308.7
800.5111	243.582	14957.95	14093.7
800.6536	245.8053	14855.75	14014.5
800.7961	248.0281	14724.5	13885.95
800.9387	250.2503	14713.9	13875.7
801.0812	252.472	14723.55	13876.15
801.2238	254.6932	14812.25	13973.05
801.3664	256.9139	14907.45	14067.2
801.509	259.134	15092.25	14246.1
801.6516	261.3536	15263.05	14416.2
801.7942	263.5727	15532.3	14685.05
801.9369	265.7912	15768.05	14917.35
802.0795	268.0092	16051.5	15207.15
802.2222	270.2267	16170.7	15319.75
802.3649	272.4436	16301.55	15454.15
802.5076	274.6601	16306.6	15443.4
802.6504	276.8759	16222.45	15372.55
802.7931	279.0913	16118.7	15266.15
802.9359	281.3061	16020.6	15163.8
803.0787	283.5204	15959.85	15096.3
803.2215	285.7341	15944.75	15078.9
803.3643	287.9473	15991.35	15121.9
803.5071	290.16	16055.7	15187.35
803.6499	292.3721	16197.95	15339.05
803.7928	294.5837	16445.05	15584.55
803.9357	296.7947	16667.9	15804.5
804.0786	299.0052	16865.35	15997.3
