Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 11:13:23 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	24.5
System Temp (C):	24.5
Spectrometer Temp (C):	22.5
CCD Temp (C):	0.002
Secondary Temp (C):	20.01
Heatsink Temp (C):	19.374
CCDPCB Temp (C):	32.027
SecondaryPCB Temp (C):	25.891

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	425.7	16.2
787.2016	32.3739	424.6	17.1
787.3422	34.6426	425.7	16.15
787.4828	36.9109	429.8	18.2
787.6235	39.1787	436.8	21.3
787.7642	41.4461	440.45	22.4
787.9049	43.7131	445.35	22.5
788.0456	45.9796	449.85	24.55
788.1863	48.2456	453.9	23.1
788.3271	50.5112	461.1	27.9
788.4679	52.7764	466.85	31.45
788.6087	55.0411	473.1	33.3
788.7496	57.3054	481.15	35.6
788.8904	59.5692	484.8	38.5
789.0313	61.8326	489.35	40.2
789.1722	64.0955	499.3	46.7
789.3132	66.3579	504.5	48.3
789.4541	68.6199	515.85	57.05
789.5951	70.8815	534.45	68.65
789.7361	73.1426	572.35	104
789.8771	75.4032	654.7	181.4
790.0181	77.6634	864.6	388.6
790.1592	79.9231	1342.05	863.75
790.3003	82.1824	2324.9	1842.6
790.4414	84.4412	3950.6	3460.6
790.5825	86.6995	6107.7	5608.45
790.7237	88.9574	8112.2	7604.65
790.8648	91.2148	9504	8991.5
791.006	93.4717	10128.75	9611.2
791.1472	95.7282	10227.3	9704.65
791.2885	97.9842	10183.55	9660.7
791.4297	100.2398	10036.6	9512.65
791.571	102.4949	9866.05	9337.25
791.7123	104.7495	9701.6	9171.8
791.8536	107.0036	9545.05	9013.2
791.9949	109.2573	9365.35	8834.8
792.1363	111.5105	9115.4	8583.9
792.2777	113.7632	8829.6	8294.7
792.4191	116.0154	8542.35	7994.75
792.5605	118.2672	8227.2	7687.5
792.7019	120.5185	7840.2	7299.6
792.8434	122.7693	7505.75	6961.6
792.9849	125.0197	7201.05	6649.2
793.1264	127.2696	6935.1	6379.1
793.2679	129.519	6757.8	6201.9
793.4094	131.7679	6605.85	6049.3
793.551	134.0163	6537.85	5976.6
793.6926	136.2642	6488.6	5925
793.8342	138.5117	6469.55	5899.5
793.9758	140.7587	6395.85	5829.8
794.1175	143.0052	6296.15	5726.1
794.2591	145.2512	6134.5	5563.4
794.4008	147.4967	5943.15	5370.8
794.5425	149.7417	5782.3	5204.55
794.6842	151.9863	5664.9	5083
794.826	154.2304	5584.05	4996.65
794.9677	156.4739	5545.8	4956.35
795.1095	158.717	5587.75	4997.9
795.2513	160.9596	5682.65	5087.7
795.3931	163.2017	5783.4	5189.9
795.535	165.4433	5873.45	5273.5
795.6768	167.6844	5869.25	5267.85
795.8187	169.925	5782.55	5178.1
795.9606	172.1651	5610.4	5001.1
796.1025	174.4047	5438.95	4828.55
796.2445	176.6439	5282.35	4668.3
796.3864	178.8825	5173.1	4555.65
796.5284	181.1206	5109.2	4490.15
796.6704	183.3582	5053.35	4429.1
796.8124	185.5954	5046.85	4419.35
796.9544	187.832	5025.55	4395.3
797.0965	190.0681	5024.6	4391.45
797.2386	192.3037	5043.05	4406.55
797.3806	194.5388	5056.6	4418.25
797.5228	196.7734	5083.15	4445.15
797.6649	199.0075	5113.6	4470.3
797.807	201.2411	5185	4541.25
797.9492	203.4742	5244.75	4600.05
798.0914	205.7068	5339.65	4692.35
798.2336	207.9389	5414	4766
798.3758	210.1704	5476.7	4834.1
798.518	212.4015	5469.1	4834.9
798.6603	214.632	5483.9	4856.9
798.8025	216.862	5509.3	4883.15
798.9448	219.0915	5516.6	4889.4
799.0871	221.3205	5581.4	4948.5
799.2294	223.549	5612.65	4985.25
799.3718	225.777	5617.7	4990.55
799.5141	228.0044	5615.95	4979.1
799.6565	230.2314	5583.1	4949.05
799.7989	232.4578	5537.75	4897.7
799.9413	234.6837	5494.1	4846.35
800.0837	236.909	5446.1	4795.55
800.2262	239.1339	5412.6	4737.2
800.3687	241.3582	5380.75	4720.85
800.5111	243.582	5374.3	4683.5
800.6536	245.8053	5367.85	4688.95
800.7961	248.0281	5397.25	4723
800.9387	250.2503	5428.2	4753.1
801.0812	252.472	5452.7	4771.2
801.2238	254.6932	5464.15	4789
801.3664	256.9139	5474.3	4793.3
801.509	259.134	5515	4828.9
801.6516	261.3536	5569.9	4887.75
801.7942	263.5727	5685.75	5000.35
801.9369	265.7912	5839.25	5157.35
802.0795	268.0092	6045.05	5361.1
802.2222	270.2267	6253.8	5569.9
802.3649	272.4436	6427.25	5738.6
802.5076	274.6601	6564.85	5866.55
802.6504	276.8759	6645.9	5953.65
802.7931	279.0913	6720.95	6027.95
802.9359	281.3061	6798.95	6105.6
803.0787	283.5204	6863.2	6165.5
803.2215	285.7341	6943.3	6244.05
803.3643	287.9473	7042.4	6340.45
803.5071	290.16	7043.8	6340.25
803.6499	292.3721	6897.05	6199.25
803.7928	294.5837	6741.75	6039.85
803.9357	296.7947	6600	5901.9
804.0786	299.0052	6545.75	5844.6
804.2215	301.2152	6457.1	5754.1
804.3644	303.4246	6415.9	5714.75
804.5074	305.6334	6390.2	5689.1
804.6503	307.8418	6354.85	5648.65
804.7933	310.0495	6294.8	5586.15
804.9363	312.2568	6187.35	5480.85
805.0793	314.4635	6026.6	5317.15
805.2223	316.6696	5867.55	5155.2
805.3653	318.8752	5703.8	4980.5
805.5084	321.0802	5576.25	4862.15
805.6514	323.2847	5535.25	4820.15
805.7945	325.4887	5535.2	4819
805.9376	327.692	5614.6	4895.25
806.0807	329.8949	5756.85	5038.2
806.2238	332.0972	5928	5206.35
806.367	334.2989	6084.35	5357.7
806.5101	336.5001	6111.45	5386.2
806.6533	338.7007	6012.7	5287.8
806.7965	340.9008	5844.45	5117.8
806.9397	343.1003	5608.4	4879.35
807.0829	345.2992	5422.65	4691.95
807.2261	347.4976	5260.25	4530.75
807.3693	349.6955	5146.5	4410.45
807.5126	351.8927	5054.55	4319.1
807.6559	354.0895	4995.1	4247.9
807.7991	356.2856	4947.85	4209.2
807.9424	358.4812	4902.1	4164.05
808.0857	360.6763	4873.8	4133.65
808.2291	362.8707	4864.4	4121.95
808.3724	365.0646	4872.5	4126.05
808.5158	367.258	4884.35	4139.05
808.6591	369.4508	4932.15	4179.6
808.8025	371.643	5053.95	4304.65
808.9459	373.8346	5141.4	4390.3
809.0893	376.0257	5254.3	4497.6
809.2327	378.2162	5378.4	4623.15
809.3762	380.4062	5463.2	4707.7
809.5196	382.5956	5391.55	4640.05
809.6631	384.7844	5266	4517.85
809.8066	386.9726	5087.55	4341.35
809.9501	389.1603	4977.9	4232.45
810.0936	391.3474	4917.35	4124.95
810.2371	393.5339	4886.2	4139.05
810.3806	395.7199	4890.8	4146.25
810.5241	397.9052	5006.6	4260.1
810.6677	400.09	5159.2	4410.05
810.8113	402.2743	5333.6	4585.45
810.9548	404.4579	5473.95	4721.45
811.0984	406.641	5605.7	4853.5
811.2421	408.8235	5741.65	4984.75
811.3857	411.0054	5886.85	5128.4
811.5293	413.1868	5945.45	5185.95
811.673	415.3675	5937.1	5170.2
811.8166	417.5477	5913.4	5149.85
