RamanShift,CorrectedData
30.1047,1173.7033523835419
32.3739,1085.7304355623537
34.6426,1001.3575070041319
36.9109,919.9845441145386
39.1787,834.3115142856606
41.4461,752.8883757097391
43.7131,671.1150782358999
45.9796,588.0915641843847
48.2456,502.56776916428356
50.5112,415.84362290377084
52.7764,339.419050105343
55.0411,258.44397131306
57.3054,170.91830367679114
59.5692,91.64196176196609
61.8326,5.514858424831289
64.0955,-66.0630943947864
66.3579,-143.89198481220868
68.6199,-216.0212409724443
70.8815,-272.248853539574
73.1426,-288.4206551254811
75.4032,-183.77975857600273
77.6634,214.1336045853692
79.9231,1260.7310387949296
82.1824,3617.074146347639
84.4412,7931.924516931145
86.6995,13900.893704062359
88.9574,19709.693181938943
91.2148,23663.984285749626
93.4717,25440.5281535862
95.7282,25653.435686900626
97.9842,25409.41753273957
100.2398,24672.784081615362
102.4949,23939.74546994613
104.7495,23020.661587422182
107.0036,22053.492084336376
109.2573,21221.64638077493
111.5105,20352.833676289163
113.7632,19531.012958213934
116.0154,18843.743010355745
118.2672,18284.83242121099
120.5185,17745.439590838625
122.7693,17283.122736449284
125.0197,16877.339897799215
127.2696,16506.998941813417
129.519,16245.757566643517
131.7679,15918.12330537114
134.0163,15629.453528620335
136.2642,15286.805447833936
138.5117,14942.286118160224
140.7587,14573.302441879441
143.0052,14232.911171848958
145.2512,13887.018915193135
147.4967,13520.032136707217
149.7417,13290.157162316256
151.9863,13049.850182744984
154.2304,12897.417255816568
156.4739,12641.264308855676
158.717,12465.047140212802
160.9596,12206.121421825797
163.2017,11893.042700982049
165.4433,11503.866402907724
167.6844,11084.397833898573
169.925,10672.292185211678
172.1651,10242.204537260139
174.4047,9881.339863734145
176.6439,9524.203035901835
178.8825,9240.248826217954
181.1206,8978.63191189522
183.3582,8702.206877743862
185.5954,8569.578218787792
187.832,8392.600343028851
190.0681,8290.227572773107
192.3037,8187.91414640062
194.5388,8119.4642193891805
196.7734,8054.68186533744
199.0075,8041.221076649407
201.2411,8087.135765182276
203.4742,8068.479762381029
205.7068,8139.8068188192965
207.9389,8180.220604385916
210.1704,8266.17470757166
212.4015,8332.972635065089
214.632,8432.367810893023
216.862,8528.713575752565
219.0915,8586.81318601713
221.3205,8697.16981277301
223.549,8860.586541238363
225.777,9035.116369659649
228.0044,9261.762207677471
230.2314,9509.476874581263
232.4578,9847.713097042844
234.6837,10051.27350663926
236.909,10158.110636470437
239.1339,10046.976919123568
241.3582,9819.524685604745
243.582,9469.106166450285
245.8053,9113.023494001272
248.0281,8815.428705907727
250.2503,8551.573748689432
252.472,8402.110480711899
254.6932,8327.390674824897
256.9139,8248.566019857099
259.134,8255.888121363278
261.3536,8277.008502412544
263.5727,8321.028603515133
265.7912,8327.399782411194
268.0092,8357.92331363059
270.2267,8328.250388429195
272.4436,8253.73211448365
274.6601,8153.169516188091
276.8759,8023.713535399341
279.0913,7924.565032442531
281.3061,7786.574787405659
283.5204,7716.3435011310785
285.7341,7653.421796595401
287.9473,7713.110219611802
290.16,7879.209239459248
292.3721,8096.919248285603
294.5837,8429.690559446648
296.7947,8689.473405328976
299.0052,8840.617934022266
301.2152,8656.924206721476
303.4246,8297.092196215384
305.6334,7719.921788723527
307.8418,7200.062787494535
310.0495,6721.6149185778195
312.2568,6334.927836022169
314.4635,5990.801126660221
316.6696,5803.684313975353
318.8752,5642.526861542925
321.0802,5604.128174901463
323.2847,5665.087603164227
325.4887,5660.1044394032
327.692,5594.677920039481
329.8949,5439.6572248931425
332.0972,5130.291477837469
334.2989,4828.179748349179
336.5001,4502.6710546020895
338.7007,4265.814366488212
340.9008,4093.008608872855
343.1003,3929.9026639631884
345.2992,3822.2953730362988
347.4976,3722.0355380702513
349.6955,3615.3719228201608
351.8927,3628.253253820787
354.0895,3576.6282214531802
356.2856,3545.7454798158633
358.4812,3496.353647241076
360.6763,3511.3513066036066
362.8707,3431.0370058147237
365.0646,3443.309257672183
367.258,3442.1665406633783
369.4508,3412.657298842618
371.643,3467.4799418425428
373.8346,3475.3828451692207
376.0257,3420.9143496539327
378.2162,3354.9727613741215
380.4062,3227.206352198091
382.5956,3059.513360444431
384.7844,2908.5919921596706
386.9726,2776.590422795214
389.1603,2710.056798716554
391.3474,2627.639238523285
393.5339,2579.9358337144276
395.7199,2490.9446495126176
397.9052,2460.613725341136
400.09,2473.541075713818
402.2743,2536.674690538368
404.4579,2635.912534987083
406.641,2779.152548865515
408.8235,2949.392645620088
411.0054,3184.7807109057103
413.1868,3546.514600883369
415.3675,3763.742139866241
417.5477,3880.511116702366
419.7273,3863.969282602371
421.9064,3741.214349971766
424.0848,3609.6439925763807
426.2627,3369.255846769898
428.4399,3104.297512809566
430.6166,2705.466557260088
432.7928,2352.9605156431935
434.9683,1986.1268964259598
437.1432,1755.0131845458582
439.3176,1589.6668450791003
441.4914,1426.685325551758
443.6645,1389.6160575932463
445.8371,1316.356458566126
448.0091,1232.1039319368028
450.1806,1203.605868008115
452.3514,1112.359644761871
454.5216,1111.162628143822
456.6913,1058.7621729761286
458.8603,1070.6056229693204
461.0288,1112.990311246307
463.1967,1093.9635602239523
465.3639,1167.5226811892135
467.5306,1270.264974489417
469.6967,1328.8377287966705
471.8622,1445.188220080434
474.0271,1537.0637110218067
476.1914,1576.6614498499985
478.3551,1583.8286694235958
480.5182,1538.7125868345738
482.6807,1565.6604033366275
484.8426,1686.2193047963337
487.0039,1956.9364614236656
489.1647,2339.2090265664137
491.3248,2723.8841340030085
493.4843,2876.3088941197984
495.6432,2884.9803900642946
497.8015,2723.595676220926
499.9592,2710.3017781243216
502.1163,2578.445694073158
504.2728,2326.8243952631
506.4287,2004.9348271053586
508.5839,1598.123911742905
510.7386,1297.0385512693701
512.8927,1121.4256317971503
515.0461,1038.9320264682538
517.199,986.7545972104399
519.3512,1063.5401955621473
521.5029,1172.585663194277
523.6539,1290.5878311423276
525.8043,1345.1435187159423
527.9541,1314.0995323188945
530.1033,1280.2526649035226
532.2519,1251.2996962811794
534.3999,1289.3873934607
536.5472,1504.4625109379322
538.694,1895.0717903148434
540.8401,2385.9619581487896
542.9856,2775.9797220464116
545.1305,2916.5217657547364
547.2748,2787.2347452610047
549.4185,2433.865287387238
551.5615,2188.4599910831166
553.704,2076.7654309596765
555.8458,2021.7781597433532
557.987,2090.0947093929262
560.1276,2173.611591649411
562.2675,2287.0752973528724
564.4069,2488.332295607268
566.5456,2626.2790326458125
568.6837,2619.211929818395
570.8212,2285.177382212125
572.958,1838.9717587220039
575.0942,1458.3414053912547
577.2299,1179.7326498733946
579.3648,1101.9918052385365
581.4992,1136.2151727594573
583.6329,1336.3490426890294
585.766,1556.6396939179776
587.8985,1691.4833919735356
590.0304,1675.226386816541
592.1616,1606.8149114930038
594.2922,1484.1951822966748
596.4222,1329.4633994531505
598.5515,1156.8657483460902
600.6802,986.8984010645127
602.8083,819.2575181287939
604.9358,788.7392501903269
607.0626,768.9897397079312
609.1888,743.5551212530481
611.3144,781.4315217072217
613.4393,749.4150605164523
615.5636,704.6018493124393
617.6873,662.4379922327353
619.8103,607.969586368883
621.9327,474.59272218804836
624.0544,381.3534840777065
626.1756,306.89795167941156
628.2961,255.4222008211891
630.4159,161.07230426209208
632.5351,154.09433220695246
634.6537,92.18435324988604
636.7716,94.93843444406593
638.8889,102.15264192082213
641.0056,149.97304086210534
643.1216,109.14569542833851
645.237,133.06666828023117
647.3518,124.58202098702895
649.4659,112.13781378732892
651.5793,83.03010567391357
653.6922,64.95495451819988
655.8043,86.25841736130315
657.9159,106.68655059479715
660.0268,36.1354097476742
662.137,17.101049282064196
664.2466,-19.17047670124157
666.3556,-36.48311427245608
668.4639,-57.99061798873481
670.5716,-27.296377940929233
672.6786,21.84679510637943
674.785,53.18636307941961
676.8907,126.51978768596018
678.9958,143.99453010191428
681.1002,147.30805023800167
683.204,129.00780656501047
685.3072,121.59125608064824
687.4097,58.40585449255377
689.5115,54.94905629246023
691.6127,35.66831538804763
693.7132,-44.8889148624894
695.8131,-50.325181457632425
697.9123,-45.842582955621765
700.0109,-43.59271516612898
702.1089,-49.27671593142986
704.2061,-58.39528760257781
706.3028,9.351359743755893
708.3987,62.16359939981521
710.4941,133.5418045643346
712.5887,250.28634781442452
714.6827,486.4976003917782
716.7761,798.1759310352372
718.8688,1128.6217036186663
720.9608,1294.3352740341743
723.0522,1384.8169868876503
725.1429,1273.2171738416291
727.233,1125.1861527104847
729.3224,948.7242285764314
731.4112,751.6316952698216
733.4993,578.9588371337777
735.5867,428.65593099509897
737.6735,283.8232478910013
739.7596,176.6110545721549
741.845,110.76961495099567
743.9298,63.6491911738558
746.014,65.00004427937165
748.0974,87.22243466968939
750.1802,87.91662209696733
752.2624,124.43286544114562
754.3439,163.72142270299082
756.4247,241.73255063894976
758.5048,416.71650436825803
760.5843,683.4735365928263
762.6631,1010.3538958474146
764.7413,1519.5078238320384
766.8188,2143.285552143194
768.8956,2671.437297182294
770.9718,2979.5632539179096
773.0473,2861.3135906042407
775.1221,2562.438445699867
777.1962,2216.8879290502355
779.2697,2046.0621248764146
781.3426,2079.411095230589
783.4147,2328.2348817043276
785.4862,2571.433505095092
787.557,2569.4069629179958
789.6271,2206.5052269738244
791.6966,1647.128243369294
793.7654,1069.575936146075
795.8335,721.5482128745589
797.901,515.8949704293846
