Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:21:55 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25
Laser Case Temp (C):	25.8
System Temp (C):	25.8
Spectrometer Temp (C):	23.7
CCD Temp (C):	-0.005
Secondary Temp (C):	20.01
Heatsink Temp (C):	20.983
CCDPCB Temp (C):	36.107
SecondaryPCB Temp (C):	28.615

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	418.95	9.4
787.2016	32.3739	417.05	9.6
787.3422	34.6426	418.6	11.4
787.4828	36.9109	423.6	14.25
787.6235	39.1787	425.7	13.25
787.7642	41.4461	432.7	13.5
787.9049	43.7131	436.8	15.5
788.0456	45.9796	441.7	19
788.1863	48.2456	444.55	15.95
788.3271	50.5112	453.05	19.35
788.4679	52.7764	454.7	18.7
788.6087	55.0411	464.6	23
788.7496	57.3054	471.3	25.75
788.8904	59.5692	470.6	22.35
789.0313	61.8326	475.7	25.1
789.1722	64.0955	482.05	28.3
789.3132	66.3579	492.35	33.3
789.4541	68.6199	498.05	34
789.5951	70.8815	513.2	46.55
789.7361	73.1426	543.6	73.45
789.8771	75.4032	603.55	129.55
790.0181	77.6634	742.4	264.9
790.1592	79.9231	1082.15	597.85
790.3003	82.1824	1775.65	1279.6
790.4414	84.4412	2939.7	2422.9
790.5825	86.6995	4423.65	3875.6
790.7237	88.9574	5860.65	5292.65
790.8648	91.2148	6839.5	6256.95
791.006	93.4717	7264.95	6671.4
791.1472	95.7282	7329.75	6732.55
791.2885	97.9842	7281.2	6682.2
791.4297	100.2398	7094.5	6492.85
791.571	102.4949	6930.15	6326.7
791.7123	104.7495	6750.55	6143.95
791.8536	107.0036	6549.25	5940.85
791.9949	109.2573	6351.05	5743.95
792.1363	111.5105	6160.65	5548.6
792.2777	113.7632	5963.5	5350.2
792.4191	116.0154	5774.75	5149.65
792.5605	118.2672	5589.7	4969.4
792.7019	120.5185	5405.4	4785.9
792.8434	122.7693	5277.2	4652.2
792.9849	125.0197	5148.85	4521.25
793.1264	127.2696	5045.85	4414.3
793.2679	129.519	4981.65	4345.3
793.4094	131.7679	4903.05	4267.45
793.551	134.0163	4843.5	4206.05
793.6926	136.2642	4775.5	4136.85
793.8342	138.5117	4705	4052.65
793.9758	140.7587	4603.7	3958.4
