Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:30:34 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25
Laser Case Temp (C):	26
System Temp (C):	26
Spectrometer Temp (C):	23.8
CCD Temp (C):	0.004
Secondary Temp (C):	20.008
Heatsink Temp (C):	20.431
CCDPCB Temp (C):	36.251
SecondaryPCB Temp (C):	30.76

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	448.15	39.9
787.2016	32.3739	448.2	41.2
787.3422	34.6426	451.9	45.8
787.4828	36.9109	457.7	45.6
787.6235	39.1787	465.75	51.8
787.7642	41.4461	476.5	55.25
787.9049	43.7131	484.6	61.3
788.0456	45.9796	492.35	68.7
788.1863	48.2456	501	71.3
788.3271	50.5112	510.7	77.65
788.4679	52.7764	515.4	80.4
788.6087	55.0411	529.4	88.4
788.7496	57.3054	540.4	94.85
788.8904	59.5692	546.65	98.4
789.0313	61.8326	555.45	108.3
789.1722	64.0955	567.4	115.2
789.3132	66.3579	585.3	126.55
789.4541	68.6199	601.4	139.55
789.5951	70.8815	640.9	172.4
789.7361	73.1426	717.2	245.2
789.8771	75.4032	928	455.1
790.0181	77.6634	1441.8	962.1
790.1592	79.9231	2620.85	2132.8
790.3003	82.1824	5174.35	4669
790.4414	84.4412	9663.65	9132.75
790.5825	86.6995	15822.4	15251.9
790.7237	88.9574	21629.6	21027.65
790.8648	91.2148	25559.3	24937.1
791.006	93.4717	27209.7	26570.75
791.1472	95.7282	27308	26670.3
791.2885	97.9842	26907.9	26263.2
791.4297	100.2398	26075.7	25425.55
791.571	102.4949	25137.8	24485.8
791.7123	104.7495	24137.35	23484.6
791.8536	107.0036	23164.55	22512.95
791.9949	109.2573	22275.4	21622.6
792.1363	111.5105	21472	20812.75
792.2777	113.7632	20793.65	20132.35
792.4191	116.0154	20204.6	19531.9
792.5605	118.2672	19773.8	19105.85
792.7019	120.5185	19377	18712.25
792.8434	122.7693	19066.35	18391
792.9849	125.0197	18803.15	18127.25
793.1264	127.2696	18498.2	17818.65
793.2679	129.519	18289.85	17610.55
793.4094	131.7679	17960.2	17280.6
793.551	134.0163	17657	16972
793.6926	136.2642	17258.15	16572.15
793.8342	138.5117	16858.6	16162
793.9758	140.7587	16425.65	15732.95
794.1175	143.0052	16048.15	15354.7
794.2591	145.2512	15700.25	15003.85
794.4008	147.4967	15346.2	14647.45
794.5425	149.7417	15080.3	14382.2
794.6842	151.9863	14875.7	14168.95
794.826	154.2304	14756.05	14050.2
794.9677	156.4739	14562.45	13848.15
795.1095	158.717	14446.25	13730.6
795.2513	160.9596	14276.85	13560.1
795.3931	163.2017	14001	13279.8
795.535	165.4433	13713.05	12991.9
795.6768	167.6844	13370.5	12645.95
795.8187	169.925	13050.6	12324.85
795.9606	172.1651	12695.8	11968.2
796.1025	174.4047	12386.3	11655.05
796.2445	176.6439	12151.95	11415.7
796.3864	178.8825	11963.05	11229.15
796.5284	181.1206	11823.8	11080.5
796.6704	183.3582	11667.7	10923.55
796.8124	185.5954	11597.3	10846.7
796.9544	187.832	11528.55	10774.75
797.0965	190.0681	11479.5	10721
797.2386	192.3037	11457.95	10703.1
797.3806	194.5388	11452.7	10689.85
797.5228	196.7734	11497.2	10732.35
797.6649	199.0075	11550.25	10783.4
797.807	201.2411	11669.75	10902.15
797.9492	203.4742	11761	10994.65
798.0914	205.7068	11890.8	11119.05
798.2336	207.9389	12051.45	11277.45
798.3758	210.1704	12169.05	11398.8
798.518	212.4015	12264.85	11506.55
798.6603	214.632	12419.5	11663.35
798.8025	216.862	12577.15	11826.75
798.9448	219.0915	12636.85	11882.45
799.0871	221.3205	12711.85	11959.35
799.2294	223.549	12789.05	12043.25
799.3718	225.777	12866.2	12117.15
799.5141	228.0044	12921.35	12166.4
799.6565	230.2314	12990.7	12230.75
799.7989	232.4578	13059.2	12301.45
799.9413	234.6837	13154	12387.5
800.0837	236.909	13203.45	12432.9
800.2262	239.1339	13214.8	12423.05
800.3687	241.3582	13118.45	12340.15
800.5111	243.582	13073.05	12263.15
800.6536	245.8053	13010.4	12215.1
800.7961	248.0281	12971.1	12181.6
800.9387	250.2503	12985.15	12188.65
801.0812	252.472	13110.4	12310.3
801.2238	254.6932	13266.4	12466.3
801.3664	256.9139	13379.15	12580.55
801.509	259.134	13600.55	12795.4
801.6516	261.3536	13891.85	13088.4
801.7942	263.5727	14251.8	13444.95
801.9369	265.7912	14535.85	13732.35
802.0795	268.0092	14893.3	14087.25
802.2222	270.2267	15142.05	14338.6
802.3649	272.4436	15292	14487.85
802.5076	274.6601	15327.25	14513.25
802.6504	276.8759	15277.05	14464.55
