Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:34:30 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	821
Laser Diode Temp (C):	25
Laser Case Temp (C):	26
System Temp (C):	26
Spectrometer Temp (C):	23.8
CCD Temp (C):	0.002
Secondary Temp (C):	20.008
Heatsink Temp (C):	20.425
CCDPCB Temp (C):	35.718
SecondaryPCB Temp (C):	29.571

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	451.95	42.05
787.2016	32.3739	451.6	45.25
787.3422	34.6426	457.05	48
787.4828	36.9109	464.45	54.8
787.6235	39.1787	471.2	56.45
787.7642	41.4461	480.15	60.85
787.9049	43.7131	489.85	66.65
788.0456	45.9796	493.4	67.25
788.1863	48.2456	502.85	71.45
788.3271	50.5112	515.9	81.35
788.4679	52.7764	522.05	84.15
788.6087	55.0411	533.85	94.05
788.7496	57.3054	546.3	99.9
788.8904	59.5692	551.2	106.05
789.0313	61.8326	561.85	112.15
789.1722	64.0955	569.7	118.7
789.3132	66.3579	589.75	133.2
789.4541	68.6199	607.05	145
789.5951	70.8815	643.5	179.4
789.7361	73.1426	725.35	254.65
789.8771	75.4032	935.9	462.1
790.0181	77.6634	1442.4	964.05
790.1592	79.9231	2634.25	2147.25
790.3003	82.1824	5196.5	4695.05
790.4414	84.4412	9763.95	9231.75
790.5825	86.6995	15965.35	15395.3
790.7237	88.9574	21842.25	21238.55
790.8648	91.2148	25813.1	25185.9
791.006	93.4717	27565.35	26928.15
791.1472	95.7282	27670.2	27024.8
791.2885	97.9842	27340	26689.45
791.4297	100.2398	26537	25883.45
791.571	102.4949	25647.85	24991.05
791.7123	104.7495	24668.1	24007.55
791.8536	107.0036	23715.85	23058.65
791.9949	109.2573	22899.95	22244.75
792.1363	111.5105	22173.35	21511.35
792.2777	113.7632	21453.1	20787.4
792.4191	116.0154	20915.6	20238.25
792.5605	118.2672	20511.85	19842.75
792.7019	120.5185	20122.25	19449.45
792.8434	122.7693	19847.3	19177.55
792.9849	125.0197	19575.95	18898.6
793.1264	127.2696	19296.35	18615.15
793.2679	129.519	19092	18407
793.4094	131.7679	18790.05	18102.15
793.551	134.0163	18482.2	17788.25
793.6926	136.2642	18152.35	17458.8
793.8342	138.5117	17758.65	17057.75
793.9758	140.7587	17384.9	16685
794.1175	143.0052	17048.6	16345.1
794.2591	145.2512	16683.05	15979.95
794.4008	147.4967	16338.95	15634.9
794.5425	149.7417	16099.3	15398.5
794.6842	151.9863	15901.65	15190.5
794.826	154.2304	15788.15	15071.15
