Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 1:59:37 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	825
Laser Diode Temp (C):	25
Laser Case Temp (C):	26.2
System Temp (C):	26.2
Spectrometer Temp (C):	24.1
CCD Temp (C):	0.008
Secondary Temp (C):	20.001
Heatsink Temp (C):	20.383
CCDPCB Temp (C):	36.274
SecondaryPCB Temp (C):	30.716

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	471.4	64.4
787.2016	32.3739	473.15	69.1
787.3422	34.6426	478.6	72.65
787.4828	36.9109	481.2	73.05
787.6235	39.1787	492.35	78.55
787.7642	41.4461	501.75	86.25
787.9049	43.7131	512.1	92.5
788.0456	45.9796	522.35	100.55
788.1863	48.2456	531.05	103.75
788.3271	50.5112	542.35	108.55
788.4679	52.7764	554.15	119
788.6087	55.0411	563.2	124.3
788.7496	57.3054	575.7	130.35
788.8904	59.5692	586.6	140.5
789.0313	61.8326	597.8	149.1
789.1722	64.0955	613	160.95
789.3132	66.3579	630.45	172.55
789.4541	68.6199	655.65	195.1
789.5951	70.8815	695.95	230.5
789.7361	73.1426	786.6	317.7
789.8771	75.4032	1006.6	534.35
790.0181	77.6634	1561.05	1084.05
790.1592	79.9231	2869.25	2383.95
790.3003	82.1824	5751.05	5248.75
790.4414	84.4412	10892.1	10356.75
790.5825	86.6995	18056.6	17479.6
790.7237	88.9574	25007.65	24395.6
790.8648	91.2148	29793.95	29159.85
791.006	93.4717	32043.25	31394.35
791.1472	95.7282	32533.55	31876.85
791.2885	97.9842	32560.5	31901.15
791.4297	100.2398	32020.7	31351.4
791.571	102.4949	31486.85	30820.35
791.7123	104.7495	30739.3	30067
791.8536	107.0036	29954.5	29285.8
791.9949	109.2573	29237.25	28568.35
792.1363	111.5105	28564.4	27889.6
792.2777	113.7632	27895.2	27221.75
792.4191	116.0154	27292.5	26604.75
792.5605	118.2672	26877.7	26197.65
792.7019	120.5185	26436.15	25755.8
792.8434	122.7693	26068.15	25384.3
792.9849	125.0197	25769.6	25082.3
793.1264	127.2696	25555.1	24866.55
793.2679	129.519	25414.45	24720.15
793.4094	131.7679	25260.95	24561.9
793.551	134.0163	25031.85	24332.1
793.6926	136.2642	24929.4	24221.2
793.8342	138.5117	24786.1	24074.75
793.9758	140.7587	24532.45	23822.4
794.1175	143.0052	24351.1	23640.35
794.2591	145.2512	24108.65	23395.7
794.4008	147.4967	23936.75	23222.75
794.5425	149.7417	23810.65	23096.7
794.6842	151.9863	23714	22996.05
794.826	154.2304	23631.2	22905.55
794.9677	156.4739	23524.65	22797.2
795.1095	158.717	23480.6	22750.85
795.2513	160.9596	23331.5	22596.6
795.3931	163.2017	23054.7	22320.8
795.535	165.4433	22806.7	22061.5
795.6768	167.6844	22502.7	21760.1
795.8187	169.925	22250.35	21508.75
795.9606	172.1651	21866.7	21121.8
796.1025	174.4047	21562.6	20814.6
796.2445	176.6439	21361.9	20613.55
796.3864	178.8825	21160.4	20408.6
796.5284	181.1206	21034.9	20279.05
796.6704	183.3582	20896.1	20132.9
796.8124	185.5954	20773.3	20013.9
796.9544	187.832	20670.1	19899.75
797.0965	190.0681	20640.05	19868.7
797.2386	192.3037	20687.2	19910.8
797.3806	194.5388	20757	19979.5
797.5228	196.7734	20729.7	19952.5
797.6649	199.0075	20879.2	20099.35
797.807	201.2411	21063.95	20279.35
797.9492	203.4742	21146.2	20363.45
798.0914	205.7068	21334.85	20548.85
798.2336	207.9389	21420.35	20631.55
798.3758	210.1704	21577.95	20796.1
798.518	212.4015	21739.85	20968.3
798.6603	214.632	21895.5	21133
798.8025	216.862	22146.2	21380.65
798.9448	219.0915	22273	21503.15
799.0871	221.3205	22506.05	21736.2
799.2294	223.549	22803.1	22039.15
799.3718	225.777	23167.55	22398.3
799.5141	228.0044	23564.8	22787.3
799.6565	230.2314	23984.3	23211.1
799.7989	232.4578	24398.3	23621
799.9413	234.6837	24805.8	24022.15
800.0837	236.909	25133.45	24344.95
800.2262	239.1339	24989.3	24173.7
800.3687	241.3582	24884.55	24083.75
800.5111	243.582	24582.75	23750.95
800.6536	245.8053	24259.15	23443.6
800.7961	248.0281	23926.3	23114.7
800.9387	250.2503	23769.85	22956.5
801.0812	252.472	23588.25	22774.1
801.2238	254.6932	23559.55	22749.05
801.3664	256.9139	23480.2	22663.15
801.509	259.134	23561.6	22736.35
801.6516	261.3536	23458.6	22636.1
801.7942	263.5727	23604.65	22780.45
801.9369	265.7912	23542.55	22719.9
802.0795	268.0092	23592.35	22772.25
802.2222	270.2267	23586.65	22767.3
802.3649	272.4436	23554	22732.45
802.5076	274.6601	23509.1	22676.15
802.6504	276.8759	23468.15	22641.4
802.7931	279.0913	23445.8	22619.3
802.9359	281.3061	23442.4	22617.2
803.0787	283.5204	23523.8	22690.3
803.2215	285.7341	23644	22804.15
803.3643	287.9473	23845.75	23000.2
803.5071	290.16	24047.25	23208.45
803.6499	292.3721	24376.25	23542.3
803.7928	294.5837	24774.7	23939.1
803.9357	296.7947	25070.8	24237.7
804.0786	299.0052	25353.45	24517.9
804.2215	301.2152	25234	24396
804.3644	303.4246	24921.35	24088.85
804.5074	305.6334	24447.35	23615.75
804.6503	307.8418	23890.7	23051.6
804.7933	310.0495	23535.9	22696.85
804.9363	312.2568	23243.75	22405.65
805.0793	314.4635	23014.35	22170
805.2223	316.6696	22933.7	22089.75
805.3653	318.8752	22881.2	22029.05
805.5084	321.0802	22905.4	22058.3
805.6514	323.2847	23012	22162.9
805.7945	325.4887	23069.45	22219.2
805.9376	327.692	23049.25	22199
806.0807	329.8949	22999.55	22147.4
806.2238	332.0972	22709.3	21853.95
806.367	334.2989	22498.1	21639.45
806.5101	336.5001	22266.9	21409.35
806.6533	338.7007	21994.05	21136.15
806.7965	340.9008	21925.65	21060.9
806.9397	343.1003	21800.05	20940.85
807.0829	345.2992	21856.7	20992.05
807.2261	347.4976	21791.65	20925.9
807.3693	349.6955	21763.9	20895.2
807.5126	351.8927	21885.25	21015.5
807.6559	354.0895	21907.4	21027.6
807.7991	356.2856	21925.9	21055.85
807.9424	358.4812	21984.45	21114.15
808.0857	360.6763	22016.9	21147.6
808.2291	362.8707	21985.4	21106.55
808.3724	365.0646	22018.25	21144.2
808.5158	367.258	22081.85	21204.45
808.6591	369.4508	22111.8	21233.2
808.8025	371.643	22244.55	21365.3
808.9459	373.8346	22194.05	21310.4
809.0893	376.0257	22175.45	21286.25
809.2327	378.2162	22119.55	21239.25
809.3762	380.4062	22016.35	21136.7
809.5196	382.5956	21866.35	20986.2
809.6631	384.7844	21840.25	20971.9
809.8066	386.9726	21714.05	20843.2
809.9501	389.1603	21662.35	20791.35
810.0936	391.3474	21642.8	20736.85
810.2371	393.5339	21684	20808.9
810.3806	395.7199	21594.2	20718.5
810.5241	397.9052	21602.8	20732.6
810.6677	400.09	21639.05	20764.25
810.8113	402.2743	21764.1	20889.6
810.9548	404.4579	21837.35	20959.2
811.0984	406.641	22021.3	21145.5
811.2421	408.8235	22272.75	21396.85
811.3857	411.0054	22586.5	21701.3
811.5293	413.1868	23031.9	22143.4
811.673	415.3675	23342.75	22449.9
811.8166	417.5477	23545.55	22654.15
811.9603	419.7273	23611.5	22724.05
812.104	421.9064	23498.15	22609.45
812.2477	424.0848	23385.3	22495.55
812.3914	426.2627	23251.05	22365.35
812.5351	428.4399	22891.75	22002.1
812.6788	430.6166	22536.45	21638.15
812.8226	432.7928	22254.55	21358.9
812.9663	434.9683	21918.2	21028.55
813.1101	437.1432	21714.4	20823.2
813.2539	439.3176	21535.4	20651.9
813.3977	441.4914	21344.85	20463.45
