RamanShift,CorrectedData
30.1047,1288.4039923903829
32.3739,1198.1353187708173
34.6426,1103.1166322672116
36.9109,1014.147908014173
39.1787,924.2791101151415
41.4461,828.2601925320781
43.7131,741.9410999841524
45.9796,650.0217689079318
48.2456,560.102128320572
50.5112,466.5821007390103
52.7764,381.1116030791628
55.0411,290.79054759112455
57.3054,203.91884271387391
59.5692,113.19639397848414
61.8326,28.9731048768398
64.0955,-63.451122231138456
66.3579,-144.32638527526103
68.6199,-223.80214830862724
70.8815,-282.32643356374774
73.1426,-306.0950274896717
75.4032,-196.30089609437715
77.6634,194.3160525034824
79.9231,1274.5178712312045
82.1824,3691.016611072927
84.4412,8143.724310267609
86.6995,14294.502970144044
88.9574,20316.114510593783
91.2148,24397.77070856335
93.4717,26173.78313783812
95.7282,26416.013128225764
97.9842,26108.671747796125
100.2398,25318.619800458917
102.4949,24572.617829037124
104.7495,23580.37612316755
107.0036,22641.054726760813
109.2573,21751.113447923766
111.5105,20904.411868352727
113.7632,20077.159352232873
116.0154,19400.665054705267
118.2672,18879.98793013937
120.5185,18326.68673889801
122.7693,17865.020052544125
125.0197,17503.346259373793
127.2696,17125.173569032886
129.519,16847.710016133824
131.7679,16502.61346403728
134.0163,16195.141607626847
136.2642,15826.201976759967
138.5117,15441.75193934268
140.7587,15047.198705019
143.0052,14695.999329015434
145.2512,14311.860716086492
147.4967,13939.289624026702
149.7417,13687.542667511976
151.9863,13422.876321825332
154.2304,13222.046925374372
156.4739,12994.860682337929
158.717,12806.17366467437
160.9596,12571.391814393468
163.2017,12240.27094544324
165.4433,11857.766746057807
167.6844,11431.33478206857
169.925,11034.280500729268
172.1651,10564.00923498029
174.4047,10224.67620741923
176.6439,9895.936535003577
178.8825,9562.29523244407
181.1206,9329.15721549209
183.3582,9087.67730427606
185.5954,8876.260225632828
187.832,8715.160615522478
190.0681,8618.93302114249
192.3037,8515.581902538743
194.5388,8426.861633567785
196.7734,8370.376502930354
199.0075,8369.480715058566
201.2411,8432.078390680777
203.4742,8407.52356683054
205.7068,8504.42019622062
207.9389,8510.772147488562
210.1704,8623.233204227705
212.4015,8658.757064923666
214.632,8741.047341829737
216.862,8815.00756061164
219.0915,8874.691159524631
221.3205,8967.851488673881
223.549,9110.091809417663
225.777,9245.215293435733
228.0044,9443.675021306935
230.2314,9671.173981157957
232.4578,9894.465066678744
234.6837,10081.051074847492
236.909,10119.734703697766
239.1339,10040.768550452618
241.3582,9851.105111137753
243.582,9525.546781371198
245.8053,9224.295858259935
248.0281,8935.354543655478
250.2503,8708.924947166375
252.472,8593.409089047653
254.6932,8597.558902465082
256.9139,8516.326234650347
259.134,8543.062846859553
261.3536,8582.570415185546
263.5727,8716.80053029054
265.7912,8757.40469701105
268.0092,8835.584333015588
270.2267,8795.940768398617
272.4436,8762.425244898772
274.6601,8680.78891629527
276.8759,8560.382848743086
279.0913,8378.658021589308
281.3061,8246.6653285772
283.5204,8156.655579663457
285.7341,8108.979502338112
287.9473,8165.237742524661
290.16,8261.530865056797
292.3721,8403.809353115847
294.5837,8723.773607267834
296.7947,8965.373944040693
299.0052,9061.260592724624
301.2152,8951.283692956078
303.4246,8653.943293758923
305.6334,8105.989354644182
307.8418,7567.771748583455
310.0495,7065.740267488458
312.2568,6660.4946275931925
314.4635,6307.534474474256
316.6696,6095.609387103314
318.8752,5903.118881376686
321.0802,5853.362412234605
323.2847,5877.689375586118
325.4887,5850.049108806656
327.692,5783.790890494745
329.8949,5613.213940748437
332.0972,5319.567421827869
334.2989,5049.700439861052
336.5001,4741.61204778032
338.7007,4488.801248021011
340.9008,4323.01699560234
343.1003,4138.058200655521
345.2992,4043.4737300815996
347.4976,3907.5124094010444
349.6955,3825.023023699585
351.8927,3826.754318987838
354.0895,3740.555003026191
356.2856,3701.1737453074984
358.4812,3653.3091779190654
360.6763,3620.3598959364645
362.8707,3559.724457902188
365.0646,3555.651386155132
367.258,3529.289167436962
369.4508,3579.186252932828
371.643,3652.691058534996
373.8346,3621.601964343863
376.0257,3581.267313932931
378.2162,3541.685414659669
380.4062,3432.9545380688887
382.5956,3229.822920288547
384.7844,3130.888763117069
386.9726,2954.600236054657
389.1603,2854.405477292634
391.3474,2787.052595476325
393.5339,2743.039670707003
395.7199,2655.014755215416
397.9052,2641.0758738019176
400.09,2673.4710247167204
402.2743,2755.2481797992823
404.4579,2818.855284154357
406.641,2974.4902553342145
408.8235,3150.9509827025686
411.0054,3369.4353258782467
413.1868,3673.0911129705673
415.3675,3840.266138394494
417.5477,3929.6081598340934
419.7273,3899.6648965707664
421.9064,3786.884028589844
424.0848,3682.06319688001
426.2627,3486.5000045611123
428.4399,3162.1920179323606
430.6166,2804.03676842799
432.7928,2397.931755860316
434.9683,2058.2244520012973
437.1432,1823.5123046435783
439.3176,1624.5427409975582
441.4914,1490.0131700385227
443.6645,1466.6709844963261
445.8371,1374.0635622007012
448.0091,1273.7882663146665
450.1806,1259.492446260614
452.3514,1217.423438723059
454.5216,1193.8285677915883
456.6913,1111.4051453815664
458.8603,1140.1004714700593
461.0288,1200.8618349200988
463.1967,1186.286513193707
465.3639,1247.7217717442945
467.5306,1244.9148641624088
469.6967,1350.4130315613857
471.8622,1398.7135026054202
474.0271,1496.4634924545862
476.1914,1516.460202281829
478.3551,1488.55081829546
480.5182,1518.4325115391985
482.6807,1557.9524381712672
484.8426,1707.0577391655606
487.0039,1975.745539916461
489.1647,2347.5629487477745
491.3248,2688.80705422587
493.4843,2838.2249214414824
495.6432,2827.2135885972875
497.8015,2699.5200655137196
499.9592,2630.6413337390786
502.1163,2486.0743478264703
504.2728,2202.7160360225917
506.4287,1936.7133017134038
508.5839,1538.2130262577066
510.7386,1235.2620716471847
512.8927,1078.2572844913884
515.0461,1006.7454990472506
517.199,1008.0235387891316
519.3512,1059.8382171239482
521.5029,1223.43633737838
523.6539,1362.8646922807275
525.8043,1472.270062324933
527.9541,1428.3492143762978
530.1033,1304.8489005774227
532.2519,1256.4158587874263
534.3999,1261.9468138169523
536.5472,1457.7384779124914
538.694,1800.7375507010638
540.8401,2230.3407172323114
542.9856,2606.7446445485166
545.1305,2708.6959773885555
547.2748,2593.541334423866
549.4185,2292.027307238928
551.5615,2007.550461482817
553.704,1976.9573398843386
555.8458,1973.4444650967998
557.987,2084.5583400039304
560.1276,2140.79544775503
562.2675,2334.30225065382
564.4069,2593.8751895960722
566.5456,2784.5106821345435
568.6837,2816.8051198832436
570.8212,2460.1048666110855
572.958,1990.9562579189314
575.0942,1540.0056048066072
577.2299,1219.0491983643842
579.3648,1144.733314282481
581.4992,1109.2042160606197
583.6329,1304.608155751208
585.766,1491.7913743146055
587.8985,1616.6000996651
590.0304,1639.1305447990635
592.1616,1561.7789065468714
594.2922,1449.0413653475935
596.4222,1297.1140860225187
598.5515,1095.4932189025276
600.6802,951.0249013473567
602.8083,757.7552597618305
604.9358,730.5304110405177
607.0626,695.996464500442
609.1888,764.399522153335
611.3144,769.3856790509653
613.4393,771.9510226011171
615.5636,766.9416325177299
617.6873,762.4035807952423
619.8103,682.9329317586835
621.9327,553.1257421090486
624.0544,437.92806171801385
626.1756,323.18593492599575
628.2961,279.7454016941465
630.4159,179.5024987517627
632.5351,153.50326003069495
634.6537,116.99371766776312
636.7716,124.869902264767
638.8889,144.22784325356406
641.0056,176.86356881731808
643.1216,156.72310569691945
645.237,161.15247886463112
647.3518,108.49771172548753
649.4659,104.90482607300873
651.5793,106.36984261575708
653.6922,74.38878101324917
655.8043,91.05765986130973
657.9159,61.02249701187611
660.0268,-3.1706905936771363
662.137,21.324113375794695
664.2466,-22.647043073355235
666.3556,-46.8381121480179
668.4639,-49.85281981112712
670.5716,-10.744424112874185
672.6786,21.484314926203297
674.785,31.13074462235818
676.8907,52.94221207700866
678.9958,120.86606408028274
681.1002,100.14964689288536
683.204,82.6903055668663
685.3072,68.58538415279327
687.4097,-1.2677741256648005
689.5115,1.0281732693110825
691.6127,-19.67941845940186
693.7132,-79.59320438037685
695.8131,-40.465642964809376
697.9123,-52.948397547783316
700.0109,-89.74272721261696
702.1089,-12.799362088155249
704.2061,-1.9181357733959885
706.3028,42.45124599828341
708.3987,72.05909665566469
710.4941,130.00572920302693
712.5887,286.4914559240715
714.6827,468.36658780245307
716.7761,712.7814329569155
718.8688,1002.9862948225345
720.9608,1199.431469706593
723.0522,1305.1172438865033
725.1429,1229.7438916453775
727.233,1119.5616742151542
729.3224,1013.2208405303336
731.4112,829.5716283298225
733.4993,662.8642652203143
735.5867,481.7489705128064
737.6735,319.225956889657
739.7596,223.49543221574095
741.845,117.05760116368037
743.9298,85.76266617115107
746.014,99.96082850526
748.0974,105.45228857548682
750.1802,107.53724579171467
752.2624,168.21589850931014
754.3439,184.73844400826601
756.4247,268.95507788642135
758.5048,414.3659938942492
760.5843,686.0213830926623
762.6631,1076.0714323989287
764.7413,1624.2663218701018
766.8188,2234.106220802525
768.8956,2772.791282249882
770.9718,3111.221636924809
773.0473,2996.0473878120247
775.1221,2689.0686067840415
777.1962,2359.8353357529013
779.2697,2225.547589739972
781.3426,2284.8553601682706
783.4147,2470.0086162053467
785.4862,2674.0073041702
787.557,2606.3513456817454
789.6271,2213.5406356188305
791.6966,1661.725042796792
793.7654,1078.1044138955676
795.8335,746.8285789778438
797.901,515.2973573252766
799.9678,409.3105607512225
802.0339,365.8179959160843
804.0993,387.21946538715565
806.1641,373.81476807356194
808.2282,347.1536990122422
810.2916,265.6860495019828
812.3544,159.9116073700443
814.4164,92.33015778682602
816.4778,132.7414843236129
818.5385,159.44536962840357
820.5986,273.4915950217837
822.658,469.6799402298948
824.7166,693.9101822439698
826.7747,1092.2820933584499
828.832,1417.6954389286893
830.8886,1712.799973387213
832.9446,1870.445436989603
834.9999,1794.8815528634423
837.0545,1639.5580254318775
839.1085,1493.024541169243
841.1618,1367.5307701543043
843.2143,1246.5263675355836
845.2662,1105.8109747863073
847.3175,1029.1342209144386
849.368,895.2457238698371
851.4179,809.8450913110228
853.467,657.8319219440618
855.5155,593.4558063765744
857.5633,535.5163286378684
859.6105,453.8130668226895
861.6569,377.1955936706381
863.7027,357.36347738318364
865.7478,351.6662823898532
867.7922,352.70356954654926
869.8359,360.02489619251355
871.8789,447.0798161399671
873.9212,561.5178796008859
875.9629,699.538632316453
878.0039,881.0916144126713
880.0441,978.5763590201732
882.0837,1012.0923904586762
884.1226,1022.6892232621449
886.1609,997.9663618436261
888.1984,974.6733003892787
890.2352,1050.5095231056002
892.2714,1019.8245044523628
894.3069,1024.0177083842482
896.3416,902.1885886577038
898.3757,852.586588788994
900.4091,788.7611432724971
902.4418,840.9116780767399
904.4739,847.9376112826321
906.5052,897.53835256198
908.5358,826.2133031072208
910.5658,692.6618551354004
912.595,521.5833926014529
914.6236,332.42729253369
916.6515,275.2429267446041
918.6786,220.67966372241244
920.7051,292.6868692029111
922.7309,390.06390671510235
924.756,439.61013686113074
926.7804,527.3749163425073
928.8041,533.1075974646483
930.8272,580.057527259225
932.8495,540.9240474268372
934.8711,505.656493867511
936.892,411.0041970720413
938.9123,356.61648247465564
940.9318,305.6926713995508
942.9506,265.3820816047537
944.9688,168.88402779138232
946.9862,138.89782200672198
949.003,23.772774609242333
951.019,-5.34180543156981
953.0344,-39.69660938394918
955.0491,-8.042275151496142
957.063,82.67095593130216
959.0763,180.2429228722849
961.0888,233.47346385259152
963.1007,327.71241525092955
965.1119,372.30961111128636
967.1223,391.41488220052634
969.1321,418.1780555624282
971.1412,440.4489543266154
973.1495,449.2273974409454
975.1572,480.91319944878524
977.1641,525.1061704012354
979.1704,505.9061155402833
981.1759,505.96283485685126
983.1808,526.6261232828074
985.1849,607.1457706903948
987.1884,724.2715616856021
989.1911,874.1532748029622
991.1932,978.8406813343045
993.1945,1008.0835438299255
995.1951,988.8816150517287
997.1951,942.0346376807775
999.1943,949.3923445093333
1001.1928,944.354458909309
1003.1906,934.8706947586907
1005.1877,1024.690756491942
1007.1841,1075.514339194804
1009.1798,1053.6411277061216
1011.1748,943.1207961096025
1013.1691,755.0030079525386
1015.1627,567.7374173510216
1017.1556,367.97367087111525
1019.1477,298.8614094015247
1021.1392,191.2002701512247
1023.1299,193.58988734058767
1025.12,204.8798932779937
1027.1093,246.21991833593347
1029.0979,409.10959083809394
1031.0859,475.0985366459827
1033.0731,508.2363775300055
1035.0596,433.9727305096021
1037.0454,305.3072075218497
1039.0304,230.98941616410775
1041.0148,116.51896098066936
1042.9985,29.94544420593229
1044.9814,-15.38153309088375
1046.9636,-43.06237014001272
1048.9452,-67.84731251017911
1050.926,-6.786175577028189
1052.9061,11.471903078438118
1054.8855,10.67785366910175
1056.8642,88.48260629313518
1058.8421,129.28709094195074
1060.8194,178.34223672213375
1062.7959,220.298971447417
1064.7717,269.95822114811017
1066.7469,345.1209096515504
1068.7213,370.03795808549694
1070.695,425.51028412649794
1072.6679,401.53880175072845
1074.6402,383.92442067926277
1076.6117,386.01804661780443
1078.5826,316.97058143281356
1080.5527,261.1829231305819
1082.5221,290.505966547702
1084.4908,381.09060390894774
1086.4587,514.0877245340271
1088.426,634.8482139317548
1090.3925,625.5729524700691
1092.3584,622.76281416844
