Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:53:24 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	823
Laser Diode Temp (C):	25
Laser Case Temp (C):	26.1
System Temp (C):	26.1
Spectrometer Temp (C):	23.9
CCD Temp (C):	0.008
Secondary Temp (C):	20.011
Heatsink Temp (C):	20.333
CCDPCB Temp (C):	35.884
SecondaryPCB Temp (C):	30.371

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	452.3	44.8
787.2016	32.3739	452.5	47.3
787.3422	34.6426	458.85	51.8
787.4828	36.9109	464.6	54.5
787.6235	39.1787	470.25	57.05
787.7642	41.4461	483	63.25
787.9049	43.7131	488.1	65.35
788.0456	45.9796	498.1	73.4
788.1863	48.2456	507.9	77.45
788.3271	50.5112	515.65	82.7
788.4679	52.7764	519.15	84.5
788.6087	55.0411	539.1	99.95
788.7496	57.3054	548.45	101.7
788.8904	59.5692	556.4	108.85
789.0313	61.8326	560.35	110.7
789.1722	64.0955	573.7	121.45
789.3132	66.3579	590.7	131.5
789.4541	68.6199	610.05	148.25
789.5951	70.8815	643.65	177.8
789.7361	73.1426	732.25	259.4
789.8771	75.4032	936.1	460.2
790.0181	77.6634	1432.4	951.2
790.1592	79.9231	2624.2	2134.3
790.3003	82.1824	5174.35	4667.9
790.4414	84.4412	9777	9232
790.5825	86.6995	16014.4	15430.45
790.7237	88.9574	22035	21408.95
790.8648	91.2148	26121.25	25467.4
791.006	93.4717	27941.25	27273.5
791.1472	95.7282	28186	27506.05
791.2885	97.9842	27833.7	27149.85
791.4297	100.2398	27071.45	26390.2
791.571	102.4949	26286.3	25597.55
791.7123	104.7495	25344.25	24654.15
791.8536	107.0036	24409.55	23718.7
791.9949	109.2573	23583.25	22896.75
792.1363	111.5105	22845.15	22152.15
792.2777	113.7632	22134.55	21437.7
792.4191	116.0154	21519.05	20813.4
792.5605	118.2672	21110.45	20411.25
792.7019	120.5185	20716	20013.5
792.8434	122.7693	20363.4	19659.75
792.9849	125.0197	20081.5	19370.45
793.1264	127.2696	19822.45	19111.55
793.2679	129.519	19574.1	18858.7
793.4094	131.7679	19351.35	18630.75
793.551	134.0163	19050.25	18323.25
793.6926	136.2642	18706.65	17979.25
793.8342	138.5117	18367.3	17633.15
793.9758	140.7587	17990.85	17260.1
794.1175	143.0052	17693.1	16957.6
794.2591	145.2512	17344.45	16611.65
794.4008	147.4967	17072.45	16341.05
794.5425	149.7417	16839.05	16104.15
794.6842	151.9863	16639.9	15902.7
794.826	154.2304	16533.5	15790.1
794.9677	156.4739	16366.75	15612.8
795.1095	158.717	16262	15506.3
795.2513	160.9596	16099.7	15342.75
795.3931	163.2017	15821.6	15066.2
795.535	165.4433	15521.45	14763.75
795.6768	167.6844	15182.05	14422.7
795.8187	169.925	14877.3	14116.65
795.9606	172.1651	14507.85	13743.4
796.1025	174.4047	14235.6	13468.05
796.2445	176.6439	14006.1	13236.05
796.3864	178.8825	13764.8	12991.2
796.5284	181.1206	13623.45	12845.95
796.6704	183.3582	13466.65	12686.55
796.8124	185.5954	13376.45	12589.8
796.9544	187.832	13298.7	12512
797.0965	190.0681	13270.35	12480.55
797.2386	192.3037	13270.4	12476.45
797.3806	194.5388	13254.6	12458.05
797.5228	196.7734	13307.5	12509
797.6649	199.0075	13351.2	12551.45
797.807	201.2411	13471.1	12669.35
797.9492	203.4742	13557	12753.7
798.0914	205.7068	13710.7	12901.85
798.2336	207.9389	13859.15	13052.95
798.3758	210.1704	13998.5	13189.85
798.518	212.4015	14073	13280.75
798.6603	214.632	14238.65	13455.05
798.8025	216.862	14385.35	13600.75
798.9448	219.0915	14476.4	13692.9
799.0871	221.3205	14621.4	13829.35
799.2294	223.549	14741.35	13957.2
799.3718	225.777	14869.05	14084.3
799.5141	228.0044	15040.2	14244.5
799.6565	230.2314	15238.45	14444.65
