Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:45:32 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26.1
System Temp (C):	26.1
Spectrometer Temp (C):	24
CCD Temp (C):	0.005
Secondary Temp (C):	20.013
Heatsink Temp (C):	21.057
CCDPCB Temp (C):	36.151
SecondaryPCB Temp (C):	30.271

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	454.9	48.1
787.2016	32.3739	454.2	48.25
787.3422	34.6426	460.6	52.4
787.4828	36.9109	463.8	53.2
787.6235	39.1787	476.05	62.85
787.7642	41.4461	483.9	63.9
787.9049	43.7131	493.15	69.95
788.0456	45.9796	499.8	75.25
788.1863	48.2456	510.45	80.9
788.3271	50.5112	517.75	84.15
788.4679	52.7764	525.7	90.2
788.6087	55.0411	537.6	95.85
788.7496	57.3054	549.55	102.6
788.8904	59.5692	557.9	110.45
789.0313	61.8326	568.7	118.6
789.1722	64.0955	580.3	126.85
789.3132	66.3579	598.4	140.4
789.4541	68.6199	617.4	156.6
789.5951	70.8815	652.1	184.1
789.7361	73.1426	737	265
789.8771	75.4032	953.65	479.05
790.0181	77.6634	1483	1003.2
790.1592	79.9231	2722.95	2233.8
790.3003	82.1824	5388.15	4878.45
790.4414	84.4412	10140	9594.55
790.5825	86.6995	16629.45	16037.5
790.7237	88.9574	22885.9	22252.35
790.8648	91.2148	27111.7	26450.8
791.006	93.4717	28972.2	28292.85
791.1472	95.7282	29218.05	28535.05
791.2885	97.9842	28871.25	28182.2
791.4297	100.2398	28076.95	27380.05
791.571	102.4949	27190.3	26496.75
791.7123	104.7495	26199.45	25502.25
791.8536	107.0036	25262.4	24565.15
791.9949	109.2573	24427.9	23734.85
792.1363	111.5105	23626.65	22927.4
792.2777	113.7632	22910.55	22210.8
