Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 2:18:43 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	825
Laser Diode Temp (C):	25
Laser Case Temp (C):	26.2
System Temp (C):	26.2
Spectrometer Temp (C):	24.1
CCD Temp (C):	0.009
Secondary Temp (C):	20.013
Heatsink Temp (C):	20.557
CCDPCB Temp (C):	36.329
SecondaryPCB Temp (C):	31.427

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	460.2	54.85
787.2016	32.3739	464.75	58.1
787.3422	34.6426	468.1	59.85
787.4828	36.9109	472.6	63.8
787.6235	39.1787	484.8	73.3
787.7642	41.4461	493.55	76.95
787.9049	43.7131	499.4	78.95
788.0456	45.9796	510.9	87.7
788.1863	48.2456	518.65	91.25
788.3271	50.5112	531.5	100.45
788.4679	52.7764	543.55	107.5
788.6087	55.0411	554.5	114.25
788.7496	57.3054	564.25	118.35
788.8904	59.5692	575.1	131.05
789.0313	61.8326	586.15	139.3
789.1722	64.0955	595.15	143.5
789.3132	66.3579	614.85	157.95
789.4541	68.6199	636	175.2
789.5951	70.8815	671.6	205.7
789.7361	73.1426	756.7	286.45
789.8771	75.4032	964.8	491.15
790.0181	77.6634	1489.4	1011.5
790.1592	79.9231	2716.2	2229.15
790.3003	82.1824	5408.4	4904.15
790.4414	84.4412	10219.65	9690.4
790.5825	86.6995	16818.65	16247.95
790.7237	88.9574	23196.55	22596.15
790.8648	91.2148	27625.05	27004.35
791.006	93.4717	29712.15	29077.55
791.1472	95.7282	30202.9	29556.8
791.2885	97.9842	30167.75	29521.45
791.4297	100.2398	29700.25	29044.6
791.571	102.4949	29131.15	28479.35
791.7123	104.7495	28410.4	27753.25
791.8536	107.0036	27656.7	27001.2
791.9949	109.2573	26883.3	26224.6
792.1363	111.5105	26169.15	25510
792.2777	113.7632	25458.8	24799.5
792.4191	116.0154	24858.6	24186.75
792.5605	118.2672	24403.6	23734.65
792.7019	120.5185	23949.25	23277.85
792.8434	122.7693	23585.7	22914.15
792.9849	125.0197	23313.7	22636.65
793.1264	127.2696	23029.8	22352.3
793.2679	129.519	22885.05	22200.9
793.4094	131.7679	22721.7	22031.95
793.551	134.0163	22580.95	21893.7
793.6926	136.2642	22436.7	21744.95
793.8342	138.5117	22253.55	21550.1
793.9758	140.7587	22063.3	21368.05
794.1175	143.0052	21860.55	21161.2
794.2591	145.2512	21663.65	20965.6
794.4008	147.4967	21469.25	20772.35
794.5425	149.7417	21314.15	20613.05
794.6842	151.9863	21181.25	20477.4
794.826	154.2304	21137.85	20426.15
794.9677	156.4739	20979.3	20262.65
795.1095	158.717	20975	20256.75
795.2513	160.9596	20848.8	20121.85
795.3931	163.2017	20624.15	19898.45
795.535	165.4433	20351.2	19621.9
795.6768	167.6844	20022.5	19295.55
795.8187	169.925	19706	18974.8
795.9606	172.1651	19331.15	18600
796.1025	174.4047	19038.95	18304.6
796.2445	176.6439	18792.5	18056.4
796.3864	178.8825	18572.25	17831.8
796.5284	181.1206	18450.65	17701.95
796.6704	183.3582	18270.85	17523.15
796.8124	185.5954	18173.8	17422.8
796.9544	187.832	18098.7	17343.95
797.0965	190.0681	18084.15	17325.4
797.2386	192.3037	18095.05	17337.2
797.3806	194.5388	18086	17324
797.5228	196.7734	18139.85	17375.25
797.6649	199.0075	18225.05	17452.15
797.807	201.2411	18351.45	17580.3
797.9492	203.4742	18443.35	17672.8
798.0914	205.7068	18607.85	17834.5
798.2336	207.9389	18714.35	17942.35
798.3758	210.1704	18928.75	18158.7
798.518	212.4015	18986.25	18222.05
798.6603	214.632	19201.2	18446.4
798.8025	216.862	19355.2	18603.1
798.9448	219.0915	19553.95	18796
799.0871	221.3205	19821.2	19061.9
799.2294	223.549	20091.65	19336.5
799.3718	225.777	20439.95	19688.3
799.5141	228.0044	20848.2	20087.75
799.6565	230.2314	21336.45	20572.65
799.7989	232.4578	21796.35	21030.15
799.9413	234.6837	22200.15	21429.2
800.0837	236.909	22387.6	21614.4
800.2262	239.1339	22396.3	21589.85
800.3687	241.3582	22152.1	21363.2
800.5111	243.582	21860.85	21043.85
800.6536	245.8053	21481.7	20679.25
800.7961	248.0281	21159.3	20363.15
800.9387	250.2503	20871.95	20072.7
801.0812	252.472	20717.35	19911.3
801.2238	254.6932	20668.4	19867.65
801.3664	256.9139	20586.6	19781.8
801.509	259.134	20562.9	19754.05
801.6516	261.3536	20528.8	19723.2
801.7942	263.5727	20590.65	19779.65
801.9369	265.7912	20539.45	19728.3
802.0795	268.0092	20535.65	19725.85
802.2222	270.2267	20484.8	19677.95
802.3649	272.4436	20453.95	19646.15
802.5076	274.6601	20398.3	19577.75
802.6504	276.8759	20335.75	19523.55
802.7931	279.0913	20324.75	19512.1
802.9359	281.3061	20319.45	19509.5
803.0787	283.5204	20420.95	19598.55
803.2215	285.7341	20519.55	19696.75
803.3643	287.9473	20710.95	19878.7
803.5071	290.16	20952.85	20128.95
803.6499	292.3721	21261.05	20440.1
803.7928	294.5837	21757.1	20935.25
803.9357	296.7947	22103.95	21281.7
804.0786	299.0052	22321.9	21496.6
804.2215	301.2152	22191.25	21364.7
804.3644	303.4246	21834.05	21014.3
804.5074	305.6334	21312.25	20491.05
804.6503	307.8418	20817.9	19993.05
804.7933	310.0495	20395.25	19566.5
804.9363	312.2568	20090.7	19261.95
805.0793	314.4635	19865.95	19040.55
805.2223	316.6696	19800.65	18968.95
805.3653	318.8752	19742.35	18903.05
805.5084	321.0802	19832.25	18998.55
805.6514	323.2847	19959.1	19122.7
805.7945	325.4887	20005.75	19169.95
805.9376	327.692	19976.75	19138.65
806.0807	329.8949	19895.35	19055.65
806.2238	332.0972	19633	18791.15
806.367	334.2989	19372.4	18527.75
806.5101	336.5001	19108.1	18266.4
806.6533	338.7007	18900.9	18058.9
806.7965	340.9008	18805.5	17957.3
806.9397	343.1003	18645.6	17800.4
807.0829	345.2992	18603.35	17754.65
807.2261	347.4976	18605.55	17755.65
807.3693	349.6955	18614.25	17760.3
807.5126	351.8927	18726.95	17875.9
807.6559	354.0895	18753.4	17890.2
807.7991	356.2856	18779.1	17920.4
807.9424	358.4812	18751.95	17894.35
808.0857	360.6763	18809.3	17951.05
808.2291	362.8707	18789.45	17932.75
808.3724	365.0646	18865.35	18005.5
808.5158	367.258	18864.45	18003.95
808.6591	369.4508	18882.5	18017.25
808.8025	371.643	18979.1	18108.8
808.9459	373.8346	18960.75	18092.95
809.0893	376.0257	18943.35	18070.3
809.2327	378.2162	18829.05	17962.4
809.3762	380.4062	18784.75	17918.6
809.5196	382.5956	18642.4	17777.05
809.6631	384.7844	18530.8	17672.65
809.8066	386.9726	18443.2	17583.95
809.9501	389.1603	18391.5	17534.55
810.0936	391.3474	18376.55	17493.05
810.2371	393.5339	18393.65	17530.65
810.3806	395.7199	18322.8	17465.6
810.5241	397.9052	18354.15	17491.7
810.6677	400.09	18391.65	17528.15
810.8113	402.2743	18437	17577
810.9548	404.4579	18523.6	17659.25
811.0984	406.641	18713.7	17852.1
811.2421	408.8235	18911.35	18047.25
811.3857	411.0054	19233.45	18366.85
811.5293	413.1868	19733.1	18853
811.673	415.3675	20090.3	19217.25
811.8166	417.5477	20309.55	19438
811.9603	419.7273	20373.75	19495.45
812.104	421.9064	20268.2	19386.45
812.2477	424.0848	20091.25	19216.7
812.3914	426.2627	19882.85	19005
812.5351	428.4399	19612.65	18736.9
812.6788	430.6166	19258.4	18374
812.8226	432.7928	18903.95	18020.8
812.9663	434.9683	18596.6	17719.1
813.1101	437.1432	18355.2	17477.5
813.2539	439.3176	18201.1	17331.5
813.3977	441.4914	18100.6	17231.8
813.5415	443.6645	18058	17187.5
813.6853	445.8371	18015.25	17139.3
813.8291	448.0091	17931.85	17055
813.973	450.1806	17937.15	17061.4
814.1168	452.3514	17878.3	17005.3
814.2607	454.5216	17886	17004.25
814.4046	456.6913	17794.7	16918.6
814.5485	458.8603	17843.45	16968.3
814.6924	461.0288	17910.7	17041.9
814.8363	463.1967	17945.5	17076.35
814.9802	465.3639	18089.4	17219.55
815.1241	467.5306	18173.85	17299.75
815.2681	469.6967	18343.35	17475.3
815.412	471.8622	18500	17632.55
815.556	474.0271	18696	17826.8
815.7	476.1914	18777.35	17897.6
815.844	478.3551	18787.4	17909.7
815.988	480.5182	18745.5	17870.75
816.132	482.6807	18728.65	17856.75
816.276	484.8426	18835.65	17974.2
816.4201	487.0039	19112.8	18243.15
816.5641	489.1647	19532	18654.15
816.7082	491.3248	19999.15	19119.15
816.8522	493.4843	20190.15	19318.4
816.9963	495.6432	20203.25	19329.25
817.1404	497.8015	20131.05	19244.8
817.2845	499.9592	20132.2	19241.2
817.4286	502.1163	20086.4	19195.5
817.5727	504.2728	19880.05	18999.3
817.7168	506.4287	19603.8	18731.45
817.861	508.5839	19192	18318.75
818.0051	510.7386	18864.5	17986.05
818.1493	512.8927	18699.8	17810.65
818.2935	515.0461	18582.6	17694.75
818.4377	517.199	18525.75	17638.35
818.5818	519.3512	18516.05	17628.5
818.726	521.5029	18585.3	17691.75
818.8703	523.6539	18611.15	17723.75
819.0145	525.8043	18681.5	17791.6
819.1587	527.9541	18723.65	17832.65
819.303	530.1033	18700.8	17814.15
819.4472	532.2519	18784.75	17894.25
819.5915	534.3999	18903.9	18011.75
819.7357	536.5472	19196.6	18306.15
819.88	538.694	19717.8	18832.7
820.0243	540.8401	20313.7	19419.85
820.1686	542.9856	20842.85	19942.15
820.3129	545.1305	21029.65	20123.25
820.4572	547.2748	20928.4	20019.8
820.6016	549.4185	20557	19645.25
820.7459	551.5615	20220.9	19312.95
820.8902	553.704	20087.35	19180
821.0346	555.8458	19987.65	19084.65
821.1789	557.987	20010	19110.2
821.3233	560.1276	19954.7	19054.2
821.4677	562.2675	19977.15	19075.85
821.6121	564.4069	19980.15	19077.55
821.7565	566.5456	19940.55	19047.5
821.9009	568.6837	19845.55	18947
822.0453	570.8212	19602.35	18706.2
822.1897	572.958	19287.8	18393.1
822.3342	575.0942	19039.1	18147.75
822.4786	577.2299	18863.1	17972.65
822.6231	579.3648	18868.8	17988.6
822.7675	581.4992	18948.25	18079.7
822.912	583.6329	19158.95	18290.5
823.0565	585.766	19420.4	18548
823.201	587.8985	19517.9	18636.2
823.3454	590.0304	19535.5	18636.5
823.4899	592.1616	19491.6	18589.5
823.6345	594.2922	19431.2	18526.8
823.779	596.4222	19261.7	18357.75
823.9235	598.5515	19087.3	18177
824.068	600.6802	18951.55	18042.35
824.2126	602.8083	18741.05	17836.6
824.3571	604.9358	18711.95	17809.35
824.5017	607.0626	18678.85	17770.7
824.6462	609.1888	18629.4	17710.45
824.7908	611.3144	18567.25	17651.4
824.9354	613.4393	18480.65	17568.3
825.08	615.5636	18367.9	17453.75
825.2246	617.6873	18277.55	17367.75
825.3692	619.8103	18257.5	17343.75
825.5138	621.9327	18137.35	17229.75
825.6584	624.0544	18115.05	17208.4
825.803	626.1756	18103.8	17199.1
825.9477	628.2961	18104.45	17193.5
826.0923	630.4159	18051.45	17139.2
826.237	632.5351	18001.35	17087.1
826.3816	634.6537	17980.25	17065.9
826.5263	636.7716	17945.35	17027.95
826.6709	638.8889	17980.65	17062.15
826.8156	641.0056	18044.65	17122.15
826.9603	643.1216	18029.75	17110.25
827.105	645.237	18056.4	17143
827.2497	647.3518	18048.55	17142.55
827.3944	649.4659	18111.3	17207.15
827.5391	651.5793	18124.05	17218.5
827.6838	653.6922	18105.8	17201.25
827.8285	655.8043	18092.35	17184.25
827.9733	657.9159	18095.15	17185.6
828.118	660.0268	18014.15	17105.25
828.2627	662.137	17973	17056.3
828.4075	664.2466	17951.25	17032.7
828.5522	666.3556	17966.4	17048.3
828.697	668.4639	17963.05	17052.3
828.8418	670.5716	18004.4	17097.55
828.9865	672.6786	18102.2	17187
829.1313	674.785	18162.95	17243.4
829.2761	676.8907	18222.2	17308.9
829.4209	678.9958	18301.7	17388.75
829.5657	681.1002	18311.85	17397.75
829.7105	683.204	18299.5	17374.9
829.8553	685.3072	18249.1	17326.35
830.0001	687.4097	18206.45	17285.6
830.1449	689.5115	18144.35	17223.9
830.2898	691.6127	18123.95	17207.3
830.4346	693.7132	18048.55	17137.8
830.5794	695.8131	18077.2	17140.85
830.7243	697.9123	18043.45	17119.95
830.8691	700.0109	18006.4	17081.9
831.014	702.1089	18005.8	17081.25
831.1588	704.2061	18042.35	17118.6
831.3037	706.3028	18057.65	17137.45
831.4486	708.3987	18148.55	17222.5
831.5935	710.4941	18233.75	17310.8
831.7383	712.5887	18424.5	17504
831.8832	714.6827	18739.1	17812.6
832.0281	716.7761	19094.5	18177.15
832.173	718.8688	19512.7	18591.4
832.3179	720.9608	19694.95	18765.85
832.4628	723.0522	19761.1	18828.8
832.6077	725.1429	19563.4	18633.95
832.7527	727.233	19272.75	18346.25
832.8976	729.3224	19027.3	18102.6
833.0425	731.4112	18751.05	17827.3
833.1874	733.4993	18543.45	17618.1
833.3324	735.5867	18385.45	17461.1
833.4773	737.6735	18316.3	17388.3
833.6222	739.7596	18254.45	17327.3
833.7672	741.845	18193.55	17268.7
833.9122	743.9298	18184.1	17256.85
834.0571	746.014	18204.75	17277.7
834.2021	748.0974	18247.15	17317.4
834.347	750.1802	18240	17308.65
834.492	752.2624	18205.95	17274.35
834.637	754.3439	18244.7	17309.55
834.782	756.4247	18341.5	17399.5
834.9269	758.5048	18421.85	17489.5
835.0719	760.5843	18662.9	17730.55
835.2169	762.6631	18944.05	18013.25
835.3619	764.7413	19362.15	18432.55
835.5069	766.8188	19976.35	19046.2
835.6519	768.8956	20441	19510.05
835.7969	770.9718	20751.5	19821.1
835.9419	773.0473	20616.35	19683.5
836.0869	775.1221	20311.35	19381.5
836.232	777.1962	19931.1	19001.1
836.377	779.2697	19747.95	18817.8
836.522	781.3426	19819.1	18867.75
836.667	783.4147	20051.35	19115.6
836.8121	785.4862	20356.05	19425.55
836.9571	787.557	20425.95	19492.85
837.1021	789.6271	20114.45	19179.3
837.2472	791.6966	19542.2	18609.95
837.3922	793.7654	19038.35	18105.75
837.5373	795.8335	18770.2	17835.95
837.6823	797.901	18579.65	17649.8
837.8274	799.9678	18526.8	17589.85
837.9724	802.0339	18529.85	17592.7
838.1175	804.0993	18612.7	17663.35
838.2626	806.1641	18600.5	17663.55
838.4076	808.2282	18560.95	17625.1
838.5527	810.2916	18488.1	17550.6
838.6978	812.3544	18384.35	17451.6
838.8428	814.4164	18311.75	17378.65
838.9879	816.4778	18360.9	17421.75
839.133	818.5385	18342.65	17400.3
839.2781	820.5986	18409.1	17467.15
839.4232	822.658	18529.55	17594.5
839.5682	824.7166	18598.45	17658.2
839.7133	826.7747	18827.6	17893.55
839.8584	828.832	18991.4	18050.1
840.0035	830.8886	19114.2	18172.1
840.1486	832.9446	19280.55	18340.25
840.2937	834.9999	19327.1	18384.95
840.4388	837.0545	19380.95	18440.1
840.5839	839.1085	19423.2	18480.2
840.729	841.1618	19390.45	18447.45
840.8741	843.2143	19413.6	18473.15
841.0192	845.2662	19300.05	18362.15
841.1643	847.3175	19235.45	18296.75
841.3095	849.368	19116.75	18177
841.4546	851.4179	19032.7	18091.25
841.5997	853.467	18904.1	17966.55
841.7448	855.5155	18778.8	17841.3
841.8899	857.5633	18718.85	17779.65
842.0351	859.6105	18615.35	17670.1
842.1802	861.6569	18562.85	17618.65
842.3253	863.7027	18487.6	17544.9
842.4704	865.7478	18519.95	17575.6
842.6156	867.7922	18518.8	17575.95
842.7607	869.8359	18572	17628.85
842.9058	871.8789	18698.9	17754.05
843.0509	873.9212	18935.25	17962.25
843.1961	875.9629	19077.3	18134.6
843.3412	878.0039	19289.75	18349
843.4863	880.0441	19383.9	18446.1
843.6315	882.0837	19400.75	18461
843.7766	884.1226	19329.15	18388.3
843.9218	886.1609	19204.15	18261.3
844.0669	888.1984	19104.2	18161
844.212	890.2352	19178.85	18237.7
844.3572	892.2714	19097.7	18149.2
844.5023	894.3069	19087	18135.8
844.6475	896.3416	18978.85	18036.2
844.7926	898.3757	19029.3	18085.75
844.9377	900.4091	19040.7	18094.15
845.0829	902.4418	19028.8	18080.1
845.228	904.4739	19036.05	18090.7
845.3732	906.5052	19057.85	18110.15
845.5183	908.5358	18916.05	17968.7
845.6635	910.5658	18802.25	17856.75
845.8086	912.595	18683.85	17736.65
845.9538	914.6236	18497.05	17549.45
846.0989	916.6515	18501.65	17556.2
846.2441	918.6786	18500.6	17553.75
846.3892	920.7051	18567.75	17620.4
846.5344	922.7309	18704.6	17758.8
846.6795	924.756	18728.95	17785.6
846.8246	926.7804	18877.3	17931.1
846.9698	928.8041	18796.4	17848.8
847.1149	930.8272	18819.8	17872.7
847.2601	932.8495	18745.7	17794.7
847.4052	934.8711	18717.95	17772.9
847.5504	936.892	18567.35	17619.85
847.6955	938.9123	18428.75	17481.5
847.8407	940.9318	18304.15	17352.95
847.9858	942.9506	18179.8	17232.3
848.131	944.9688	18070.85	17125.05
848.2761	946.9862	18014	17064.8
848.4213	949.003	17959.85	17011.9
848.5664	951.019	18004.9	17060.6
848.7115	953.0344	17961.2	17014.95
848.8567	955.0491	18043.6	17100.4
849.0018	957.063	18166.8	17218.5
849.147	959.0763	18284.15	17338
849.2921	961.0888	18335.75	17387.35
849.4373	963.1007	18416.6	17474.7
849.5824	965.1119	18456.95	17520.8
849.7275	967.1223	18489.4	17556.55
849.8727	969.1321	18513.45	17580.4
850.0178	971.1412	18568.65	17630.1
850.1629	973.1495	18624	17683.5
850.3081	975.1572	18673.7	17691.25
850.4532	977.1641	18690.5	17744.45
850.5983	979.1704	18628.25	17679.2
850.7435	981.1759	18661.85	17713.95
850.8886	983.1808	18757	17808.8
851.0337	985.1849	18852.6	17896.55
851.1788	987.1884	19013.9	18062.4
851.324	989.1911	19175.55	18228.85
851.4691	991.1932	19325.95	18382.75
851.6142	993.1945	19320.2	18378.7
851.7593	995.1951	19291.65	18346.6
851.9045	997.1951	19223.4	18270.1
852.0496	999.1943	19162.4	18216.95
852.1947	1001.1928	19086.95	18140.25
852.3398	1003.1906	19054.45	18104.9
852.4849	1005.1877	19153.2	18207.5
852.63	1007.1841	19135.3	18189.2
