Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:18:46 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	822
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	25.7
System Temp (C):	25.7
Spectrometer Temp (C):	23.5
CCD Temp (C):	-0.003
Secondary Temp (C):	20.008
Heatsink Temp (C):	20.565
CCDPCB Temp (C):	35.14
SecondaryPCB Temp (C):	28.77

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	430.25	22.3
787.2016	32.3739	431.25	25.3
787.3422	34.6426	436.1	28.2
787.4828	36.9109	438.15	27.9
787.6235	39.1787	445.25	31.9
787.7642	41.4461	449.25	31
787.9049	43.7131	455.65	34.2
788.0456	45.9796	460.25	35.35
788.1863	48.2456	465.65	36.25
788.3271	50.5112	474.8	42.9
788.4679	52.7764	482.55	45.75
788.6087	55.0411	489.5	49.75
788.7496	57.3054	496	50.45
788.8904	59.5692	503.9	56.9
789.0313	61.8326	507.8	58.6
789.1722	64.0955	516.85	63.75
789.3132	66.3579	529	71.45
789.4541	68.6199	541.45	81.95
789.5951	70.8815	564.95	100.65
789.7361	73.1426	615.7	145.45
789.8771	75.4032	742.45	268.9
790.0181	77.6634	1038.85	561.25
790.1592	79.9231	1738.3	1255.1
790.3003	82.1824	3221.15	2725.45
790.4414	84.4412	5828.85	5312.8
790.5825	86.6995	9276.55	8734.3
790.7237	88.9574	12546.35	11983.7
790.8648	91.2148	14695.05	14116.3
791.006	93.4717	15586.95	14996.25
791.1472	95.7282	15638.5	15039.75
791.2885	97.9842	15409	14812
791.4297	100.2398	14882.95	14283.85
791.571	102.4949	14351.2	13746.1
791.7123	104.7495	13769.75	13162.95
791.8536	107.0036	13154.8	12547.3
791.9949	109.2573	12637.3	12033.7
792.1363	111.5105	12178.1	11570.1
792.2777	113.7632	11765.25	11153.4
792.4191	116.0154	11418.95	10797.15
792.5605	118.2672	11189.4	10572.8
792.7019	120.5185	10917.8	10300.1
792.8434	122.7693	10738.9	10118.7
792.9849	125.0197	10598.8	9975.45
793.1264	127.2696	10422.4	9794.8
793.2679	129.519	10284.35	9653.75
793.4094	131.7679	10087.1	9450.85
793.551	134.0163	9900.6	9264.15
793.6926	136.2642	9678.3	9037.75
793.8342	138.5117	9451.8	8800.65
793.9758	140.7587	9198.7	8553.35
794.1175	143.0052	8993.75	8344.85
794.2591	145.2512	8737.1	8091.5
794.4008	147.4967	8547.9	7897.7
794.5425	149.7417	8411.9	7760.25
794.6842	151.9863	8279.45	7622.55
794.826	154.2304	8199.75	7539.85
794.9677	156.4739	8101.75	7437
795.1095	158.717	8022.5	7359.6
795.2513	160.9596	7939.1	7266.3
795.3931	163.2017	7778.15	7106.45
795.535	165.4433	7616.1	6942.85
795.6768	167.6844	7417.85	6745.15
795.8187	169.925	7251.2	6571.65
795.9606	172.1651	7041.75	6360.45
796.1025	174.4047	6876.45	6193.6
796.2445	176.6439	6756.55	6071.75
796.3864	178.8825	6624.15	5932.9
796.5284	181.1206	6547.5	5853.65
796.6704	183.3582	6466.15	5767.35
796.8124	185.5954	6419	5719.3
796.9544	187.832	6356.05	5648.45
797.0965	190.0681	6367	5664.2
797.2386	192.3037	6359.3	5650.5
797.3806	194.5388	6337	5622.95
797.5228	196.7734	6361.15	5647.5
797.6649	199.0075	6399.9	5684.3
797.807	201.2411	6448.25	5729.6
797.9492	203.4742	6493.8	5777
798.0914	205.7068	6588.1	5860.6
798.2336	207.9389	6644.2	5919.2
798.3758	210.1704	6754.35	6036.75
798.518	212.4015	6809.35	6101.15
798.6603	214.632	6886.1	6184.05
798.8025	216.862	6945.85	6241.95
798.9448	219.0915	6986.85	6280
799.0871	221.3205	7027.4	6324
799.2294	223.549	7057.8	6356.35
799.3718	225.777	7064.3	6358
799.5141	228.0044	7101.45	6391.2
799.6565	230.2314	7151.65	6442.15
799.7989	232.4578	7154.2	6441.1
799.9413	234.6837	7209.35	6487
800.0837	236.909	7205.5	6483.95
800.2262	239.1339	7225.85	6474.95
800.3687	241.3582	7179.9	6446.85
800.5111	243.582	7166.95	6405.3
800.6536	245.8053	7170.4	6419.1
800.7961	248.0281	7147.9	6402.8
800.9387	250.2503	7174.7	6422.35
801.0812	252.472	7226.55	6474.45
