Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 2:24:23 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	826
Laser Diode Temp (C):	25
Laser Case Temp (C):	26.1
System Temp (C):	26.1
Spectrometer Temp (C):	24
CCD Temp (C):	0.008
Secondary Temp (C):	20.003
Heatsink Temp (C):	20.85
CCDPCB Temp (C):	36.318
SecondaryPCB Temp (C):	30.493

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	460.15	56
787.2016	32.3739	460.75	56.3
787.3422	34.6426	468.45	63.15
787.4828	36.9109	475.7	68
787.6235	39.1787	481.15	68.05
787.7642	41.4461	491.05	75.05
787.9049	43.7131	496.05	76.55
788.0456	45.9796	507.2	84.45
788.1863	48.2456	516.25	89.8
788.3271	50.5112	527.1	95.15
788.4679	52.7764	533.1	97.25
788.6087	55.0411	548.05	108.05
788.7496	57.3054	560.3	115.7
788.8904	59.5692	568.45	122.65
789.0313	61.8326	580.6	132.1
789.1722	64.0955	591.55	140.75
789.3132	66.3579	611.25	152.7
789.4541	68.6199	626.55	165.8
789.5951	70.8815	663.8	197.15
789.7361	73.1426	752.55	282.4
789.8771	75.4032	961.1	489.05
790.0181	77.6634	1478.2	999.8
790.1592	79.9231	2703.45	2216.25
790.3003	82.1824	5350.6	4847.35
790.4414	84.4412	10121.2	9591.25
790.5825	86.6995	16656	16085.9
790.7237	88.9574	22947.2	22347.35
790.8648	91.2148	27298.85	26674.95
791.006	93.4717	29349.85	28712.85
791.1472	95.7282	29786.45	29143.9
791.2885	97.9842	29757.1	29106.9
791.4297	100.2398	29246.75	28597.35
791.571	102.4949	28707.05	28056.6
791.7123	104.7495	27947.6	27288.25
791.8536	107.0036	27194.15	26540.75
791.9949	109.2573	26432.6	25773.05
792.1363	111.5105	25678.55	25021.8
792.2777	113.7632	24988.1	24330.35
792.4191	116.0154	24365.1	23692
