Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 1:27:18 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	822
Laser Diode Temp (C):	25
Laser Case Temp (C):	26.3
System Temp (C):	26.2
Spectrometer Temp (C):	24.2
CCD Temp (C):	0.005
Secondary Temp (C):	20.006
Heatsink Temp (C):	21.313
CCDPCB Temp (C):	36.073
SecondaryPCB Temp (C):	31.394

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	453	44.9
787.2016	32.3739	453.8	44.8
787.3422	34.6426	453.5	43.55
787.4828	36.9109	464.1	53.8
787.6235	39.1787	470.05	57.55
787.7642	41.4461	479.4	61.5
787.9049	43.7131	487.85	66.45
788.0456	45.9796	495.9	70.35
788.1863	48.2456	507.55	79.6
788.3271	50.5112	517.2	84
788.4679	52.7764	521.75	84.05
788.6087	55.0411	534.7	94.65
788.7496	57.3054	544.95	99
788.8904	59.5692	553.4	108.2
789.0313	61.8326	561.95	113.7
789.1722	64.0955	575.8	122.75
789.3132	66.3579	588.2	130.4
789.4541	68.6199	605.3	141.8
789.5951	70.8815	639.5	173.4
789.7361	73.1426	717.7	245.65
789.8771	75.4032	916.7	443.85
790.0181	77.6634	1391	913.5
790.1592	79.9231	2507.55	2019.3
790.3003	82.1824	4902.5	4399.25
790.4414	84.4412	9270.85	8733.2
790.5825	86.6995	15246.25	14668.7
790.7237	88.9574	21102.3	20491.1
790.8648	91.2148	25128.3	24494.35
791.006	93.4717	26946.35	26298.85
791.1472	95.7282	27260.65	26608.65
791.2885	97.9842	27072.8	26412.7
791.4297	100.2398	26479.2	25815.8
791.571	102.4949	25798.35	25134.2
791.7123	104.7495	25017	24348.4
791.8536	107.0036	24136.4	23470.5
791.9949	109.2573	23349.15	22681.1
792.1363	111.5105	22622.7	21951.4
792.2777	113.7632	21884	21211.15
792.4191	116.0154	21283.75	20602.55
792.5605	118.2672	20825.75	20149.6
792.7019	120.5185	20350.85	19669.45
792.8434	122.7693	19984.6	19300.8
792.9849	125.0197	19689.85	19004.65
793.1264	127.2696	19401.95	18711.3
793.2679	129.519	19245.95	18551.3
793.4094	131.7679	18964.5	18266.85
793.551	134.0163	18797.9	18096.1
793.6926	136.2642	18524.15	17823.45
793.8342	138.5117	18283.1	17578.3
793.9758	140.7587	17997.1	17285.7
794.1175	143.0052	17755.75	17044.5
794.2591	145.2512	17481.55	16769.25
794.4008	147.4967	17230.1	16517.8
794.5425	149.7417	17060.55	16348.9
794.6842	151.9863	16917.65	16199.9
794.826	154.2304	16843.6	16119.1
794.9677	156.4739	16678.1	15949.65
795.1095	158.717	16577.15	15845.2
795.2513	160.9596	16423.8	15690.4
795.3931	163.2017	16197.05	15465.05
795.535	165.4433	15865.7	15129.15
795.6768	167.6844	15550.55	14811.1
795.8187	169.925	15238.65	14493.4
795.9606	172.1651	14871.65	14127.7
796.1025	174.4047	14576.05	13834.4
796.2445	176.6439	14331.5	13584.4
796.3864	178.8825	14080	13329.6
796.5284	181.1206	13920.95	13159.15
796.6704	183.3582	13763.8	13003.45
796.8124	185.5954	13650.55	12886.4
796.9544	187.832	13563	12798.55
