Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 11:40:29 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	823
Laser Diode Temp (C):	25
Laser Case Temp (C):	25.2
System Temp (C):	25.2
Spectrometer Temp (C):	23.1
CCD Temp (C):	0.005
Secondary Temp (C):	20.006
Heatsink Temp (C):	19.721
CCDPCB Temp (C):	35.429
SecondaryPCB Temp (C):	27.648

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	412.7	2.7
787.2016	32.3739	412.65	6.65
787.3422	34.6426	415.65	7.35
787.4828	36.9109	417.4	8.3
787.6235	39.1787	422.3	8.25
787.7642	41.4461	426.85	7.45
787.9049	43.7131	431.45	11.2
788.0456	45.9796	433.5	8.5
788.1863	48.2456	437.15	8.8
788.3271	50.5112	442.3	8.8
788.4679	52.7764	446.2	11.2
788.6087	55.0411	451.75	13.2
788.7496	57.3054	457.8	13
788.8904	59.5692	460.6	15.8
789.0313	61.8326	464.05	15
789.1722	64.0955	468.6	15.5
789.3132	66.3579	474.05	15.65
789.4541	68.6199	482.85	21.45
789.5951	70.8815	491.4	26.6
789.7361	73.1426	510.45	39.65
789.8771	75.4032	546.6	75
790.0181	77.6634	628.6	155.7
790.1592	79.9231	807.6	329.65
790.3003	82.1824	1189.6	702.55
790.4414	84.4412	1812.5	1314.1
790.5825	86.6995	2599.25	2084.65
790.7237	88.9574	3359.1	2832.5
790.8648	91.2148	3846.2	3310.8
791.006	93.4717	4060.05	3519.7
791.1472	95.7282	4078.75	3536.7
791.2885	97.9842	4053.1	3506.25
791.4297	100.2398	4002.7	3453.7
791.571	102.4949	3947.55	3395.95
791.7123	104.7495	3898.3	3342.75
791.8536	107.0036	3833.4	3276.75
791.9949	109.2573	3756.9	3203.1
792.1363	111.5105	3664.25	3105.9
792.2777	113.7632	3543.2	2981.05
