RamanShift,CorrectedData
30.1047,124.90446303789824
32.3739,114.45816940344821
34.6426,105.56187451995355
36.9109,95.91557599378791
39.1787,86.56927037570621
41.4461,77.72295325730758
43.7131,67.5766193644984
45.9796,58.43026264595551
48.2456,49.633876374589484
50.5112,41.18745323900822
52.7764,32.24098543148085
55.0411,23.194464732401954
57.3054,12.397882599756233
59.5692,4.401230259583761
61.8326,-2.445501186054237
64.0955,-13.192320679108835
66.3579,-21.689212730974276
68.6199,-30.78603006176123
70.8815,-32.2324087163452
73.1426,-28.677677187161393
75.4032,-8.920841964881987
77.6634,52.289376949815875
79.9231,204.9543486754663
82.1824,532.2254418077097
84.4412,1062.1540228926428
86.6995,1739.2414531541085
88.9574,2389.2890831944087
91.2148,2810.248246223432
93.4717,3001.4702515581744
95.7282,3008.906380413151
97.9842,2984.0078839881753
100.2398,2910.825983393994
102.4949,2839.3618699012777
104.7495,2795.1667056724364
107.0036,2724.541624476262
109.2573,2637.7877321298774
111.5105,2528.0061072049925
113.7632,2423.8978018954376
116.0154,2314.463843114983
118.2672,2198.4052335384204
120.5185,2093.3729526959037
122.7693,1979.8179581335341
125.0197,1893.641186463685
127.2696,1806.443554500548
129.519,1773.3259601219054
131.7679,1734.0392831411023
134.0163,1707.1843856382256
136.2642,1675.0121123529689
138.5117,1657.823290953182
140.7587,1602.968732356595
143.0052,1554.399230902703
145.2512,1492.665564901316
147.4967,1430.9684971182503
149.7417,1388.3587753926672
151.9863,1351.0871332540437
154.2304,1334.854290348268
156.4739,1304.6609528103586
158.717,1310.7078134267902
160.9596,1330.295551937429
163.2017,1339.8748349750629
165.4433,1324.5463158695247
167.6844,1307.2106345518998
169.925,1256.1684177078093
172.1651,1196.1202789507693
174.4047,1147.4668193326115
176.6439,1087.908627943965
178.8825,1057.196282400791
181.1206,1021.2303494399646
183.3582,1004.5613852263989
185.5954,991.4399357127031
187.832,985.2665368058739
190.0681,977.7917144985079
192.3037,967.8159849305381
194.5388,961.4898544639797
196.7734,964.3138197826886
199.0075,966.888367955623
201.2411,980.3639764086023
203.4742,995.1911128985633
205.7068,1008.9702353788027
207.9389,1016.6017918507072
210.1704,1020.4362202259604
212.4015,1011.2239482502293
214.632,1021.7653934648189
216.862,1030.460963298795
219.0915,1014.4610549635698
221.3205,1015.0660553659468
223.549,1012.5763412681188
225.777,998.7422792816192
228.0044,991.9142258922182
230.2314,972.2425275982631
232.4578,948.1275209789601
234.6837,922.719532891089
236.909,893.9688807101563
239.1339,881.6258725844718
241.3582,867.9408077226581
243.582,866.1139765170783
245.8053,863.6956606806884
248.0281,870.9861332653047
250.2503,861.7356586857874
252.472,862.9944926471352
254.6932,867.7128822369905
256.9139,867.5410659130512
259.134,866.1292734558871
261.3536,892.7277259706573
263.5727,924.1866359012289
265.7912,958.7562067641915
268.0092,1015.0866328342695
270.2267,1049.5780987986257
272.4436,1078.780779193557
274.6601,1102.4948380595802
276.8759,1126.320428649404
279.0913,1144.4076931907896
281.3061,1141.0567626482944
283.5204,1141.9177565423993
285.7341,1184.440782983017
287.9473,1181.8259386608836
290.16,1175.823308422328
292.3721,1138.7829652954206
294.5837,1098.7049705499994
296.7947,1073.4893740680725
299.0052,1073.6862147445993
301.2152,1036.3455207396455
303.4246,1019.3173094764151
305.6334,984.9515880146574
307.8418,970.548353220949
310.0495,930.5075921123506
312.2568,880.9292820004396
314.4635,828.7633908917186
316.6696,781.6598779833976
318.8752,733.218694185053
321.0802,704.489782589663
323.2847,688.8230789580202
325.4887,700.3685120060189
327.692,710.426003561324
329.8949,738.8954684479141
332.0972,765.9268143855093
334.2989,780.2199417048738
336.5001,765.974743077504
338.7007,723.2411033726975
340.9008,693.0688998000053
343.1003,637.4080023365677
345.2992,587.5082740288365
347.4976,527.2195715491839
349.6955,507.04174569489976
351.8927,489.22464199107856
354.0895,463.66810089239846
356.2856,460.0719579612917
358.4812,429.636044123509
360.6763,422.36018570408237
362.8707,416.4442047316836
365.0646,411.93791901138275
367.258,421.09114218380853
369.4508,428.5536837702115
371.643,453.67534908093046
373.8346,476.5559391407676
376.0257,494.04525043777267
378.2162,525.8930746944354
380.4062,513.2491986927942
382.5956,485.16340395595694
384.7844,461.3354668745394
386.9726,415.4151589875239
389.1603,395.4022472205386
391.3474,374.44649434506005
393.5339,380.6476591785445
395.7199,370.6554967939833
397.9052,410.3697584578915
400.09,438.54019173022994
402.2743,483.61654006726167
404.4579,518.4485425398495
406.641,554.1859333826903
408.8235,597.3284416459965
411.0054,621.2757908381216
413.1868,676.8776984941351
415.3675,729.6338759363489
417.5477,714.6940277182996
419.7273,651.9578510971851
421.9064,571.475036183263
424.0848,510.14526656721364
426.2627,460.8682201249669
428.4399,389.69356963099995
430.6166,353.8209832511077
432.7928,294.2001252541497
434.9683,264.0806563707765
437.1432,237.71223438963716
439.3176,202.6445144585748
441.4914,204.17714934831065
443.6645,197.60978980312143
445.8371,204.04208452551234
448.0091,186.2236802418911
450.1806,184.6042216382457
452.3514,172.68335153832732
454.5216,174.8107109198461
456.6913,179.33593903368
458.8603,184.90867338259977
461.0288,177.47854967601847
463.1967,171.49520177426257
