RamanShift,CorrectedData
30.1047,1850.435709792545
32.3739,1723.152280982277
34.6426,1595.0688336676517
36.9109,1470.6353321127895
39.1787,1347.6517246311214
41.4461,1216.6679448297255
43.7131,1096.1839128391612
45.9796,972.1995366233091
48.2456,842.5647131842089
50.5112,717.5793298019045
52.7764,594.7932653307925
55.0411,470.1063914494755
57.3054,347.86857388862364
59.5692,227.82967367784272
61.8326,107.53954836805285
64.0955,-13.701946768122781
66.3579,-133.09495753345638
68.6199,-244.43949284827195
70.8815,-344.2842320142678
73.1426,-395.6754123826093
75.4032,-309.50583190498384
77.6634,92.23566426429056
79.9231,1197.3633229341565
82.1824,3769.091389991199
84.4412,8538.934099348373
86.6995,15114.105647227714
88.9574,21566.320144461926
91.2148,25962.84155074265
93.4717,27944.833610098332
95.7282,28325.259806929
97.9842,28162.933346186346
100.2398,27557.167149569468
102.4949,26850.473857148136
104.7495,25983.915833420437
107.0036,25048.255174379723
109.2573,24187.853716180205
111.5105,23352.123044493525
113.7632,22496.32450311279
116.0154,21782.869202309896
118.2672,21240.518027393475
120.5185,20654.98164584348
122.7693,20138.620512734677
125.0197,19713.344876592033
127.2696,19321.41478455429
129.519,19077.340086626766
131.7679,18759.430439600616
134.0163,18527.045309493602
136.2642,18197.043974729182
138.5117,17864.785528460372
140.7587,17520.928881869742
143.0052,17201.78276749201
145.2512,16863.855742652617
147.4967,16522.80619265917
149.7417,16243.492334180712
151.9863,16022.772218658236
154.2304,15838.303735097812
156.4739,15555.694612277792
158.717,15377.252420593488
160.9596,15143.934574883282
163.2017,14790.248336213015
165.4433,14396.700814209205
167.6844,13952.248970595869
169.925,13507.499623130032
172.1651,13027.059450046223
174.4047,12633.084994503983
176.6439,12295.632669392247
178.8825,11918.508761269122
181.1206,11676.819433736378
183.3582,11396.770731210716
185.5954,11202.818581340616
187.832,10984.96879780688
190.0681,10837.427082262111
192.3037,10760.799026509236
194.5388,10643.640113976911
196.7734,10570.205720485807
199.0075,10564.851115420193
201.2411,10627.431462462286
203.4742,10609.001819645791
205.7068,10631.517138730112
207.9389,10661.83226538463
210.1704,10724.901938963569
212.4015,10748.73079220282
214.632,10808.873350589265
216.862,10901.63403212248
219.0915,10970.067146713316
221.3205,11092.776895256284
223.549,11273.167368945222
225.777,11499.192548046205
228.0044,11743.056300093645
230.2314,12127.212377630027
232.4578,12473.064415767269
234.6837,12746.26592834517
236.909,12867.270304472897
239.1339,12715.730805796968
241.3582,12447.150565291187
243.582,11974.632588772069
245.8053,11588.429757584616
248.0281,11168.19483332752
250.2503,10843.030461715169
252.472,10558.539176780016
254.6932,10484.473404124214
256.9139,10288.985463764531
259.134,10212.827570873016
261.3536,10129.551837731851
263.5727,10066.910274494958
265.7912,9963.654790020733
268.0092,9909.43719249849
270.2267,9746.159190480972
272.4436,9637.72239342658
274.6601,9495.778313332112
276.8759,9324.678365817146
279.0913,9224.8738715435
281.3061,9179.716057926196
283.5204,9142.106060131531
285.7341,9150.994921528658
287.9473,9213.733594065652
290.16,9363.172938180658
292.3721,9609.763722174495
294.5837,9936.15662071626
296.7947,10202.35221237741
299.0052,10366.900976367842
301.2152,10129.953289873942
303.4246,9766.20942641307
305.6334,9129.76955820308
307.8418,8579.383759799737
310.0495,8069.402014461119
312.2568,7689.224219651467
314.4635,7360.650192141009
316.6696,7200.829671807745
318.8752,7071.712324923174
321.0802,7079.597745750503
323.2847,7109.135457835837
325.4887,7091.324913929284
327.692,6982.265495689619
329.8949,6825.106513862358
332.0972,6456.897209370372
334.2989,6146.436754885481
336.5001,5775.524258510535
338.7007,5523.108766884021
340.9008,5399.889268889174
343.1003,5191.364698178171
345.2992,5097.283934404291
347.4976,4990.445805307174
349.6955,4931.699087653629
351.8927,4928.542508305996
354.0895,4825.924744809652
356.2856,4872.944425424554
358.4812,4803.450130151408
360.6763,4768.590390261485
362.8707,4707.613688991572
365.0646,4660.218461892562
367.258,4622.053097439217
369.4508,4596.515937504124
371.643,4639.005277739343
373.8346,4552.719367831773
376.0257,4485.056411078271
378.2162,4367.414565248499
380.4062,4204.541943261553
382.5956,4022.036614362405
384.7844,3877.49660575061
386.9726,3699.6199044053756
389.1603,3616.6044585309555
391.3474,3499.6481793354033
393.5339,3474.0489418607394
395.7199,3350.204586152502
397.9052,3369.3129175157355
400.09,3313.77170775346
402.2743,3342.32869497556
404.4579,3370.88158415422
406.641,3506.5280468383353
408.8235,3671.365720867978
411.0054,3937.3922090179567
413.1868,4315.905077349436
415.3675,4609.101852549646
417.5477,4792.680018146788
419.7273,4775.337011578053
421.9064,4641.770222353822
424.0848,4467.176992231129
426.2627,4190.254616549295
428.4399,3879.4003459758896
430.6166,3499.861389275944
432.7928,3096.7849164205018
434.9683,2764.518062382005
437.1432,2492.9579311650486
439.3176,2277.1015991290515
441.4914,2128.646117703858
443.6645,2076.588515548301
445.8371,1938.3758000347625
448.0091,1859.7049577697326
450.1806,1762.472955975958
452.3514,1676.6767432791348
454.5216,1662.8632506802387
456.6913,1542.1293924134807
458.8603,1554.122066084441
461.0288,1604.038153877409
463.1967,1592.8745224354607
465.3639,1684.228022361287
467.5306,1742.5454883288512
469.6967,1847.773738169839
471.8622,1947.7595722904916
474.0271,2098.6497726193265
476.1914,2125.6911016072736
478.3551,2131.980300718762
480.5182,2082.1640901613464
482.6807,2045.1891688227624
484.8426,2145.6022147691183
487.0039,2431.64988561465
489.1647,2771.928817517568
491.3248,3179.935622319612
493.4843,3371.6668841432256
495.6432,3336.319155311521
497.8015,3221.188954430938
499.9592,3229.422766744734
502.1163,3144.9670452842875
504.2728,2845.968210786763
506.4287,2598.1226525396487
508.5839,2123.1267313707685
510.7386,1766.7767821267225
512.8927,1583.56911842286
