Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 1:05:14 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	822
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	26.1
System Temp (C):	26.1
Spectrometer Temp (C):	24
CCD Temp (C):	0.012
Secondary Temp (C):	20.007
Heatsink Temp (C):	21.092
CCDPCB Temp (C):	36.318
SecondaryPCB Temp (C):	29.337

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	459.35	53.2
787.2016	32.3739	457.75	52.05
787.3422	34.6426	465.4	57.95
787.4828	36.9109	469.6	60.3
787.6235	39.1787	479.4	66.55
787.7642	41.4461	491.4	72.7
787.9049	43.7131	495.1	75.1
788.0456	45.9796	503.95	80.6
788.1863	48.2456	514.15	87.5
788.3271	50.5112	523.15	90.85
788.4679	52.7764	530.35	94.9
788.6087	55.0411	544.95	104.8
788.7496	57.3054	557.7	111.05
788.8904	59.5692	562.25	114.8
789.0313	61.8326	573.5	125.05
789.1722	64.0955	586.6	133.05
789.3132	66.3579	600.8	142.7
789.4541	68.6199	624.1	162.15
789.5951	70.8815	659.55	192.15
789.7361	73.1426	744.15	274.95
789.8771	75.4032	953.85	478.85
790.0181	77.6634	1475.45	996.75
790.1592	79.9231	2699.7	2209.5
790.3003	82.1824	5345.55	4835.65
790.4414	84.4412	10084.35	9541.8
790.5825	86.6995	16607.7	16020.1
790.7237	88.9574	22878.05	22253.1
790.8648	91.2148	27197.1	26549
791.006	93.4717	29178.45	28512.75
791.1472	95.7282	29429.7	28755.95
791.2885	97.9842	29283.55	28602.55
791.4297	100.2398	28586.7	27905.05
791.571	102.4949	27832.8	27148.6
791.7123	104.7495	26980.9	26298.35
791.8536	107.0036	26093.6	25406.35
791.9949	109.2573	25259.55	24573.5
792.1363	111.5105	24557.35	23873.35
792.2777	113.7632	23840.2	23151.6
792.4191	116.0154	23257.5	22553.2
792.5605	118.2672	22839.3	22146.35
792.7019	120.5185	22415.05	21717
792.8434	122.7693	22091.15	21391.2
792.9849	125.0197	21808.45	21104.05
793.1264	127.2696	21545.05	20839.1
793.2679	129.519	21335.6	20622.8
793.4094	131.7679	21092.65	20378.5
793.551	134.0163	20912.7	20199.3
793.6926	136.2642	20563.3	19844.95
793.8342	138.5117	20285.45	19555.1
793.9758	140.7587	19962.5	19241.8
794.1175	143.0052	19678.2	18952.9
794.2591	145.2512	19363.35	18639.3
794.4008	147.4967	19094.7	18369.7
794.5425	149.7417	18902.9	18171.95
794.6842	151.9863	18754.4	18022.95
794.826	154.2304	18652.4	17913.9
794.9677	156.4739	18537.45	17791.9
795.1095	158.717	18402.7	17657.6
795.2513	160.9596	18245.5	17493.5
795.3931	163.2017	17983.5	17231.7
795.535	165.4433	17703.2	16948.6
795.6768	167.6844	17365.9	16607.3
795.8187	169.925	17077.3	16319.7
795.9606	172.1651	16678.45	15923.15
796.1025	174.4047	16448.5	15686.75
796.2445	176.6439	16189.05	15428.15
796.3864	178.8825	15946.85	15182.7
796.5284	181.1206	15819.45	15049.2
796.6704	183.3582	15690.4	14911.7
796.8124	185.5954	15567.65	14788.35
796.9544	187.832	15489.85	14709.2
