RamanShift,CorrectedData
30.1047,120.32177767520344
32.3739,108.29901329437115
34.6426,98.97624771032106
36.9109,91.40347863684529
39.1787,81.63070279797341
41.4461,74.2579160037002
43.7131,64.3351132477134
45.9796,55.71228878112153
48.2456,45.33943621168196
50.5112,36.91654859002909
52.7764,29.993618513402964
55.0411,18.22063820987814
57.3054,13.397599607592952
59.5692,3.424494452479367
61.8326,-4.448685643506652
64.0955,-13.321949102654091
66.3579,-22.245259904882374
68.6199,-28.568448943839407
70.8815,-31.34112488302665
73.1426,-29.76261098714066
75.4032,-6.531917423040426
77.6634,49.402242970898754
79.9231,199.54122261015664
82.1824,526.0863734161906
84.4412,1064.2890453150458
86.6995,1737.3005829719036
88.9574,2388.9223204090554
91.2148,2811.1055742757862
93.4717,2986.351637332158
95.7282,2993.111774227177
97.9842,2967.237219746335
100.2398,2892.079178744003
102.4949,2826.0388264021817
104.7495,2785.1673089820797
107.0036,2736.4157444845173
109.2573,2636.485223058643
111.5105,2537.2768074894457
113.7632,2421.6915341970644
116.0154,2307.880414228868
118.2672,2183.194434415312
120.5185,2072.684558508047
122.7693,1975.1517284267788
125.0197,1878.6468653643697
127.2696,1785.5708707621625
129.519,1736.2746272750335
131.7679,1693.8589997021495
134.0163,1675.3248354799316
136.2642,1650.2229651062107
138.5117,1623.7042023255701
140.7587,1578.769344380363
143.0052,1525.1691722759008
145.2512,1471.154451229802
147.4967,1404.1259312079924
149.7417,1349.0843474648548
151.9863,1316.3804212135117
154.2304,1307.5648601762432
156.4739,1272.6883589115246
158.717,1270.551598902183
160.9596,1280.705248904163
163.2017,1291.2999649678923
165.4433,1297.4363903367478
167.6844,1286.9151553411054
169.925,1240.7368773369785
172.1651,1173.302160811229
174.4047,1104.3615978433497
176.6439,1068.5157687798128
178.8825,1029.7152429234739
181.1206,1009.5605788920311
183.3582,985.5523250060319
185.5954,968.2410194904165
187.832,949.0271907146036
190.0681,951.4113573656019
192.3037,946.6440286401478
194.5388,945.4757042208653
196.7734,924.306874323938
199.0075,947.6380197107936
201.2411,956.6696118997903
203.4742,973.0021129329069
205.7068,983.5359752854264
207.9389,990.7216417026106
210.1704,1000.5595450943625
212.4015,1004.2501084633685
214.632,993.4437448067204
216.862,991.6908570790093
219.0915,992.641838300389
221.3205,1000.4470715741055
223.549,998.9069300769863
225.777,982.1217769813898
228.0044,956.7919654706044
230.2314,956.9178389067016
232.4578,934.9997310838334
234.6837,908.3879662269738
236.909,896.5828592110993
239.1339,866.3847158273077
241.3582,855.3938329008674
243.582,848.860498593201
245.8053,847.584992511792
248.0281,849.4675857755207
250.2503,844.5585410274163
252.472,851.0581124158329
254.6932,839.6665456435395
256.9139,846.8340779027244
259.134,871.3109379889108
261.3536,879.1973462292809
263.5727,913.7935142379087
265.7912,937.9996448368948
268.0092,984.6659317104051
270.2267,1041.9925591626093
272.4436,1086.92970165102
274.6601,1112.4775232132224
276.8759,1121.4361770175062
279.0913,1129.4058051073866
281.3061,1151.4865383120173
283.5204,1157.6284961664937
285.7341,1166.281786691046
287.9473,1182.0465063296206
290.16,1166.5227398633465
292.3721,1146.8605602528874
294.5837,1106.860028793681
296.7947,1075.5711953125603
299.0052,1056.3940985677577
301.2152,1039.3787665617936
303.4246,1024.3752167332486
305.6334,990.1834561269158
307.8418,960.0534815438363
310.0495,914.5352798832166
312.2568,882.0788284437297
314.4635,820.0340953786952
316.6696,778.6510400206454
318.8752,724.1296135017726
321.0802,696.9697591677586
323.2847,691.3214131229902
325.4887,685.0345045021567
327.692,704.1089555267337
329.8949,732.4946815678521
332.0972,753.0915909555533
334.2989,776.1995846949314
336.5001,768.5185562601649
338.7007,738.748391363437
340.9008,683.0889680317464
343.1003,639.9401569046073
345.2992,574.8518217906461
347.4976,535.1238200990866
349.6955,495.1060034906361
351.8927,482.0482182747628
354.0895,453.20030580987736
356.2856,439.46210263390674
358.4812,433.4834407527768
360.6763,427.4141477777915
362.8707,413.5540469854209
365.0646,407.8029573779942
367.258,426.16069382230046
369.4508,426.77706710710015
371.643,450.65188375954665
373.8346,468.9349460390233
376.0257,507.12605169839435
378.2162,522.0249938011754
380.4062,532.6815603396218
382.5956,496.5455340857393
384.7844,473.2666924847184
386.9726,417.0448080162944
389.1603,383.82964842753574
391.3474,365.5209772950644
393.5339,373.3185543572058
395.7199,371.5721356970778
397.9052,412.93147366461085
400.09,459.39631689401654
402.2743,495.3664098901911
404.4579,518.991492564068
406.641,560.971299872918
408.8235,605.2555615840968
411.0054,647.5940018552474
413.1868,691.686338791458
415.3675,742.4822840218771
417.5477,745.6815422587911
419.7273,668.9338107896635
421.9064,580.9387794451438
424.0848,536.5461313665428
426.2627,472.35554388578385
428.4399,402.6166889693295
430.6166,349.67923386008647
432.7928,295.84284177479526
434.9683,260.8071724334045
437.1432,222.8218825974334
439.3176,204.9866264203322
441.4914,192.95105582733072
443.6645,186.91482069379344
445.8371,183.42756896557535
448.0091,185.23894671938274
450.1806,185.59859819764733
452.3514,183.6561657904117
454.5216,179.3612900317337
456.6913,169.71360961911023
458.8603,185.41276145642564
461.0288,185.15838075042984
463.1967,175.8001008537451
465.3639,168.78755326741043
467.5306,155.77036773446412
469.6967,159.79817231007019
471.8622,150.07059349168844
474.0271,151.98725617879836
476.1914,154.2977837701742
478.3551,141.35179814471826
480.5182,141.1989196383554
482.6807,145.73876717349344
484.8426,166.3209582605507
487.0039,196.09510895255949
489.1647,241.86083363934222
491.3248,289.4677447497702
493.4843,305.965452294108
495.6432,298.35356338794327
497.8015,270.1816820872086
499.9592,228.04940946430156
502.1163,174.10634388980202
504.2728,131.80208145379697
506.4287,118.53621650531068
508.5839,90.15834207534658
510.7386,80.41805000954582
512.8927,88.21493125196753
515.0461,92.64857594248906
517.199,110.06857333883977
519.3512,151.27451177226408
521.5029,220.465978473321
523.6539,270.2925591598266
525.8043,284.7038373449361
527.9541,233.39939383888031
530.1033,168.27880660485243
532.2519,119.44165127205156
534.3999,87.73750178689033
536.5472,91.86593090136353
538.694,96.0265104900925
540.8401,105.16881150903828
542.9856,110.7924039538982
545.1305,135.39685676868203
547.2748,136.6317377894759
549.4185,137.99661349839766
551.5615,156.5410490112481
553.704,177.36460806386253
555.8458,195.31685282666604
557.987,217.94734369643766
560.1276,240.60563911678855
562.2675,304.0412953518562
564.4069,359.0538662597223
566.5456,402.74290265805575
568.6837,391.4579517739878
570.8212,308.24855680722044
572.958,245.61425704287694
575.0942,196.65458868359633
577.2299,161.56908547587432
579.3648,125.70727919966248
581.4992,107.0187000192218
583.6329,120.60287684174045
585.766,154.00933750421973
587.8985,194.3876086376324
590.0304,229.33721533285916
592.1616,274.15768073690447
594.2922,271.29852570340154
596.4222,220.6092683444067
598.5515,164.38942405899206
600.6802,114.98850604013728
602.8083,86.10602583692798
604.9358,71.14149384856523
607.0626,68.29441961319026
609.1888,89.56431195752975
611.3144,101.60067902536639
613.4393,141.7530280648416
615.5636,199.87086530808983
617.6873,252.15369556971655
619.8103,272.7510216656194
621.9327,264.41234389015995
624.0544,232.53715981018922
626.1756,183.52496434843533
628.2961,132.6752501022554
630.4159,111.08750783375763
632.5351,110.76122697829805
634.6537,118.29589586035831
636.7716,89.19100169680837
638.8889,89.4960305215593
641.0056,99.66046747661221
643.1216,104.28379680900821
645.237,112.06550176918381
647.3518,96.40506456473713
649.4659,62.401966282613785
651.5793,51.405687045707054
653.6922,50.965706352892084
655.8043,32.231503188986835
657.9159,22.752556029153766
660.0268,15.028343026239327
662.137,9.958342105565862
664.2466,22.34203104217181
666.3556,13.328887511512903
668.4639,19.518388965625263
670.5716,4.760012723256523
672.6786,6.1532359079708385
674.785,-10.00251190919505
676.8907,-10.707801218736563
678.9958,-7.913102586055402
681.1002,-12.618779605619125
683.204,-4.425116820001335
685.3072,-3.9822727101682176
687.4097,-1.5403615501693366
689.5115,-1.049457831150562
691.6127,3.5403793439533047
693.7132,-7.0708986437088015
695.8131,-8.083340448391596
697.9123,-0.5469240860724085
700.0109,8.038453179841554
702.1089,32.622899549714475
704.2061,38.256523143526465
706.3028,63.989431755028704
708.3987,76.0717327954078
710.4941,93.45353303595584
712.5887,90.08493848724834
714.6827,91.7160542253265
716.7761,96.19698442538197
718.8688,91.02783234544665
720.9608,95.70870028158288
723.0522,112.18968961957489
725.1429,133.3209007881203
727.233,170.80243309401953
729.3224,233.28438451086538
731.4112,278.41685130422684
733.4993,290.4499274068297
735.5867,234.88370396723212
737.6735,180.71826922949379
739.7596,120.75370908883804
741.845,87.59010763330491
743.9298,99.17754774339903
746.014,98.61611142372385
748.0974,121.00587968710772
750.1802,107.84693256021774
752.2624,105.58934885966357
754.3439,90.58320632358584
756.4247,85.32858163423157
758.5048,96.37555056801602
760.5843,116.72418804806978
762.6631,146.7245680337678
764.7413,209.57676331724474
766.8188,295.18084522338927
768.8956,370.58688298132347
770.9718,432.8449428683606
773.0473,430.00508745594607
775.1221,393.51737498707644
777.1962,387.73185940469796
779.2697,446.8985907165837
781.3426,537.6176150531887
783.4147,601.9889740759827
785.4862,576.7627040702596
787.557,488.7388353014246
789.6271,363.9673922672566
791.6966,244.99839457814676
793.7654,166.6818582048129
795.8335,121.06779666798843
797.901,78.30622182158925
799.9678,72.44714430885267
802.0339,84.14057398995533
804.0993,80.48652000060281
806.1641,70.13499063509539
808.2282,63.33599338286865
810.2916,46.489535032009485
812.3544,27.445621737244892
814.4164,20.154259188406968
816.4778,37.36545280087216
818.5385,48.17920778847497
820.5986,76.04552899139549
822.658,131.6144207680228
824.7166,193.63588671629043
826.7747,286.00992911798835
828.832,361.9865483185479
830.8886,415.81574180330153
832.9446,440.1975034377174
834.9999,408.23182292910633
837.0545,342.16868558280476
839.1085,263.5080726218314
841.1618,194.79996184751894
843.2143,147.29432842611982
845.2662,102.14114557588641
847.3175,103.94038504212904
849.368,89.19201754874666
851.4179,87.7460127802351
853.467,84.2523395291704
855.5155,94.46096571066914
857.5633,101.7218583973247
859.6105,86.68498371712087
861.6569,79.35030678082353
863.7027,65.0177918323493
865.7478,60.63740232211205
867.7922,52.209101050348295
869.8359,50.682850210920606
871.8789,48.10861147560183
873.9212,48.13634600933665
875.9629,57.61601449598402
878.0039,77.9975771380399
880.0441,87.0809935618405
882.0837,103.86622261374646
884.1226,134.60322226930907
