Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 12:20:20 PM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	822
Laser Diode Temp (C):	25.1
Laser Case Temp (C):	25.8
System Temp (C):	25.7
Spectrometer Temp (C):	23.6
CCD Temp (C):	0.007
Secondary Temp (C):	20.011
Heatsink Temp (C):	21.031
CCDPCB Temp (C):	35.173
SecondaryPCB Temp (C):	28.548

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	428.4	18.8
787.2016	32.3739	425.4	19.4
787.3422	34.6426	430.05	23.45
787.4828	36.9109	431.7	21.35
787.6235	39.1787	436.35	23.8
787.7642	41.4461	442.45	24.75
787.9049	43.7131	448.3	27.6
788.0456	45.9796	453.75	28.65
788.1863	48.2456	457.45	29.85
788.3271	50.5112	465.5	34.8
788.4679	52.7764	471.65	37.75
788.6087	55.0411	476.3	37
788.7496	57.3054	484.75	36.85
788.8904	59.5692	489.5	43.4
789.0313	61.8326	493.9	43.8
789.1722	64.0955	503.75	51.85
789.3132	66.3579	512.15	54.4
789.4541	68.6199	519.75	57.5
789.5951	70.8815	541.6	73.9
789.7361	73.1426	583.75	112.6
789.8771	75.4032	680.35	208.3
790.0181	77.6634	920.25	443.5
790.1592	79.9231	1472.2	989.7
790.3003	82.1824	2620.65	2124.15
790.4414	84.4412	4629	4106.8
790.5825	86.6995	7303.75	6756.2
790.7237	88.9574	9809.45	9238
790.8648	91.2148	11506.4	10921.7
791.006	93.4717	12215.2	11622.2
791.1472	95.7282	12263.55	11662.95
791.2885	97.9842	12042.65	11441.6
791.4297	100.2398	11632.8	11024.4
791.571	102.4949	11225.2	10616.15
791.7123	104.7495	10726.6	10114.8
791.8536	107.0036	10278.4	9663.55
791.9949	109.2573	9864.4	9252.9
792.1363	111.5105	9516.85	8901.1
792.2777	113.7632	9169.45	8551.3
792.4191	116.0154	8917.3	8289.1
792.5605	118.2672	8709.15	8085
792.7019	120.5185	8509.75	7887
792.8434	122.7693	8379.45	7756.35
792.9849	125.0197	8247.1	7616.4
793.1264	127.2696	8109.95	7473.45
793.2679	129.519	8022.65	7382.85
793.4094	131.7679	7878.25	7234.6
793.551	134.0163	7727.55	7082.55
793.6926	136.2642	7555.55	6906.6
793.8342	138.5117	7367.5	6715.1
793.9758	140.7587	7160.5	6509.55
794.1175	143.0052	6991.4	6339.35
794.2591	145.2512	6822.7	6168.15
794.4008	147.4967	6654.2	5996.85
794.5425	149.7417	6524.8	5866
794.6842	151.9863	6440.45	5779
794.826	154.2304	6395.4	5728.85
794.9677	156.4739	6307.4	5636.8
795.1095	158.717	6259.45	5588.15
795.2513	160.9596	6183.85	5506.25
795.3931	163.2017	6068.25	5393.4
795.535	165.4433	5927.35	5245.5
795.6768	167.6844	5779.75	5093.5
795.8187	169.925	5647.65	4960.9
795.9606	172.1651	5486	4794.95
796.1025	174.4047	5353.5	4663.65
796.2445	176.6439	5233.15	4538.2
796.3864	178.8825	5135.5	4440.4
796.5284	181.1206	5075.65	4374.2
796.6704	183.3582	5020.55	4313.15
796.8124	185.5954	4978.55	4272.65
796.9544	187.832	4961.8	4252.65
797.0965	190.0681	4928.1	4214.4
797.2386	192.3037	4943.7	4228.45
797.3806	194.5388	4938.95	4219.5
797.5228	196.7734	4950.7	4231.25
797.6649	199.0075	4961.95	4237.3
797.807	201.2411	5008.4	4286.95
797.9492	203.4742	5055.05	4331.25
798.0914	205.7068	5127.55	4401.4
798.2336	207.9389	5179.75	4449.45
798.3758	210.1704	5245.2	4515.7
798.518	212.4015	5280.2	4566.3
798.6603	214.632	5334.15	4624.45
798.8025	216.862	5393.45	4684.85
798.9448	219.0915	5431.4	4722.9
799.0871	221.3205	5467.3	4756.45
799.2294	223.549	5484.5	4778.75
799.3718	225.777	5499.15	4792.45
799.5141	228.0044	5524.55	4811.65
799.6565	230.2314	5558.85	4847.5
799.7989	232.4578	5581.4	4864
799.9413	234.6837	5602.45	4874
800.0837	236.909	5623.5	4895
800.2262	239.1339	5638.8	4884.4
800.3687	241.3582	5611.3	4871.2
800.5111	243.582	5589.4	4822.25
800.6536	245.8053	5549.8	4794.1
800.7961	248.0281	5560.65	4812.3
800.9387	250.2503	5572.2	4816.25
801.0812	252.472	5597.5	4837.3
801.2238	254.6932	5664.75	4910.4
