Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 11:29:22 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	300
Laser Current (mA):	822
Laser Diode Temp (C):	25
Laser Case Temp (C):	25
System Temp (C):	25
Spectrometer Temp (C):	22.9
CCD Temp (C):	0.005
Secondary Temp (C):	20.008
Heatsink Temp (C):	19.354
CCDPCB Temp (C):	32.639
SecondaryPCB Temp (C):	27.103

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	414.85	5.3
787.2016	32.3739	413.55	6.55
787.3422	34.6426	414.15	4.85
787.4828	36.9109	415.6	6.6
787.6235	39.1787	422.85	7.9
787.7642	41.4461	425.7	7.8
787.9049	43.7131	432.15	12.3
788.0456	45.9796	434.7	11.35
788.1863	48.2456	435.75	7.55
788.3271	50.5112	444	11.45
788.4679	52.7764	443.9	7.6
788.6087	55.0411	450.05	9.5
788.7496	57.3054	457.1	11.2
788.8904	59.5692	457.2	11.05
789.0313	61.8326	460.35	12.3
789.1722	64.0955	466.55	15.7
789.3132	66.3579	474.95	18.8
789.4541	68.6199	479.7	19.15
789.5951	70.8815	489.4	25.3
789.7361	73.1426	507.9	38.85
789.8771	75.4032	540.95	68
790.0181	77.6634	610.4	132.65
790.1592	79.9231	767.3	284.8
790.3003	82.1824	1102.25	611.95
790.4414	84.4412	1655.05	1151.45
790.5825	86.6995	2341.1	1819.35
790.7237	88.9574	3003	2466.5
790.8648	91.2148	3428.7	2880.65
791.006	93.4717	3621.85	3062.8
791.1472	95.7282	3647	3086.4
791.2885	97.9842	3629	3063.1
791.4297	100.2398	3595.45	3028.45
791.571	102.4949	3540.85	2970.2
791.7123	104.7495	3506.55	2932.1
791.8536	107.0036	3471.8	2900.7
791.9949	109.2573	3395.35	2824.2
792.1363	111.5105	3308.9	2734.95
792.2777	113.7632	3237.9	2661
792.4191	116.0154	3142.8	2555.7
792.5605	118.2672	3052.2	2473.95
792.7019	120.5185	2961.45	2379.8
792.8434	122.7693	2864.3	2277.8
792.9849	125.0197	2786.25	2193.9
793.1264	127.2696	2711.2	2116.05
793.2679	129.519	2668.9	2071.45
793.4094	131.7679	2647.9	2048.7
793.551	134.0163	2623.4	2022.3
793.6926	136.2642	2616.5	2013.55
793.8342	138.5117	2626.45	2014.6
793.9758	140.7587	2594.15	1982.5
794.1175	143.0052	2555.6	1942.85
794.2591	145.2512	2496.15	1882.2
794.4008	147.4967	2448.65	1834.25
794.5425	149.7417	2403.45	1787.5
794.6842	151.9863	2393.5	1772.25
794.826	154.2304	2369.1	1742.4
794.9677	156.4739	2363.65	1733.6
795.1095	158.717	2383.65	1752.85
795.2513	160.9596	2400	1763.45
795.3931	163.2017	2430.05	1794.7
795.535	165.4433	2449.5	1807.05
795.6768	167.6844	2439.7	1795.35
795.8187	169.925	2425.15	1780.1
795.9606	172.1651	2354.65	1706.2
796.1025	174.4047	2331.95	1681.8
796.2445	176.6439	2288.3	1635.75
796.3864	178.8825	2239.6	1582.85
796.5284	181.1206	2243.1	1583
796.6704	183.3582	2223.2	1560
796.8124	185.5954	2232.1	1568.3
796.9544	187.832	2236.3	1565.35
797.0965	190.0681	2235.3	1563.75
797.2386	192.3037	2253.85	1575.45
797.3806	194.5388	2239.9	1562.4
797.5228	196.7734	2245.85	1565.8
797.6649	199.0075	2270.8	1591.7
797.807	201.2411	2303.85	1620.75
797.9492	203.4742	2310.9	1626.85
798.0914	205.7068	2339.15	1649.4
798.2336	207.9389	2366.2	1680
798.3758	210.1704	2375.15	1692.8
798.518	212.4015	2364.4	1692.75
798.6603	214.632	2357.05	1685.7
798.8025	216.862	2373.35	1709.4
798.9448	219.0915	2384.5	1715.1
799.0871	221.3205	2385.5	1714.5
799.2294	223.549	2390.6	1722.95
799.3718	225.777	2393.45	1725.95
799.5141	228.0044	2389.5	1714.15
799.6565	230.2314	2383.25	1703.3
799.7989	232.4578	2375	1695.45
799.9413	234.6837	2358.15	1670.7
800.0837	236.909	2373.15	1680
800.2262	239.1339	2369.05	1649.55
800.3687	241.3582	2356.75	1655.65
800.5111	243.582	2375.7	1643.15
800.6536	245.8053	2376.3	1659.45
800.7961	248.0281	2368.35	1655.45
800.9387	250.2503	2381.3	1666.5
801.0812	252.472	2378	1658.25
801.2238	254.6932	2390.9	1673.85
801.3664	256.9139	2397.25	1679.65
801.509	259.134	2408.15	1682.95
801.6516	261.3536	2434.3	1714.75
801.7942	263.5727	2477.75	1752.1
801.9369	265.7912	2508.6	1785.9
802.0795	268.0092	2569.15	1844.35
802.2222	270.2267	2612.9	1890.25
802.3649	272.4436	2670.9	1946.1
802.5076	274.6601	2700.15	1965.4
802.6504	276.8759	2723.5	1989.95
802.7931	279.0913	2755.6	2023.45
802.9359	281.3061	2760	2025.15
803.0787	283.5204	2784.8	2044.45
803.2215	285.7341	2801.95	2059.85
803.3643	287.9473	2822.65	2082
803.5071	290.16	2826.2	2082.2
803.6499	292.3721	2783.15	2046.7
803.7928	294.5837	2750.55	2013.35
803.9357	296.7947	2709.75	1970.95
804.0786	299.0052	2712.15	1972.9
804.2215	301.2152	2691.05	1949.5
804.3644	303.4246	2685.9	1947.65
804.5074	305.6334	2664.95	1926.95
804.6503	307.8418	2648.05	1905.2
804.7933	310.0495	2622.3	1879.5
804.9363	312.2568	2590.4	1844.3
805.0793	314.4635	2551.3	1803.1
805.2223	316.6696	2507.4	1758.75
805.3653	318.8752	2480.45	1723.15
805.5084	321.0802	2437.2	1684.35
805.6514	323.2847	2430.1	1675.2
805.7945	325.4887	2432.65	1676.15
805.9376	327.692	2463.8	1707.6
806.0807	329.8949	2489.95	1734.85
806.2238	332.0972	2535.5	1774.85
806.367	334.2989	2574.35	1811.2
806.5101	336.5001	2557.8	1795.95
806.6533	338.7007	2540	1778.6
806.7965	340.9008	2493.55	1730.4
806.9397	343.1003	2443.75	1678.05
807.0829	345.2992	2390	1622.65
807.2261	347.4976	2349.2	1583.15
807.3693	349.6955	2319.95	1545.4
807.5126	351.8927	2307.65	1535.2
807.6559	354.0895	2300.15	1519
807.7991	356.2856	2282.3	1506.95
807.9424	358.4812	2266.05	1492.15
808.0857	360.6763	2269.2	1489.25
808.2291	362.8707	2260.3	1480.6
808.3724	365.0646	2270.55	1486.7
808.5158	367.258	2299.45	1514.55
808.6591	369.4508	2299.2	1510.85
808.8025	371.643	2318.9	1532.05
808.9459	373.8346	2343.8	1553.7
809.0893	376.0257	2375.35	1582.3
809.2327	378.2162	2399.45	1610.25
809.3762	380.4062	2422.6	1632.45
809.5196	382.5956	2407.15	1618.9
809.6631	384.7844	2370.4	1589.1
809.8066	386.9726	2313.35	1532.1
809.9501	389.1603	2278.85	1499.15
810.0936	391.3474	2311.4	1493.35
810.2371	393.5339	2274.7	1490.2
810.3806	395.7199	2265.05	1482.95
810.5241	397.9052	2294.25	1513.6
810.6677	400.09	2341.35	1557.1
810.8113	402.2743	2396.2	1609.95
810.9548	404.4579	2420.55	1635.3
811.0984	406.641	2467.55	1679.3
811.2421	408.8235	2509.35	1720.5
811.3857	411.0054	2560.25	1768
811.5293	413.1868	2615.25	1820.55
811.673	415.3675	2660.5	1861.35
811.8166	417.5477	2687.25	1887.7
811.9603	419.7273	2625.2	1824.6
812.104	421.9064	2537.65	1728.75
812.2477	424.0848	2475.1	1673.75
812.3914	426.2627	2413.6	1611.9
812.5351	428.4399	2353.05	1552.1
812.6788	430.6166	2300.9	1492.75
812.8226	432.7928	2263.15	1452.05
812.9663	434.9683	2219.65	1411.8
813.1101	437.1432	2193.9	1387.95
813.2539	439.3176	2169.75	1364.5
813.3977	441.4914	2157.8	1353.95
813.5415	443.6645	2160.35	1349.3
813.6853	445.8371	2156.35	1348.65
813.8291	448.0091	2173.7	1363.6
813.973	450.1806	2153.3	1344.3
814.1168	452.3514	2143.75	1334.3
814.2607	454.5216	2150.55	1332.65
814.4046	456.6913	2135.8	1321.05
814.5485	458.8603	2145.25	1331
814.6924	461.0288	2153.75	1342.7
814.8363	463.1967	2147.9	1340.15
814.9802	465.3639	2154.8	1343.05
815.1241	467.5306	2150.6	1336.5
815.2681	469.6967	2132.6	1323.2
815.412	471.8622	2147.6	1334.2
815.556	474.0271	2131.75	1319.7
815.7	476.1914	2132.95	1317.15
815.844	478.3551	2129.35	1313.65
815.988	480.5182	2129.5	1315.3
816.132	482.6807	2123.7	1309.9
816.276	484.8426	2151.45	1340.7
816.4201	487.0039	2190.05	1377.6
816.5641	489.1647	2231.75	1411.9
816.7082	491.3248	2274	1457.15
816.8522	493.4843	2293.4	1475.5
816.9963	495.6432	2284.5	1465.75
817.1404	497.8015	2257.15	1431.25
817.2845	499.9592	2217.85	1394.25
817.4286	502.1163	2177.1	1354.05
817.5727	504.2728	2118.6	1295.85
817.7168	506.4287	2105.55	1287.05
817.861	508.5839	2089.9	1269.95
818.0051	510.7386	2082.15	1259.2
818.1493	512.8927	2092	1262.5
818.2935	515.0461	2090.05	1263.85
818.4377	517.199	2110.7	1285.75
818.5818	519.3512	2148.65	1321.2
818.726	521.5029	2213.95	1379.65
818.8703	523.6539	2265.7	1436.75
819.0145	525.8043	2280.85	1451.95
819.1587	527.9541	2222	1389.3
819.303	530.1033	2163.95	1334.35
819.4472	532.2519	2115	1284.75
819.5915	534.3999	2092.45	1259.35
819.7357	536.5472	2078.3	1249.7
819.88	538.694	2073.95	1244.95
820.0243	540.8401	2094.8	1261.35
820.1686	542.9856	2115.05	1279.2
820.3129	545.1305	2126.15	1285.65
820.4572	547.2748	2147.1	1305.35
820.6016	549.4185	2153.15	1310.8
820.7459	551.5615	2155.1	1317.25
820.8902	553.704	2172.75	1335.2
821.0346	555.8458	2181	1344.75
821.1789	557.987	2211.3	1374.5
821.3233	560.1276	2235.2	1396.25
821.4677	562.2675	2287.45	1449.7
821.6121	564.4069	2356.65	1518.85
821.7565	566.5456	2394.45	1559.45
821.9009	568.6837	2373.55	1536.5
822.0453	570.8212	2299.35	1464.85
822.1897	572.958	2237.05	1399.25
822.3342	575.0942	2175.15	1339.35
822.4786	577.2299	2133.4	1298.2
822.6231	579.3648	2105.2	1271.85
822.7675	581.4992	2090.7	1261.85
822.912	583.6329	2095.6	1266.05
823.0565	585.766	2129.35	1294.5
823.201	587.8985	2164.45	1328.45
823.3454	590.0304	2231.25	1378.85
823.4899	592.1616	2249.4	1405.3
823.6345	594.2922	2254.65	1411.3
823.779	596.4222	2214.15	1367.75
823.9235	598.5515	2163.65	1317.4
824.068	600.6802	2105.35	1260.2
824.2126	602.8083	2067.75	1225.85
824.3571	604.9358	2045.15	1200.4
824.5017	607.0626	2043.4	1193.8
824.6462	609.1888	2062.05	1212
824.7908	611.3144	2076.65	1224.25
824.9354	613.4393	2107.45	1262.5
825.08	615.5636	2166.65	1318.05
825.2246	617.6873	2212.45	1364
825.3692	619.8103	2254.65	1403.2
825.5138	621.9327	2237	1387.1
825.6584	624.0544	2211.1	1362.8
825.803	626.1756	2150.2	1302.2
825.9477	628.2961	2101.85	1248.9
826.0923	630.4159	2071	1219.8
826.237	632.5351	2069.3	1218.65
826.3816	634.6537	2059.95	1208.05
826.5263	636.7716	2056.1	1201.45
826.6709	638.8889	2061.4	1202.5
826.8156	641.0056	2067.85	1211.55
826.9603	643.1216	2074.65	1220.3
827.105	645.237	2081.35	1225.3
827.2497	647.3518	2054.8	1204.4
827.3944	649.4659	2024.3	1177.15
827.5391	651.5793	2011.75	1160.7
827.6838	653.6922	1993.65	1142.95
827.8285	655.8043	1980	1126.65
827.9733	657.9159	1971.6	1116.35
828.118	660.0268	1965.8	1109.55
828.2627	662.137	1959	1101.5
828.4075	664.2466	1971.4	1111.6
828.5522	666.3556	1966.5	1109.3
828.697	668.4639	1951.3	1092.2
828.8418	670.5716	1949.6	1092.7
828.9865	672.6786	1955.3	1097.8
829.1313	674.785	1940.4	1079.6
829.2761	676.8907	1926.25	1065.15
829.4209	678.9958	1939.8	1083.1
829.5657	681.1002	1934.65	1074.65
829.7105	683.204	1933.85	1070.05
829.8553	685.3072	1940.55	1081.05
830.0001	687.4097	1917.8	1055
830.1449	689.5115	1926.5	1064.5
830.2898	691.6127	1927.75	1070.75
830.4346	693.7132	1922.55	1063.3
830.5794	695.8131	1938.75	1062.15
830.7243	697.9123	1939.35	1076.6
830.8691	700.0109	1933.1	1069.55
831.014	702.1089	1948	1085.8
831.1588	704.2061	1961.8	1099.25
831.3037	706.3028	1982.2	1115.7
831.4486	708.3987	2001.65	1133.5
831.5935	710.4941	2014.5	1150.55
831.7383	712.5887	2022.3	1157.55
831.8832	714.6827	2015.65	1149.45
832.0281	716.7761	2001.2	1138.85
832.173	718.8688	1996.35	1132.95
832.3179	720.9608	2007.8	1135.3
832.4628	723.0522	2020.55	1149.35
832.6077	725.1429	2037	1168.7
832.7527	727.233	2075.4	1207.6
832.8976	729.3224	2134.25	1266.8
833.0425	731.4112	2192.1	1322.1
833.1874	733.4993	2199.55	1329.75
833.3324	735.5867	2143.45	1274.25
833.4773	737.6735	2079.9	1209.2
833.6222	739.7596	2025.2	1156.15
833.7672	741.845	1999.5	1131.85
833.9122	743.9298	1991.4	1122.15
834.0571	746.014	1998.45	1127.55
834.2021	748.0974	2022.75	1149.65
834.347	750.1802	2013	1140.3
834.492	752.2624	2002.75	1129.75
834.637	754.3439	1992.5	1119.5
834.782	756.4247	2004.25	1124.7
834.9269	758.5048	1992.35	1121.1
835.0719	760.5843	2005.9	1128.15
835.2169	762.6631	2034.6	1161.4
835.3619	764.7413	2092.2	1221.55
835.5069	766.8188	2169.3	1295.95
835.6519	768.8956	2243.75	1373.45
835.7969	770.9718	2301.8	1430.55
835.9419	773.0473	2284.15	1410.15
836.0869	775.1221	2255.75	1381.65
836.232	777.1962	2248.05	1376.75
836.377	779.2697	2299.15	1423.7
836.522	781.3426	2407.65	1512.45
836.667	783.4147	2467.2	1589.9
836.8121	785.4862	2450	1575.9
836.9571	787.557	2368.15	1491.8
837.1021	789.6271	2239.4	1365.1
837.2472	791.6966	2119.4	1243.4
837.3922	793.7654	2019.55	1143.85
837.5373	795.8335	1976.35	1101.5
837.6823	797.901	1943.35	1068.15
837.8274	799.9678	1926.95	1050.1
837.9724	802.0339	1932.25	1057.6
838.1175	804.0993	1951.45	1065
838.2626	806.1641	1932.25	1056.9
838.4076	808.2282	1912.65	1034.3
838.5527	810.2916	1901.25	1020.65
838.6978	812.3544	1881.55	1006.45
838.8428	814.4164	1874.95	1001.35
838.9879	816.4778	1886.95	1010
839.133	818.5385	1891.75	1012.85
839.2781	820.5986	1929.35	1052.6
839.4232	822.658	1972.95	1094.15
839.5682	824.7166	2035.6	1157.65
839.7133	826.7747	2129.55	1251.1
839.8584	828.832	2206.1	1326.85
840.0035	830.8886	2254.5	1373.45
840.1486	832.9446	2283.2	1400.6
840.2937	834.9999	2246.9	1369.8
840.4388	837.0545	2190.8	1307.8
840.5839	839.1085	2099.45	1218.45
840.729	841.1618	2022.85	1138.75
840.8741	843.2143	1966.55	1087.25
841.0192	845.2662	1928.05	1048.2
841.1643	847.3175	1919.55	1041.7
841.3095	849.368	1911.5	1033.2
841.4546	851.4179	1902.3	1021.35
841.5997	853.467	1904.9	1024.15
841.7448	855.5155	1920.35	1038.35
841.8899	857.5633	1913.15	1030.1
842.0351	859.6105	1911.8	1030.3
842.1802	861.6569	1906.7	1025.3
842.3253	863.7027	1886.85	1004.15
842.4704	865.7478	1881.75	997.75
842.6156	867.7922	1868.45	987.8
842.7607	869.8359	1863.15	976.6
842.9058	871.8789	1848	964.25
843.0509	873.9212	1875.7	961.1
843.1961	875.9629	1861	979.5
843.3412	878.0039	1871.7	988.6
843.4863	880.0441	1880.5	999.2
843.6315	882.0837	1903.95	1021.9
843.7766	884.1226	1925.85	1039.9
843.9218	886.1609	1952.55	1070.75
844.0669	888.1984	2004.2	1121.95
844.212	890.2352	2049.25	1165.95
844.3572	892.2714	2063.45	1173.8
844.5023	894.3069	2034.65	1149.7
844.6475	896.3416	1989.35	1102.8
844.7926	898.3757	1940	1058
844.9377	900.4091	1921.6	1035.65
845.0829	902.4418	1932.15	1043.5
845.228	904.4739	1942.75	1055.45
845.3732	906.5052	1952.2	1067.45
845.5183	908.5358	1960.85	1074.2
845.6635	910.5658	1932.55	1043.15
845.8086	912.595	1896.95	1009.5
845.9538	914.6236	1855.9	968.35
846.0989	916.6515	1835.85	947.95
846.2441	918.6786	1825.15	938.65
846.3892	920.7051	1816.15	927.3
846.5344	922.7309	1811.3	925.75
846.6795	924.756	1805.1	919.5
846.8246	926.7804	1824	935.6
846.9698	928.8041	1830.8	943
847.1149	930.8272	1848.75	958.55
847.2601	932.8495	1860.75	974.7
847.4052	934.8711	1860.55	972.6
847.5504	936.892	1867.75	978.5
847.6955	938.9123	1895.15	1006.35
847.8407	940.9318	1908.25	1021.3
847.9858	942.9506	1931.3	1041.5
848.131	944.9688	1914.95	1028.1
848.2761	946.9862	1888.35	999.35
848.4213	949.003	1858.45	969.35
848.5664	951.019	1838.25	950.5
848.7115	953.0344	1817.5	929.05
848.8567	955.0491	1812.15	923.9
849.0018	957.063	1804.85	917.35
849.147	959.0763	1799.1	911.4
849.2921	961.0888	1789.55	899.65
849.4373	963.1007	1788.5	898.45
849.5824	965.1119	1780.15	894.4
849.7275	967.1223	1776.55	891.55
849.8727	969.1321	1776.75	892.9
850.0178	971.1412	1779.1	893.55
850.1629	973.1495	1762.1	874.9
850.3081	975.1572	1793.85	871.8
850.4532	977.1641	1771.95	883.1
850.5983	979.1704	1773.15	882.6
850.7435	981.1759	1765.55	874.95
850.8886	983.1808	1762.35	869.8
851.0337	985.1849	1766.1	867.3
851.1788	987.1884	1749.9	855.15
851.324	989.1911	1757.6	865.95
851.4691	991.1932	1761.2	872.5
851.6142	993.1945	1765.15	876.35
851.7593	995.1951	1762.35	871.85
851.9045	997.1951	1766.7	869.85
852.0496	999.1943	1763.5	875.05
852.1947	1001.1928	1764.7	875.2
852.3398	1003.1906	1778.7	886.7
852.4849	1005.1877	1793.9	902.9
852.63	1007.1841	1820.15	928.9
852.7751	1009.1798	1821.7	930.55
852.9202	1011.1748	1815.7	924.5
853.0653	1013.1691	1796	901.35
853.2104	1015.1627	1761.7	872.1
853.3555	1017.1556	1725.35	835.6
853.5006	1019.1477	1718.35	827.25
853.6457	1021.1392	1697.4	808.85
853.7908	1023.1299	1687.65	800.15
853.9359	1025.12	1694.55	807.55
854.081	1027.1093	1695.75	816.75
854.2261	1029.0979	1712.95	834
854.3712	1031.0859	1739	855.95
854.5163	1033.0731	1755.05	867.45
854.6613	1035.0596	1753.65	867.7
854.8064	1037.0454	1743.3	854.7
854.9515	1039.0304	1732.3	842.4
855.0965	1041.0148	1715.55	825.6
855.2416	1042.9985	1694.4	801.1
855.3867	1044.9814	1683.5	792.8
855.5317	1046.9636	1678.85	787.25
855.6768	1048.9452	1681.4	791.2
855.8219	1050.926	1699.2	809.25
855.9669	1052.9061	1709.9	821.85
856.112	1054.8855	1722.1	832.05
856.257	1056.8642	1716.35	824.55
856.4021	1058.8421	1719.65	823
856.5471	1060.8194	1714.7	820.85
856.6921	1062.7959	1711.75	819.85
856.8372	1064.7717	1721.7	827.65
856.9822	1066.7469	1715.65	823.9
857.1272	1068.7213	1724.2	828.85
857.2723	1070.695	1730.75	838.65
857.4173	1072.6679	1746.4	852.15
857.5623	1074.6402	1773.15	880.3
857.7073	1076.6117	1782.8	884.95
857.8523	1078.5826	1763.8	871.55
857.9973	1080.5527	1730.8	832.55
858.1423	1082.5221	1699.35	809.4
858.2873	1084.4908	1666.85	773.6
858.4323	1086.4587	1651.4	759.65
858.5773	1088.426	1646.65	754.05
858.7223	1090.3925	1656.25	757.8
858.8673	1092.3584	1646	754.9
859.0123	1094.3235	1660.25	767.5
859.1573	1096.2879	1670.95	779.4
859.3022	1098.2515	1699.1	805.7
859.4472	1100.2145	1720.7	829.05
859.5922	1102.1767	1745.6	850
859.7371	1104.1382	1793.15	900.1
859.8821	1106.099	1844.35	950.95
860.027	1108.0591	1886.4	993.6
