RamanShift,CorrectedData
30.1047,1833.257470523839
32.3739,1706.0821402166307
34.6426,1584.3567915768476
36.9109,1456.9313892110938
39.1787,1329.6058818824044
41.4461,1204.0302037845008
43.7131,1086.1542758150456
45.9796,963.6780068313981
48.2456,843.6512948293743
50.5112,712.0740281680087
52.7764,593.7460867698236
55.0411,468.66734343660016
57.3054,348.5376650326584
59.5692,227.00691373564496
61.8326,105.92494823782955
64.0955,-11.608375038587212
66.3579,-133.54320073065418
68.6199,-240.9795575077536
70.8815,-341.3161399426927
73.1426,-387.59923522249926
75.4032,-310.42172078596326
77.6634,84.577398044485
79.9231,1193.0122170594052
82.1824,3748.1968312035833
84.4412,8452.695323491684
86.6995,14926.121739456403
88.9574,21242.940040103484
91.2148,25589.414037177456
93.4717,27563.75732999345
95.7282,27910.283261972447
97.9842,27782.104900897873
100.2398,27185.535035450306
102.4949,26492.386176489283
104.7495,25647.870563018998
107.0036,24756.30016911977
109.2573,23918.436712393228
111.5105,23059.691662877987
113.7632,22261.3762514283
116.0154,21485.901478301523
118.2672,20933.078121141218
120.5185,20352.216742731965
122.7693,19881.527696527544
125.0197,19437.62113245958
127.2696,19058.707001644416
129.519,18839.145060822193
131.7679,18543.294876145977
134.0163,18284.015825377388
136.2642,17988.1671008451
138.5117,17678.45771203764
140.7587,17370.04648856185
143.0052,17051.44208324001
145.2512,16705.452975193934
147.4967,16346.687473031012
149.7417,16124.95371830411
151.9863,15883.859689099221
154.2304,15723.5132022528
156.4739,15456.121915762706
158.717,15288.143330391684
160.9596,15027.534792341243
163.2017,14680.203494931477
165.4433,14321.40648120712
167.6844,13842.500647410883
169.925,13442.242746571414
172.1651,12932.58939329235
174.4047,12570.747067754899
176.6439,12195.322120814393
178.8825,11844.07077761868
181.1206,11599.649141362404
183.3582,11346.513196799493
185.5954,11112.268812687395
187.832,10919.921744318406
190.0681,10787.927635862166
192.3037,10684.99202228908
194.5388,10620.220330690296
196.7734,10552.067881307034
199.0075,10500.289888178311
201.2411,10543.241459822479
203.4742,10540.277599754983
205.7068,10604.303206058867
207.9389,10596.4230714144
210.1704,10700.491882458824
212.4015,10671.164219865152
214.632,10769.644557301477
216.862,10867.587261724262
219.0915,10925.94659239352
221.3205,11068.4766998934
223.549,11234.081625548582
225.777,11463.315299998996
228.0044,11720.431541543749
230.2314,12146.834053848792
232.4578,12438.276423375779
234.6837,12718.712115118007
236.909,12832.094469686026
239.1339,12757.926700503278
241.3582,12458.811892672255
243.582,11978.603003716182
245.8053,11564.952866570184
248.0281,11140.614194383346
250.2503,10748.58958465524
252.472,10535.531523479289
254.6932,10441.892389463044
256.9139,10229.124455858733
259.134,10104.229891499677
261.3536,10002.710762927945
263.5727,9916.019035643327
265.7912,9804.50657511849
268.0092,9755.57514766592
270.2267,9601.576421553049
272.4436,9488.51196749155
274.6601,9349.78326017734
276.8759,9180.041679421223
279.0913,9114.98851153618
281.3061,8999.874951034766
283.5204,8971.252101279679
285.7341,9019.920975634863
287.9473,9091.132497751736
290.16,9281.187501082532
292.3721,9509.436728168153
294.5837,9885.880828737643
296.7947,10174.570357425671
299.0052,10263.205770008115
301.2152,10033.587420515145
303.4246,9632.765560344871
305.6334,9025.040340559544
307.8418,8457.56181589377
310.0495,7978.77995083176
312.2568,7589.044625282111
314.4635,7303.855639365625
316.6696,7185.712717312665
318.8752,7055.065510315046
321.0802,7028.81359770746
323.2847,7078.356488273956
325.4887,7051.743620510448
327.692,6933.524362129285
329.8949,6791.1980103253845
332.0972,6468.113792958424
334.2989,6106.97086997611
336.5001,5745.418336645025
338.7007,5501.155227162031
340.9008,5356.830518269819
343.1003,5174.093131699539
345.2992,5040.541935614037
347.4976,5007.225746435239
349.6955,4927.2433301796445
351.8927,4926.043402791514
354.0895,4855.9746309426755
356.2856,4880.035632044535
358.4812,4808.574974948757
360.6763,4782.591179706647
362.8707,4660.88271828379
365.0646,4707.998014819856
367.258,4630.335446845707
369.4508,4610.743344812221
371.643,4644.019992866935
373.8346,4545.613629049953
376.0257,4477.472444961173
378.2162,4337.844586744381
380.4062,4190.328155768613
382.5956,3980.421210024495
384.7844,3856.7717655993674
386.9726,3736.02779877638
389.1603,3642.787247270975
391.3474,3519.3480114383183
393.5339,3468.8079552057097
395.7199,3345.9649073069704
397.9052,3320.5166617878476
400.09,3340.5609792344403
402.2743,3348.3955870276914
404.4579,3368.468179142954
406.641,3492.0264160715997
408.8235,3655.917924620335
411.0054,3937.04029667561
413.1868,4368.291087564705
415.3675,4638.0678132444955
417.5477,4814.617945988954
419.7273,4842.988911691391
421.9064,4648.77808809893
424.0848,4465.132804528825
426.2627,4218.300343810541
428.4399,3909.4779441222254
430.6166,3506.8128014590384
432.7928,3079.102072721369
434.9683,2752.992879741503
437.1432,2467.482313560695
439.3176,2267.5174376902796
441.4914,2097.9452909667725
443.6645,2075.3628895515285
445.8371,1952.467228626434
448.0091,1845.2552826197734
450.1806,1797.5240064351437
452.3514,1690.270336523612
454.5216,1651.0911913609962
456.6913,1565.233472520431
458.8603,1571.7440650641183
461.0288,1613.1198384019517
463.1967,1579.5076462263714
465.3639,1734.6543260986327
467.5306,1754.1566997849222
469.6967,1880.511571704883
471.8622,1989.5157287366055
474.0271,2186.1659389530832
476.1914,2186.7089505321565
478.3551,2174.6414897900104
480.5182,2112.560261175742
482.6807,2099.311947392067
484.8426,2167.893210016089
487.0039,2412.8506896318067
489.1647,2784.031005144294
491.3248,3209.4807513301275
493.4843,3383.9464951255904
495.6432,3380.074771372161
497.8015,3269.312081071861
499.9592,3254.5048914259824
502.1163,3146.549636942691
504.2728,2897.6927195851167
506.4287,2612.2305098509023
508.5839,2168.70934926076
510.7386,1853.875553213118
512.8927,1623.8754154193157
515.0461,1471.0552110519384
517.199,1379.261199044824
519.3512,1350.489623621259
521.5029,1448.5867152119208
523.6539,1481.0986907426013
525.8043,1532.771752653236
527.9541,1509.6020885727703
530.1033,1476.735870802433
532.2519,1530.0192565474645
534.3999,1639.798388245741
536.5472,1910.1193930349655
538.694,2355.5783816548646
540.8401,2971.9714457439695
542.9856,3451.0446533850445
545.1305,3565.944042941155
547.2748,3441.065618264918
549.4185,3075.955347549527
551.5615,2703.909164577515
553.704,2550.922972371889
555.8458,2464.842646916546
557.987,2494.314038686167
560.1276,2442.53297350703
562.2675,2453.3452522622647
564.4069,2445.596651409687
566.5456,2394.9329228736715
568.6837,2326.3997941226335
570.8212,2054.592968675668
572.958,1696.1581267878792
575.0942,1449.1409281684573
577.2299,1236.8370155650337
579.3648,1252.8920172338076
581.4992,1274.3015490626349
583.6329,1481.4612144104503
585.766,1677.0666038931886
587.8985,1822.8632933121698
590.0304,1803.5968416980431
592.1616,1741.6127898528466
594.2922,1634.2066605426444
596.4222,1533.523959117385
598.5515,1264.860174584941
600.6802,1142.5607806179687
602.8083,946.1212382405356
604.9358,927.1869970510925
607.0626,807.2534971868954
609.1888,799.9661695133364
611.3144,731.3704368232902
613.4393,606.5117139099748
615.5636,515.185408252928
617.6873,395.1369212665777
619.8103,368.6616492135108
621.9327,285.5049844049572
624.0544,224.6123154655288
626.1756,198.47902816479836
628.2961,161.05050602622578
630.4159,80.77213058850612
632.5351,69.8892817798187
634.6537,12.697338720630796
636.7716,30.94167983252555
638.8889,20.917556690659694
641.0056,72.37022056076967
643.1216,62.744713742198655
645.237,121.33607781059254
647.3518,70.48935371416155
649.4659,157.5495811877663
651.5793,141.4117992613683
653.6922,91.97104538945496
655.8043,138.07235561238485
