Software Version:	3.9.2.0
Unit SN:	10000200
Spectrometer SN:	6960
Date:	3/8/2024 11:18:11 AM
Data Line Index:	25
Spectral Points:	2048
Integration time (ms):	125
Averages:	20
Delay (ms):	30000
Sequence Number:	1
Processing:	dark subtract
Laser Power (mW):	305
Laser Current (mA):	823
Laser Diode Temp (C):	25
Laser Case Temp (C):	24.8
System Temp (C):	24.7
Spectrometer Temp (C):	22.6
CCD Temp (C):	-0.002
Secondary Temp (C):	20.008
Heatsink Temp (C):	19.482
CCDPCB Temp (C):	33.306
SecondaryPCB Temp (C):	26.469

Wavelength	RamanShift	Raw Counts	Dark Subtracted
787.061	30.1047	418.9	8.55
787.2016	32.3739	418.65	9.5
787.3422	34.6426	419	10.4
787.4828	36.9109	421.3	10.2
787.6235	39.1787	427.2	12.65
787.7642	41.4461	430.2	10.3
787.9049	43.7131	434.8	13.6
788.0456	45.9796	438.15	13.6
788.1863	48.2456	443.85	15.7
788.3271	50.5112	446.2	12.95
788.4679	52.7764	454.3	17.55
788.6087	55.0411	459.35	19.05
788.7496	57.3054	464.25	18.35
788.8904	59.5692	467.65	20.5
789.0313	61.8326	473	23.6
789.1722	64.0955	475.5	25.25
789.3132	66.3579	483.15	26.05
789.4541	68.6199	492.8	32.1
789.5951	70.8815	503.85	37.9
789.7361	73.1426	530.1	60.75
789.8771	75.4032	572.6	100.05
790.0181	77.6634	684.2	208.9
790.1592	79.9231	943.95	465.05
790.3003	82.1824	1482.05	995.6
790.4414	84.4412	2345.75	1848.35
790.5825	86.6995	3467.05	2955.25
790.7237	88.9574	4554.55	4036.35
790.8648	91.2148	5258.35	4731.8
791.006	93.4717	5593.05	5061.1
791.1472	95.7282	5658.85	5124.55
791.2885	97.9842	5641.4	5102.95
791.4297	100.2398	5550.9	5012.8
791.571	102.4949	5492.65	4948.6
791.7123	104.7495	5439.6	4894.25
791.8536	107.0036	5360.75	4812.6
791.9949	109.2573	5259.4	4712.95
792.1363	111.5105	5155.95	4606.4
792.2777	113.7632	5021.3	4470.35
792.4191	116.0154	4875.3	4313.65
792.5605	118.2672	4708.75	4152.7
792.7019	120.5185	4550.55	3989.55
792.8434	122.7693	4387.75	3824.3
792.9849	125.0197	4249.35	3683
793.1264	127.2696	4130.4	3558.9
793.2679	129.519	4043.55	3472.05
793.4094	131.7679	3998.45	3422.45
793.551	134.0163	3966.4	3390.1
793.6926	136.2642	3956.65	3373.25
793.8342	138.5117	3946.4	3362.45
793.9758	140.7587	3914.4	3332.5
794.1175	143.0052	3866.35	3278.4
794.2591	145.2512	3772.4	3183.6
794.4008	147.4967	3689.15	3099.2
794.5425	149.7417	3613.25	3022.3
794.6842	151.9863	3566.5	2966.7
