RamanShift,CorrectedData
30.1047,1943.1449971931327
32.3739,1808.891051036333
34.6426,1677.8370854480836
36.9109,1541.9830629080234
39.1787,1414.428929117421
41.4461,1283.4746143577133
43.7131,1151.9700347660482
45.9796,1021.9150936448264
48.2456,890.6596827767474
50.5112,759.0536837253587
52.7764,626.4969691476113
55.0411,501.63940410991825
57.3054,373.9308474137233
59.5692,247.2211528440759
61.8326,116.36017044671652
64.0955,-8.752252204825567
66.3579,-131.46626870062298
68.6199,-248.33194519574866
70.8815,-352.4980344972515
73.1426,-406.2108085760482
75.4032,-332.06301794769104
77.6634,67.35664491824559
79.9231,1183.1128048617356
82.1824,3790.6200860491867
84.4412,8567.293100815878
86.6995,15210.69642359089
88.9574,21706.394543130373
91.2148,26105.70179608352
93.4717,28135.73230203556
95.7282,28526.799919514728
97.9842,28410.91822569192
100.2398,27767.700512470048
102.4949,27080.609787642832
104.7495,26226.958781326994
107.0036,25331.259952833156
109.2573,24470.92549920235
111.5105,23661.51736416302
113.7632,22774.247246734347
116.0154,22036.476609320347
118.2672,21509.716686582557
120.5185,20933.078492817753
122.7693,20469.57282722555
125.0197,20034.01027967478
127.2696,19652.10123533854
129.519,19401.555879049836
131.7679,19100.584199120658
134.0163,18830.44598984744
136.2642,18541.650854520783
138.5117,18213.55820812682
140.7587,17908.927280235184
143.0052,17581.667118279936
145.2512,17202.836590605853
147.4967,16920.994389741056
149.7417,16642.249036185283
151.9863,16406.208881228344
154.2304,16222.682109737558
156.4739,15954.526742518157
158.717,15779.650638148556
160.9596,15544.36149566191
163.2017,15159.266856294862
165.4433,14775.224105840443
167.6844,14319.44047849903
169.925,13912.973060718741
172.1651,13420.928795753305
174.4047,13065.464487726716
176.6439,12679.336806553689
178.8825,12340.952291494285
181.1206,12076.767355015218
183.3582,11813.788286173669
185.5954,11571.871253259149
187.832,11392.822306423288
190.0681,11257.347380099007
192.3037,11153.102294791013
194.5388,11053.492758430533
196.7734,10943.524367417787
199.0075,10956.752607618055
201.2411,11015.532855461388
203.4742,10956.420377810306
205.7068,11026.570331372015
207.9389,11035.087763289512
210.1704,11108.077610440105
212.4015,11098.344699350218
214.632,11197.493745465506
216.862,11273.979353248182
219.0915,11322.906015185521
221.3205,11464.578111025014
223.549,11640.449907285092
225.777,11860.475555838404
228.0044,12106.459092153116
230.2314,12478.454433092635
232.4578,12843.315374455768
234.6837,13065.145587256797
236.909,13187.298614076848
239.1339,13101.8778668456
241.3582,12790.636625619754
243.582,12351.128039437235
245.8053,11927.1551294296
248.0281,11483.920793217145
250.2503,11129.377809148602
252.472,10878.678840733506
254.6932,10768.826440187631
256.9139,10534.973050939958
259.134,10479.171008731224
261.3536,10387.522543952427
263.5727,10313.079782202867
265.7912,10147.19474520661
268.0092,10103.019351556935
270.2267,9990.555418375181
272.4436,9884.65466175249
274.6601,9713.368697874459
276.8759,9583.49904408014
279.0913,9481.847120574905
281.3061,9378.314251729147
283.5204,9379.901667094795
285.7341,9332.610502440635
287.9473,9437.241799736441
290.16,9629.496507625901
292.3721,9857.575480380277
294.5837,10189.929475975881
296.7947,10453.409153813282
299.0052,10596.965071393744
301.2152,10400.397681684453
303.4246,9952.90733168294
305.6334,9346.24426438277
307.8418,8775.10862324845
